Date,Open,High,Low,Close
2047-04-02,4548.93,4836.29,4507.65,3991.25
2047-04-03,4127.02,4483.35,4355.04,4418.06
2047-04-04,4147.4,4584.2,3622.94,4684.9
2047-04-05,4884.94,4349.0,4543.07,4500.84
2047-04-09,3789.7,4306.5,4935.95,4308.51
2047-04-10,4321.86,3913.06,4308.88,4064.77
2047-04-11,4412.62,4541.56,4322.94,4457.09
2047-04-12,4621.54,3982.98,4565.56,4485.13
2047-04-13,3970.42,3751.39,3860.14,4698.15
2047-04-16,5052.16,4671.27,4658.46,4425.75
2047-04-17,4538.48,4473.52,3991.56,4669.89
2047-04-18,4203.94,4370.31,4592.15,4977.61
2047-04-19,4558.41,5555.46,4110.37,4395.65
2047-04-20,4400.86,4287.77,4070.58,4319.81
2047-04-23,4601.87,5191.96,4188.82,4289.99
2047-04-24,4305.98,4259.67,4830.51,4658.6
2047-04-25,4416.42,4941.31,4194.01,4561.84
2047-04-26,4810.93,4586.98,4251.86,4456.1
2047-04-27,4673.14,4932.14,4297.43,4582.53
2047-04-30,5177.28,,4723.26,4762.1
2047-05-03,4391.29,3689.99,4460.66,4403.78
2047-05-04,4631.77,4681.89,,4338.93
2047-05-07,5069.99,4916.02,4100.59,4692.51
2047-05-08,4627.75,4432.08,4806.42,4799.94
2047-05-09,4257.56,4448.0,3984.61,5215.64
2047-05-10,4974.32,5339.31,3735.38,5178.98
2047-05-11,4887.94,4047.71,4333.22,4612.44
2047-05-14,4497.31,4769.49,5322.69,4309.6
2047-05-15,4533.54,4633.57,4829.25,4690.69
2047-05-16,4473.57,4730.74,4648.12,4557.15
2047-05-17,4533.4,4767.38,5007.3,4784.01
2047-05-18,4859.5,5327.67,4326.64,4635.02
2047-05-21,5023.07,,4351.47,5052.49
2047-05-22,4804.74,5022.39,4791.95,4454.08
2047-05-23,4403.68,4888.89,4443.44,5195.64
2047-05-24,4935.78,4826.69,4710.93,4788.65
2047-05-25,5102.26,4448.08,5275.9,5060.33
2047-05-28,5590.19,4902.84,5315.85,
2047-05-29,4977.18,4843.2,5111.95,4270.68
2047-05-30,4903.48,5015.51,5121.02,4245.95
2047-05-31,5550.7,4510.04,4700.59,4950.06
2047-06-01,4572.65,5103.92,4870.26,4988.22
2047-06-04,4494.31,4462.62,4770.23,4911.58
2047-06-05,4743.53,5463.7,5000.54,4707.57
2047-06-06,4573.22,5041.89,4864.77,4565.45
2047-06-07,4846.53,5198.58,4503.85,4441.04
2047-06-08,4492.83,4152.0,5376.26,5507.43
2047-06-11,4940.28,5222.69,5172.52,4406.73
2047-06-12,5018.06,4870.46,4475.14,4691.13
2047-06-13,4522.59,4763.57,4448.96,4589.45
2047-06-14,4738.89,4934.74,5533.83,4881.1
2047-06-15,4941.29,4896.95,5080.55,5539.89
2047-06-18,5264.99,4850.76,4859.01,4535.11
2047-06-19,4789.15,5229.92,5033.62,4661.78
2047-06-20,4818.29,5464.31,4779.54,5181.94
2047-06-21,4965.19,,5049.4,4611.31
2047-06-22,5366.88,5004.73,4417.69,5296.5
2047-06-25,4911.2,4276.21,4748.45,5137.5
2047-06-26,4754.43,4276.67,4814.47,4781.91
2047-06-27,4859.59,5223.9,4937.47,
2047-06-28,5204.95,4847.5,4759.53,4313.12
2047-06-29,4562.74,4493.72,4970.36,4541.61
2047-07-02,5204.16,4943.93,5067.62,4470.71
2047-07-03,4820.2,5123.59,4808.18,4709.33
2047-07-04,5185.8,4914.14,4898.55,4892.04
2047-07-05,4490.02,5442.17,4950.0,4716.31
2047-07-06,4997.71,5571.34,4605.9,4699.61
2047-07-09,4687.2,5160.79,4548.07,5532.44
2047-07-10,4703.98,5225.28,5383.95,4458.45
2047-07-11,4569.1,5176.92,4786.95,5175.31
2047-07-12,5573.72,4373.77,4408.4,4666.85
2047-07-13,4322.7,4920.83,4821.52,4993.95
2047-07-16,4607.03,5177.17,4932.65,4111.94
2047-07-17,5191.03,5661.96,5078.3,5092.48
2047-07-18,5080.58,4294.62,5506.71,4953.17
2047-07-19,4934.43,5431.17,5226.7,5213.81
2047-07-20,4963.3,4654.75,5132.21,5666.33
2047-07-23,4823.19,4406.85,4671.03,5032.32
2047-07-24,4824.62,4389.04,4796.17,5679.7
2047-07-25,4596.92,4883.58,4579.28,5041.94
2047-07-26,5130.43,,5128.58,4764.86
2047-07-27,5093.53,4582.38,4603.07,5039.9
2047-07-30,4722.67,5214.7,4755.44,4996.92
2047-07-31,5031.39,5394.2,4750.36,
2047-08-01,5563.59,4593.75,5418.66,4671.78
2047-08-02,4836.06,5188.37,5205.85,5282.45
2047-08-03,5292.23,5132.73,4336.35,5050.71
2047-08-06,5580.95,5531.77,4874.28,5506.28
2047-08-07,5104.16,5272.13,5425.6,4551.38
2047-08-08,6111.57,5294.8,5430.55,5393.41
2047-08-09,5082.08,5229.0,5093.28,5073.72
2047-08-10,5458.62,5395.06,5086.62,5554.99
2047-08-13,4641.39,4882.06,5049.71,4621.84
2047-08-14,5010.36,5320.87,5462.37,4797.32
2047-08-16,4986.04,4809.57,5309.61,4433.66
2047-08-17,5315.79,5172.25,4964.47,4873.48
2047-08-20,4757.3,5384.23,4690.05,4864.41
2047-08-21,4547.95,5394.04,4465.58,4772.5
2047-08-22,4874.23,4940.15,5126.07,5086.39
2047-08-23,4793.3,5057.03,4502.03,5074.23
2047-08-24,4223.38,4445.96,5354.39,5659.77
2047-08-27,4990.6,5173.51,5196.11,5085.24
2047-08-28,4989.88,5051.0,5208.0,5008.68
2047-08-29,4838.78,5268.36,5280.3,
2047-08-30,5111.35,4732.09,4909.12,4581.25
2047-08-31,5401.83,4295.36,4798.83,4859.4
2047-09-03,4607.53,46781.193854063546,5112.48,4579.21
2047-09-04,5133.54,5483.99,5372.49,4996.74
2047-09-05,5705.41,4745.65,,4669.44
2047-09-06,5819.09,5012.46,4922.47,5258.87
2047-09-07,5110.85,5133.65,4997.24,5004.08
2047-09-10,5177.08,5053.93,4321.76,4608.12
2047-09-11,5200.06,5649.58,5369.47,4660.92
2047-09-12,5473.67,5056.58,5019.16,5467.55
2047-09-13,5222.05,5021.56,4721.29,4799.45
2047-09-14,5261.47,4193.73,5456.68,5467.59
2047-09-17,4915.14,5184.6,4486.86,4894.41
2047-09-18,5615.83,6010.62,4742.17,5503.74
2047-09-19,4691.66,4777.37,4701.17,5205.38
2047-09-20,5286.69,5155.81,5104.04,5405.64
2047-09-21,5095.98,5658.85,,5554.14
2047-09-24,5447.01,5742.2,5589.96,5565.95
2047-09-25,5443.12,6008.05,5270.05,5441.15
2047-09-26,5454.95,4922.35,5343.75,5622.61
2047-09-27,5191.53,5640.84,5560.1,5523.25
2047-09-28,5610.28,5287.96,,5359.61
2047-10-01,5038.34,5852.39,5263.41,5647.72
2047-10-03,5761.16,5773.11,5082.99,5312.02
2047-10-04,5376.67,5409.36,5125.34,5485.11
2047-10-05,6222.4,5438.69,5478.65,5787.23
2047-10-08,5499.75,5283.47,5219.23,5184.67
2047-10-09,5711.94,5752.48,5400.03,5635.21
2047-10-10,5998.99,5462.32,5086.16,5762.84
2047-10-11,5620.23,5439.94,5372.02,5431.26
2047-10-12,5447.11,,5434.29,5453.43
2047-10-15,5203.94,5860.34,5667.96,5674.68
2047-10-16,5342.31,5520.2,5690.47,5540.0
2047-10-17,4933.75,5374.71,5763.24,5566.81
2047-10-18,5535.17,5164.91,5164.95,5506.93
2047-10-19,5887.54,4976.85,5390.32,5019.28
2047-10-22,5201.15,6094.17,5040.15,5446.26
2047-10-23,5583.28,5018.66,4915.93,5583.31
2047-10-24,5740.46,5551.65,5916.29,5245.47
2047-10-25,5118.89,5389.96,5181.14,5309.78
2047-10-26,5287.52,5661.2,5773.39,5392.54
2047-10-29,5721.08,5892.14,5570.18,6053.21
2047-10-30,5970.21,5375.26,6092.35,5495.85
2047-10-31,5608.89,5652.64,5744.68,6114.47
2047-11-01,5248.65,5874.54,5885.53,5815.66
2047-11-02,5301.19,5829.14,5206.43,5593.57
2047-11-05,5750.67,6069.15,5593.93,6301.68
2047-11-06,5936.99,5347.45,,5766.69
2047-11-07,5496.6,5826.49,5603.49,5912.34
2047-11-08,5654.08,5011.96,5987.5,5526.1
2047-11-09,5448.93,5331.37,5246.23,5253.6
2047-11-12,5781.11,5480.05,5830.96,5812.01
2047-11-13,5492.08,5949.83,5037.99,5614.45
2047-11-14,6477.68,5780.29,5888.41,5777.44
2047-11-15,5578.12,5564.11,5627.84,6192.9
2047-11-16,5543.9,5534.47,5929.62,6282.99
2047-11-19,5658.96,5552.02,5821.22,6508.64
2047-11-20,4972.95,5369.54,5581.98,6591.89
2047-11-21,5261.87,5629.01,5490.44,4630.25
2047-11-22,5510.19,5544.99,6419.83,5429.51
2047-11-23,5698.65,33949.343573748614,5791.64,6330.06
2047-11-26,5737.08,5601.46,5604.9,5851.11
2047-11-27,5692.04,6165.04,5853.35,5671.66
2047-11-28,5899.38,5468.6,5080.13,5919.72
2047-11-29,5304.57,5898.25,5872.86,6045.78
2047-11-30,5423.35,6049.36,5567.69,5894.86
2047-12-03,6305.93,6078.84,5657.44,5926.74
2047-12-04,6050.61,6181.19,,6042.13
2047-12-05,5697.32,5821.94,6084.97,5516.91
2047-12-06,5971.1,6286.6,5406.05,6653.91
2047-12-07,5938.06,5937.83,6253.76,6064.41
2047-12-10,5917.03,6030.01,5854.96,6034.12
2047-12-11,6388.88,5298.18,5615.52,5969.99
2047-12-12,5887.16,5554.38,6263.6,5361.07
2047-12-13,4960.97,5868.45,,6288.22
2047-12-14,5794.94,5783.06,6307.86,5885.32
2047-12-17,5434.4,,5262.04,6554.01
2047-12-18,5965.91,6426.3,6007.46,5314.23
2047-12-19,5800.65,6253.92,5144.92,5573.46
2047-12-20,5879.16,6578.06,5975.14,5382.0
2047-12-24,5656.1,5623.43,5826.6,5294.52
2047-12-26,,5518.26,5664.65,6221.45
2047-12-27,6518.92,5742.52,5842.9,5674.73
2047-12-28,5791.22,5724.05,6202.74,5684.66
2047-12-31,5573.89,5910.5,5671.54,5604.88
2048-01-01,5797.37,5543.67,5466.17,6372.24
2048-01-02,5907.07,42492.99209054328,5405.2,6355.03
2048-01-03,5655.14,6123.08,5914.27,5468.22
2048-01-04,6521.95,5574.7,6122.99,5626.88
2048-01-07,5628.7,5562.86,6519.25,5947.56
2048-01-08,5902.56,6174.85,6430.76,6351.67
2048-01-09,5971.45,5850.18,,5997.44
2048-01-10,6261.73,6372.01,5820.57,5509.74
2048-01-11,6331.11,5274.6,5332.04,6677.49
2048-01-14,5627.84,6086.26,6300.87,6372.78
2048-01-15,5954.29,6203.56,5867.83,6080.99
2048-01-16,6273.52,5864.0,5937.04,5804.91
2048-01-17,5630.18,6149.77,5478.15,5444.3
2048-01-18,6134.16,6356.14,6053.52,6072.64
2048-01-21,5515.13,5706.85,5664.84,6043.21
2048-01-22,5036.67,5589.15,5283.88,5113.36
2048-01-23,5785.71,5488.83,6163.34,5017.06
2048-01-24,5660.94,5204.27,5784.2,5887.33
2048-01-25,5691.56,5747.21,,5720.67
2048-01-28,6102.38,5827.76,5797.9,5549.74
2048-01-29,5929.96,5500.13,5438.43,5711.77
2048-01-30,5624.32,6236.9,5499.1,6168.21
2048-01-31,5728.82,5100.49,5819.0,5491.18
2048-02-01,5539.34,6022.5,5648.75,5966.78
2048-02-04,5455.13,5305.89,5335.43,5870.06
2048-02-05,6015.23,5825.97,5456.24,5727.18
2048-02-06,5060.3,5375.82,5753.44,5823.08
2048-02-07,6830.35,5608.6,5671.42,5018.43
2048-02-08,5755.75,5541.28,6126.11,5829.65
2048-02-11,6043.38,5754.57,5271.69,5858.3
2048-02-12,6225.84,,5523.47,5120.5
2048-02-13,5628.53,6042.3,5370.52,5643.05
2048-02-14,5692.09,5440.51,5336.45,5430.76
2048-02-15,6407.29,5809.05,5498.09,5614.75
2048-02-18,5640.23,5289.22,5633.32,5587.68
2048-02-19,5787.08,5392.71,5844.44,5785.18
2048-02-20,5698.93,5535.71,6108.35,5728.46
2048-02-21,6414.47,5786.23,,6120.39
2048-02-22,5739.35,5899.18,6223.18,5440.22
2048-02-25,5839.85,5430.1,6177.3,5125.4
2048-02-26,5221.73,5699.29,4725.08,5637.48
2048-02-27,5480.84,5847.02,5782.33,5708.28
2048-02-28,5959.77,5610.98,5574.31,5122.52
2048-02-29,5858.3,5737.96,5097.81,5134.09
2048-03-03,5063.96,5486.96,5501.05,5965.39
2048-03-04,5560.81,5892.37,5546.84,5010.98
2048-03-05,5868.75,5359.49,5402.17,6112.13
2048-03-07,5602.0,5374.51,4994.93,5465.34
2048-03-10,4842.7,5475.85,5367.37,4820.24
2048-03-11,5610.19,5692.87,5324.92,5145.19
2048-03-12,5735.1,5905.93,5363.6,4728.86
2048-03-13,4934.75,5795.23,5383.6,5329.03
2048-03-14,5414.44,4661.39,4926.83,5221.49
2048-03-17,4651.61,5199.33,5247.1,5094.5
2048-03-18,5147.57,5529.42,5749.76,5822.41
2048-03-19,4848.07,5145.53,5095.78,5014.6
2048-03-24,5535.59,5584.99,4850.32,5547.59
2048-03-25,5042.2,5372.48,5071.63,5994.4
2048-03-26,5343.94,5260.9,4740.78,5205.9
2048-03-27,4910.8,5013.61,5515.04,5688.7
2048-03-28,4918.08,5459.23,5462.7,5464.93
2048-03-31,5031.31,,5418.23,5431.18
2048-04-01,5372.18,5070.2,5336.34,5482.03
2048-04-02,5473.15,5535.06,4442.08,4879.76
2048-04-03,4465.64,4860.44,,4714.66
2048-04-04,5346.3,4432.64,,4709.7
2048-04-07,5427.6,5347.46,5223.27,5897.5
2048-04-08,5629.02,4693.05,5015.38,5187.86
2048-04-09,5044.42,5175.3,,5238.95
2048-04-10,5541.99,4462.6,5403.59,4961.85
2048-04-11,5186.22,5708.8,5031.37,5465.49
2048-04-15,4835.63,5708.93,5089.09,5336.09
2048-04-16,5588.34,5409.49,5779.14,5084.93
2048-04-17,4810.92,4654.49,5236.87,5211.54
2048-04-21,5298.97,5013.49,5157.22,5193.21
2048-04-22,4440.12,4868.13,5168.65,5791.75
2048-04-23,5192.74,5251.74,5290.92,5255.32
2048-04-24,5502.55,5650.99,5392.29,5573.17
2048-04-25,5454.49,5245.86,5071.62,5004.49
2048-04-28,5693.42,5254.38,5097.91,5242.63
2048-04-29,4826.54,5537.38,5242.34,5123.37
2048-04-30,5315.64,5447.37,5511.09,4752.84
2048-05-02,4665.44,5176.02,5265.98,4882.44
2048-05-05,5366.39,5919.79,5497.6,5588.1
2048-05-06,4346.07,5658.64,5395.95,5745.97
2048-05-07,5683.46,5115.31,5112.1,5359.32
2048-05-08,5298.49,4893.43,5094.36,5707.13
2048-05-09,5176.36,5287.09,4672.82,5132.75
2048-05-12,5286.43,5181.58,4752.23,5409.78
2048-05-13,5861.29,5506.6,4795.67,5205.33
2048-05-14,4990.13,4566.09,5682.19,5048.94
2048-05-15,4892.91,5396.01,4887.88,6022.06
2048-05-16,5170.12,5161.18,5374.24,4911.17
2048-05-20,5458.87,5287.92,5550.47,4980.01
2048-05-21,,4956.98,5198.8,5014.76
2048-05-22,5524.3,4877.6,5035.26,4861.5
2048-05-23,4810.55,5340.46,4865.97,4735.72
2048-05-26,5725.85,4271.56,4881.75,4337.21
2048-05-27,4850.89,4727.04,,5053.75
2048-05-28,4973.34,5019.78,5059.6,4985.2
2048-05-29,5411.82,4571.61,4888.24,4780.83
2048-05-30,4735.25,5281.34,5164.29,4510.37
2048-06-02,5178.13,4612.66,4797.26,5107.9
2048-06-03,5039.11,5140.32,5546.24,4614.61
2048-06-04,4841.25,4466.0,4929.96,4596.18
2048-06-05,4678.58,4728.89,4634.8,4498.6
2048-06-06,5229.44,4775.62,4827.35,4713.82
2048-06-09,4197.9,4281.85,4958.73,5262.85
2048-06-10,4714.96,5148.96,4136.17,5223.82
2048-06-11,4924.33,4825.46,5094.76,5417.3
2048-06-12,4648.01,4404.79,3798.63,5339.94
2048-06-13,,5110.22,4793.34,4249.71
2048-06-16,4736.95,5146.43,5323.39,4815.19
2048-06-17,5231.47,5487.49,5424.42,4816.57
2048-06-18,4364.12,5012.62,,4116.1
2048-06-19,4783.73,5379.59,4621.84,4449.16
2048-06-20,4830.12,4818.35,5060.67,4382.63
2048-06-23,4575.87,4446.76,4847.85,5302.6
2048-06-24,4629.25,4769.86,4282.62,4913.97
2048-06-25,4470.82,5203.71,5578.59,4193.22
2048-06-26,5334.6,4654.3,4779.96,4863.99
2048-06-27,4449.61,4615.05,4240.29,4414.35
2048-06-30,4478.73,4290.26,4267.26,4444.45
2048-07-01,4363.2,4096.98,4083.13,4472.3
2048-07-02,4353.49,5282.13,4609.59,4874.9
2048-07-03,4461.51,4483.76,4494.87,4027.88
2048-07-04,4138.27,5032.84,4226.98,4676.58
2048-07-07,4519.96,5289.21,4818.42,4141.34
2048-07-08,4808.35,4838.95,4359.85,4601.31
2048-07-09,4713.25,4201.98,4781.92,4463.18
2048-07-10,4620.55,4532.1,4679.13,4863.96
2048-07-11,,4582.21,4725.18,4570.73
2048-07-14,4482.54,4703.71,4629.19,5335.13
2048-07-15,5004.3,4874.25,4296.8,4184.53
2048-07-16,4655.61,4683.04,4355.15,4173.82
2048-07-17,4672.32,4459.83,4365.84,4531.07
2048-07-18,5281.45,4951.51,4832.54,4643.75
2048-07-21,,4679.88,4531.37,5012.2
2048-07-22,5037.77,4887.59,4704.49,4844.59
2048-07-23,5657.54,4734.14,4981.19,5057.76
2048-07-24,5030.82,4986.03,4447.13,4601.39
2048-07-25,5000.92,5148.47,5063.22,5407.51
2048-07-28,5082.26,4755.52,4870.55,4901.5
2048-07-29,4714.37,5034.87,4875.35,4970.09
2048-07-30,4892.28,4621.23,5146.85,4832.26
2048-07-31,4690.98,4683.27,4824.65,4852.15
2048-08-01,5029.95,4961.03,5077.04,4907.35
2048-08-04,5490.06,4975.11,4137.52,5269.5
2048-08-05,4594.57,5558.21,4974.08,5151.36
2048-08-06,5223.96,5230.86,4885.26,4838.83
2048-08-07,4600.44,4950.56,5288.49,5220.35
2048-08-08,5002.97,4935.34,5184.22,5373.14
2048-08-11,5101.95,4954.43,5041.83,5577.87
2048-09-11,5111.79,5097.82,5134.83,4848.77
2048-09-12,4768.08,6112.44,4627.72,5159.69
2048-09-15,5308.4,5059.72,4889.7,5606.82
2048-09-16,4922.9,5127.41,5413.69,4295.56
2048-09-17,5512.49,5123.1,4334.5,5141.08
2048-09-18,4567.44,5047.76,4537.58,4827.97
2048-09-19,4876.5,5529.4,5575.02,5114.53
2048-09-22,5253.35,5049.95,5258.15,4937.38
2048-09-23,5438.6,5143.39,5338.01,5213.17
2048-09-24,4710.1,4604.7,4591.73,
2048-09-25,4889.14,4779.51,5051.94,4706.09
2048-09-26,5025.53,4596.5,4989.33,4882.04
2048-09-29,4892.49,4955.15,5338.52,4802.43
2048-09-30,4835.64,4738.15,5227.75,5127.56
2048-10-01,5171.36,5507.96,4547.72,4562.29
2048-10-03,5026.93,4967.58,5167.03,5093.77
2048-10-06,5150.29,5122.81,4906.48,4515.25
2048-10-07,5376.65,5486.62,5015.03,4596.37
2048-10-08,4449.72,4820.0,5075.84,4786.88
2048-10-10,4702.75,4798.13,4630.77,4805.23
2048-10-13,5446.57,4848.2,4719.76,5234.32
2048-10-14,4745.16,5147.73,4765.28,4989.81
2048-10-15,5398.95,4989.83,5168.56,4837.6
2048-10-16,4823.86,4568.32,4880.21,4430.54
2048-10-17,5512.4,5319.59,4169.26,5114.55
2048-10-20,4799.61,4812.1,4428.27,5340.45
2048-10-21,4887.6,4496.37,5072.15,4773.69
2048-10-22,5342.66,5148.67,4822.29,4880.34
2048-10-23,5198.96,5220.49,4930.65,4552.2
2048-10-24,4671.77,4403.81,4621.56,4968.36
2048-10-27,5046.3,4574.71,4624.07,5008.09
2048-10-28,4317.47,5005.48,4781.32,4701.81
2048-10-29,4331.33,4961.45,4753.12,4389.09
2048-10-31,,4651.66,4566.7,4693.53
2048-11-03,4720.74,5011.0,4575.4,5087.56
2048-11-04,4289.03,4227.78,4933.31,5217.77
2048-11-05,4706.07,5111.54,4790.39,4866.37
2048-11-06,5169.72,5143.6,4677.35,4946.06
2048-11-07,4989.42,4320.39,,4041.28
2048-11-10,4639.58,4840.55,4646.71,5084.62
2048-11-11,4748.25,4942.06,4476.6,4896.67
2048-11-12,4197.62,4406.12,5041.47,4587.89
2048-11-14,4897.38,4245.58,4266.31,4579.12
2048-11-17,4415.51,4181.33,5029.14,4598.38
2048-11-18,3976.45,4511.6,4403.64,4445.85
2048-11-19,4747.25,4435.95,5009.73,4638.05
2048-11-20,4414.81,4455.2,4788.7,4776.41
2048-11-21,4993.06,4419.42,4696.15,4378.77
2048-11-24,4861.29,4989.58,5031.08,4962.83
2048-11-25,4672.04,4757.96,4151.11,4603.42
2048-11-26,4834.62,4421.06,4685.0,4976.97
2048-11-28,4729.81,4297.81,4486.58,4431.39
2048-12-01,,4634.39,4035.7,4976.01
2048-12-02,4825.55,4310.74,4503.96,4264.45
2048-12-03,4393.44,4490.33,4847.52,4443.65
2048-12-04,4435.92,4772.79,4705.94,4360.46
2048-12-05,4758.39,4907.52,4439.74,4630.01
2048-12-08,4346.84,4968.61,5346.14,4731.63
2048-12-10,4699.91,4658.9,4648.02,4973.32
2048-12-11,4709.18,5192.21,4653.65,4995.06
2048-12-12,4614.43,4905.85,4296.97,4771.71
2048-12-15,4633.9,4521.58,4637.09,5015.55
2048-12-16,4199.36,5062.67,4582.95,4699.07
2048-12-17,5141.79,4870.77,4983.61,4888.57
2048-12-18,5033.73,5370.21,4326.67,5241.5
2048-12-19,4707.55,4623.72,4830.88,4948.37
2048-12-22,5082.78,4933.25,4916.87,4855.36
2048-12-23,4635.64,4466.55,4353.91,5185.02
2048-12-24,4715.45,4826.95,4410.16,5007.34
2048-12-26,5076.88,4936.33,4303.33,5117.85
2048-12-29,4101.6,5178.92,3949.74,4327.22
2048-12-30,4823.47,4180.22,4811.02,5021.44
2048-12-31,4413.14,4882.5,4533.77,4959.38
2049-01-01,5094.08,4562.73,4583.15,4937.32
2049-01-02,4459.44,5696.24,4901.95,4983.29
2049-01-05,5293.08,,4585.43,5219.15
2049-01-06,4591.5,5310.93,4699.78,4555.54
2049-01-07,4289.72,4587.87,5136.13,4534.22
2049-01-09,4514.71,5035.67,4460.94,4878.37
2049-01-12,4663.17,3681.65,4672.49,5054.59
2049-01-13,4582.91,5153.67,4588.03,4533.81
2049-01-14,4325.05,4547.27,4690.78,4382.45
2049-01-15,4872.58,4180.06,4795.45,4916.33
2049-01-16,4695.78,4870.68,4629.32,4784.66
2049-01-19,4861.1,4556.84,4747.12,4700.62
2049-01-20,4166.74,4491.9,4864.32,4721.38
2049-01-21,4537.41,4436.67,4578.0,4943.21
2049-01-22,3790.43,4680.89,4553.12,4758.82
2049-01-23,4345.68,4371.95,4080.29,4494.95
2049-01-27,4381.7,4734.23,3897.44,
2049-01-28,3989.89,4449.39,4917.57,5066.49
2049-01-29,4207.18,4636.07,5156.92,4577.41
2049-01-30,4596.09,4498.77,4450.22,4981.23
2049-02-02,4528.66,5111.67,4673.81,5023.54
2049-02-03,4237.64,3817.67,4137.75,4621.71
2049-02-04,4357.61,4733.42,4440.84,4612.23
2049-02-05,4890.01,4531.06,4879.71,4544.71
2049-02-06,4753.23,4364.48,4068.16,4641.38
2049-02-09,4932.2,4208.72,5050.44,4729.37
2049-02-10,4513.02,4898.32,4733.25,4911.22
2049-02-11,4732.47,5428.24,3951.7,4650.41
2049-02-12,4498.74,4404.11,4970.18,4617.51
2049-02-13,5195.07,3995.02,4725.48,4352.53
2049-02-16,4584.19,4587.81,4721.31,4496.97
2049-02-17,3933.41,4287.71,4793.24,4564.94
2049-02-18,4685.07,4562.66,4571.3,4925.38
2049-02-19,4908.66,4738.73,4949.76,5023.58
2049-02-20,3996.04,4013.09,4947.43,3830.87
2049-02-24,4633.52,4743.88,4463.58,4060.64
2049-02-25,4968.51,4380.21,4391.53,4427.2
2049-02-26,4734.55,4716.43,4821.14,3772.39
2049-02-27,4124.4,4683.14,4529.34,4227.3
2049-03-02,5055.05,4156.39,4608.2,4408.71
2049-03-03,4324.8,4280.97,4064.88,4329.07
2049-03-04,4875.66,4969.09,4527.78,4556.71
2049-03-05,4482.3,4244.78,4556.96,4351.48
2049-03-06,4394.04,4764.67,4768.06,4154.4
2049-03-09,4188.32,4378.36,3937.79,4626.05
2049-03-12,4232.49,4636.87,4234.46,4327.9
2049-03-13,5107.39,4525.23,4527.68,3853.42
2049-03-16,4945.78,4289.0,4652.86,4219.82
2049-03-17,4456.54,4747.15,4445.13,4995.75
2049-03-18,4236.95,3898.92,4487.35,3853.75
2049-03-19,5298.39,4794.38,4128.67,5057.9
2049-03-20,4166.45,3952.09,4197.52,4803.31
2049-03-23,4924.87,4376.69,4504.54,5002.9
2049-03-24,4029.68,4261.62,4866.23,4713.27
2049-03-25,4434.46,4318.71,4670.27,4669.75
2049-03-26,4819.36,5048.28,4744.17,4877.11
2049-03-27,4801.5,4763.83,4734.1,4714.19
2049-03-30,4596.58,4349.69,4516.03,5095.0
2049-03-31,4971.77,4395.3,4254.0,4842.02
2049-04-01,4980.57,5014.5,4706.69,4787.24
2049-04-02,4259.73,4182.52,4433.59,4558.93
2049-04-06,4704.69,,4536.69,4449.62
2049-04-08,4183.56,3758.1,4148.66,4224.57
2049-04-09,,4594.45,4569.7,4301.78
2049-04-13,4329.6,4450.98,4872.77,4036.42
2049-04-15,,3904.85,4756.27,5043.02
2049-04-16,4596.61,5346.37,4491.61,5423.97
2049-04-17,4937.52,4960.77,4529.16,4923.62
2049-04-20,4761.32,5138.24,5087.6,4865.83
2049-04-21,4565.87,4726.57,5033.39,4346.24
2049-04-22,5050.62,4498.26,4621.19,4286.96
2049-04-23,4541.95,5293.24,4328.02,5014.13
2049-04-24,4194.83,4891.19,4778.68,4590.15
2049-04-27,4904.37,,4539.76,4961.86
2049-04-28,4671.76,4920.2,4991.19,5023.14
2049-04-29,4084.55,4805.4,4384.07,
2049-05-04,4603.39,4553.11,4536.61,4908.97
2049-05-05,4592.8,4950.15,4414.48,5234.39
2049-05-06,4828.4,4603.28,4691.7,4706.04
2049-05-07,4634.4,5053.47,5007.13,4332.97
2049-05-08,4403.75,4507.25,4946.71,4330.24
2049-05-11,5231.08,4820.26,5275.64,4747.47
2049-05-12,4838.28,5593.35,4983.61,4690.21
2049-05-13,4893.56,4700.55,4615.53,5080.05
2049-05-14,4746.26,4951.13,4544.49,4860.13
2049-05-15,4472.61,4687.94,5300.21,4430.49
2049-05-18,5105.29,4999.64,5032.28,5615.89
2049-05-19,5111.56,5349.84,4862.17,5008.65
2049-05-20,,5914.04,5365.66,
2049-05-21,5067.76,4991.44,4564.28,5030.25
2049-05-22,5092.34,5734.72,5080.23,5579.36
2049-05-25,5035.67,5116.71,5212.39,5368.6
2049-05-26,5111.15,5527.72,4986.93,5468.7
2049-05-27,5074.22,5566.23,5183.22,5257.16
2049-05-28,5634.66,5554.62,5523.43,5425.66
2049-05-29,5549.19,5181.28,5104.96,5535.97
2049-06-01,5623.95,5666.6,,5759.86
2049-06-02,5075.62,5591.65,5871.88,5557.8
2049-06-03,5925.42,4805.15,5500.58,5088.91
2049-06-04,5531.1,4991.35,5097.64,4924.79
2049-06-05,5262.59,5737.98,5082.52,6183.33
2049-06-08,5043.61,5518.59,5126.75,5176.72
2049-06-09,4924.4,5455.73,5555.66,5029.87
2049-06-10,5916.44,5632.66,5628.53,4914.42
2049-06-11,5280.84,5228.6,5271.53,5234.28
2049-06-12,5053.52,5736.51,5234.5,4704.51
2049-06-15,4916.46,5474.36,5742.41,5542.01
2049-06-16,5375.83,4484.7,5522.75,5412.7
2049-06-17,5041.82,5203.14,4965.97,5465.76
