Date,Open,High,Low,Close
2047-03-30,2202.5,2138.9,2276.13,2212.75
2047-04-02,1954.86,1975.35,2086.82,2084.42
2047-04-03,2459.49,2344.12,1972.12,2117.67
2047-04-04,2294.22,2347.73,2370.11,2452.8
2047-04-05,2127.16,2070.67,2303.42,2363.27
2047-04-09,2083.17,2062.77,2375.17,2220.85
2047-04-10,2185.17,2348.43,2175.96,2490.48
2047-04-11,2209.62,2271.36,2134.69,2392.92
2047-04-12,1940.81,2080.36,2280.85,2463.1
2047-04-13,2393.35,2296.81,2046.62,2152.57
2047-04-16,2113.23,2229.54,2229.63,2221.84
2047-04-17,2235.7,2068.41,2139.09,2510.09
2047-04-18,2338.16,2143.29,2005.75,2092.1
2047-04-19,2061.07,2464.5,2192.32,2227.57
2047-04-20,2431.53,1959.0,2381.78,2132.57
2047-04-23,2320.38,2320.87,,2253.58
2047-04-24,2070.91,2409.96,2146.21,1954.98
2047-04-25,2102.0,2036.62,2361.87,2051.97
2047-04-26,2074.87,2174.22,2412.34,2180.55
2047-04-27,2212.3,2231.79,2528.77,1857.81
2047-04-30,2473.91,2295.95,,2521.12
2047-05-03,2430.85,2343.75,2159.21,2259.36
2047-05-04,2239.37,2212.81,2234.15,2418.99
2047-05-07,2390.86,2072.36,2186.75,2017.77
2047-05-08,2002.35,2062.54,2196.63,2383.95
2047-05-09,2566.38,2017.92,1920.24,2333.08
2047-05-10,2352.87,2324.83,2228.86,2328.46
2047-05-11,2233.23,2205.25,2229.35,2162.32
2047-05-14,2342.33,2175.22,2068.13,1956.58
2047-05-15,2114.54,,,2167.4
2047-05-16,2388.53,2268.58,2258.43,2257.28
2047-05-17,2398.96,2239.55,2129.5,2116.05
2047-05-18,2346.12,2150.66,2459.6,2015.56
2047-05-21,2501.73,2430.23,,2287.01
2047-05-22,2022.68,2406.33,1985.22,2585.71
2047-05-23,2296.8,2802.93,2530.78,2361.72
2047-05-24,2253.65,2168.98,2377.38,2351.14
2047-05-25,2442.55,2281.49,2460.09,2325.54
2047-05-28,2318.42,2375.28,2454.13,2148.44
2047-05-29,2334.08,2506.38,2144.73,2069.36
2047-05-30,2563.89,2423.01,2473.94,2304.94
2047-05-31,2198.16,1929.91,2213.31,2360.72
2047-06-01,2416.2,2229.35,2472.98,2421.4
2047-06-04,2520.84,2531.44,2514.68,2342.52
2047-06-05,2375.48,2283.88,2214.37,2436.18
2047-06-06,2270.56,,2287.88,2337.28
2047-06-07,2154.41,2422.15,2207.91,2322.11
2047-06-08,2289.39,2491.81,2479.38,2408.64
2047-06-11,2072.07,2393.64,,2389.88
2047-06-12,2187.2,2307.17,2005.99,2190.08
2047-06-13,2374.64,2334.67,2238.94,2193.73
2047-06-14,2300.73,2447.95,2262.28,2621.3
2047-06-15,1956.33,2116.63,2613.32,2069.4
2047-06-18,2560.98,2201.63,2365.08,2263.19
2047-06-19,1920.82,2147.96,1932.82,2264.99
2047-06-20,2214.08,2457.81,2332.52,2127.45
2047-06-21,2360.18,2367.51,2513.44,2287.74
2047-06-22,2436.55,2593.12,2138.46,1984.77
2047-06-25,2442.82,2275.66,,2401.17
2047-06-26,2370.34,2306.9,2427.26,2373.22
2047-06-27,2274.23,2661.27,2157.83,2119.71
2047-06-28,2093.72,2527.38,2307.77,2316.59
2047-06-29,2245.17,2256.09,2455.28,2584.6
2047-07-02,2281.32,2640.43,2221.28,2451.76
2047-07-03,20997.562347133273,2514.03,2234.39,2292.95
2047-07-04,2259.43,2706.84,2643.06,2406.17
2047-07-05,2288.46,2450.52,,2358.67
2047-07-06,2467.1,2441.67,2217.88,2524.22
2047-07-09,2387.08,2381.03,2144.82,2700.78
2047-07-10,2339.07,2476.92,2499.05,2370.29
2047-07-11,2311.68,2338.56,2350.62,2457.26
2047-07-12,2991.36,2198.36,2476.04,2201.23
2047-07-13,2652.99,2719.84,2459.55,2540.19
2047-07-16,2447.69,2349.22,2456.85,2558.25
2047-07-17,2655.52,2527.46,2267.77,2260.04
2047-07-18,2652.07,2366.2,,2473.72
2047-07-19,2216.32,2529.56,2362.17,2431.66
2047-07-20,2460.13,,2158.69,2712.27
2047-07-23,2479.02,2369.29,2484.55,2536.4
2047-07-24,2491.77,2330.87,2642.27,2637.1
2047-07-25,2443.94,2508.65,2545.29,2674.41
2047-07-26,2441.05,2335.43,2292.46,2721.51
2047-07-27,2495.31,2262.1,2248.43,2333.61
2047-07-30,2444.85,2268.42,2462.13,2453.49
2047-07-31,2890.41,2388.37,2353.68,2533.2
2047-08-01,2462.52,2505.17,2454.16,2341.64
2047-08-02,2579.68,2420.78,2480.96,2501.91
2047-08-03,2282.03,2531.66,2555.71,2565.84
2047-08-06,2354.4,2804.04,2399.37,2747.81
2047-08-07,2110.3,2425.02,2381.57,2774.28
2047-08-08,2408.64,2805.52,2532.85,2448.4
2047-08-09,2676.17,2799.58,2729.89,2730.13
2047-08-10,2477.82,2500.06,2558.21,2437.24
2047-08-13,2723.99,2518.89,2351.1,2555.46
2047-08-14,2211.75,2667.56,2189.93,2587.55
2047-08-16,2641.12,2457.66,2069.96,2176.74
2047-08-17,2355.28,2298.67,2105.83,2391.76
2047-08-20,2597.17,,2473.1,2415.91
2047-08-21,,2710.41,2139.48,2434.32
2047-08-22,2109.89,2573.27,2584.0,2476.49
2047-08-23,2315.87,2288.09,2397.5,2356.88
2047-08-24,2394.37,2542.97,2278.23,2359.7
2047-08-27,2528.3,2292.59,2570.77,2471.78
2047-08-28,2580.23,2428.29,2470.01,2096.23
2047-08-29,2682.83,2769.28,2386.28,2658.43
2047-08-30,2261.2,2237.97,2313.03,2440.43
2047-08-31,2283.2,2359.0,2074.29,2417.57
2047-09-03,2596.02,2180.21,2403.85,2326.33
2047-09-04,2632.33,2162.31,2310.11,2465.21
2047-09-05,2454.84,2658.85,2396.04,2669.98
2047-09-06,2360.79,2703.09,2294.19,2594.46
2047-09-07,2434.28,2501.32,2478.56,2401.4
2047-09-10,2322.91,2752.75,2582.82,2448.54
2047-09-11,2562.38,2832.08,2421.96,2383.66
2047-09-12,2573.34,2524.06,2271.04,2290.57
2047-09-13,2625.86,2561.3,2439.31,2610.46
2047-09-14,2729.68,2663.52,2447.85,2202.92
2047-09-17,2695.09,2494.81,2673.36,2400.79
2047-09-18,2563.23,2612.15,2555.17,2725.82
2047-09-19,2687.46,2416.88,2456.08,2528.4
2047-09-20,2432.68,2649.7,2577.57,2483.97
2047-09-21,2464.13,2401.96,2526.54,2505.59
2047-09-24,2646.31,2757.97,2656.36,2534.17
2047-09-25,2464.8,2432.39,2724.91,2257.06
2047-09-26,2348.76,,2534.16,2607.01
2047-09-27,2720.46,2390.95,2766.41,2487.69
2047-09-28,2611.2,2979.7,2649.07,2681.63
2047-10-01,2626.03,2761.82,2655.81,2289.14
2047-10-03,2566.46,2626.0,2619.65,2379.23
2047-10-04,2894.26,2624.41,,2972.18
2047-10-05,3085.53,2879.82,3070.59,2781.06
2047-10-08,2649.38,22004.22726997159,2716.07,2468.42
2047-10-09,2822.22,2845.68,2763.09,2458.38
2047-10-10,2829.29,2684.37,2732.99,2852.7
2047-10-11,2867.26,2764.12,2890.93,2937.94
2047-10-12,2752.25,2791.39,,2602.78
2047-10-15,2624.16,2579.6,2702.0,2872.16
2047-10-16,2800.08,2879.21,3204.71,2630.76
2047-10-17,2559.07,2467.76,2593.56,2545.41
2047-10-18,2921.12,2762.47,2661.98,2785.92
2047-10-19,,2390.42,2527.48,2667.04
2047-10-22,2254.59,2357.38,2560.58,2633.1
2047-10-23,2503.42,2596.81,2785.22,2616.67
2047-10-24,2553.87,2787.84,2632.74,2582.5
2047-10-25,2845.93,2953.77,2726.28,2794.95
2047-10-26,2540.95,2871.37,2711.68,2910.57
2047-10-29,2902.22,2958.61,2624.65,2759.19
2047-10-30,2375.17,2531.18,2661.11,2573.61
2047-10-31,2942.86,2771.49,2779.97,2466.95
2047-11-01,2648.02,2790.04,2591.27,2829.7
2047-11-02,2897.48,2864.18,,2529.77
2047-11-05,2298.63,2994.88,,2803.99
2047-11-06,2460.48,2613.31,2510.32,2636.85
2047-11-07,3050.02,2554.77,2674.59,2436.26
2047-11-08,2333.04,2801.8,2772.44,2617.57
2047-11-09,2447.82,2753.91,2553.4,2738.42
2047-11-12,2679.86,2579.4,2650.2,2749.31
2047-11-13,2861.03,2810.64,2574.07,2643.98
2047-11-14,3056.81,2710.72,2552.35,2804.51
2047-11-15,2421.53,2694.93,2841.87,2788.54
2047-11-16,2701.15,3033.43,2607.74,2816.93
2047-11-19,2816.07,2762.65,2774.41,2719.21
2047-11-20,3079.18,3123.54,3196.6,2703.81
2047-11-21,2514.47,2772.05,2847.01,2845.31
2047-11-22,2987.88,2788.91,2833.65,2778.63
2047-11-23,2719.96,2980.38,2861.29,2656.53
2047-11-26,2833.47,2649.69,2923.43,2531.07
2047-11-27,2891.75,3027.61,2595.89,2785.47
2047-11-28,2640.51,2737.77,3237.71,2838.46
2047-11-29,3029.22,3098.38,2878.7,
2047-11-30,2661.7,,3122.82,3112.36
2047-12-03,2972.49,2986.29,2851.28,2800.73
2047-12-04,3312.48,3168.7,2662.05,2784.55
2047-12-05,3205.81,3238.18,2836.57,2682.47
2047-12-06,3155.41,2672.56,3196.4,3168.36
2047-12-07,3208.12,2959.29,2902.43,3098.14
2047-12-10,3337.46,3136.84,3002.7,3096.62
2047-12-11,2977.51,3003.7,3065.96,2978.5
2047-12-12,3118.38,3325.2,,2910.26
2047-12-13,3112.92,3035.64,2996.52,2842.99
2047-12-14,2893.31,2866.51,2926.22,3021.25
2047-12-17,3253.36,2958.23,2771.82,2806.72
2047-12-18,3014.73,,2692.54,2910.34
2047-12-19,2777.06,2720.65,2719.65,2614.8
2047-12-20,2966.67,3102.24,2917.77,3085.25
2047-12-24,3103.27,2923.15,2782.88,2477.1
2047-12-26,2763.85,2872.69,3073.62,2964.04
2047-12-27,2994.93,2749.36,2691.35,2639.86
2047-12-28,3010.82,2957.57,3269.09,2756.99
2047-12-31,3106.46,3020.72,2902.55,2942.01
2048-01-01,2880.69,2908.04,3130.3,3080.47
2048-01-02,2935.1,,3100.34,2991.01
2048-01-03,2856.46,3145.24,3009.77,2763.98
2048-01-04,3066.68,3000.61,3101.81,3306.84
2048-01-07,3076.1,3141.62,3021.52,3314.71
2048-01-08,3185.19,3078.39,3250.21,3108.33
2048-01-09,3045.23,3007.57,2754.52,3065.88
2048-01-10,3003.59,3078.52,2895.29,3009.67
2048-01-11,3101.8,2774.09,,2733.24
2048-01-14,3224.24,3042.91,3100.01,2829.61
2048-01-15,3097.99,3100.16,3013.04,2736.76
2048-01-16,3001.36,2471.22,2993.31,2674.99
2048-01-17,2818.86,3109.18,2968.46,3047.77
2048-01-18,3387.38,2795.5,2851.43,2614.8
2048-01-21,2654.43,2920.14,2607.89,2488.66
2048-01-22,2625.2,2675.34,2392.51,2700.39
2048-01-23,2701.15,2857.73,2981.08,2707.2
2048-01-24,2793.28,3204.4,2758.02,2882.4
2048-01-25,2451.81,2781.75,2723.2,2890.29
2048-01-28,3243.05,3410.84,2759.89,2835.54
2048-01-29,2872.57,2910.46,2966.27,2913.32
2048-01-30,3097.03,2567.6,3109.27,2994.77
2048-01-31,,2845.82,3132.59,2755.69
2048-02-01,2844.82,2799.39,2726.63,2813.83
2048-02-04,2430.72,,,2800.44
2048-02-05,2545.57,2747.15,2711.84,2481.37
2048-02-06,3265.82,2719.97,2555.95,2512.22
2048-02-07,2857.16,2378.8,2525.35,2559.45
2048-02-08,2920.37,2799.33,2804.28,2479.81
2048-02-11,2437.04,2666.77,2316.27,2634.91
2048-02-12,2661.91,2596.93,2364.83,2632.35
2048-02-13,2352.69,2698.22,,2371.92
2048-02-14,2562.22,2624.37,2714.4,2246.08
2048-02-15,2598.96,2435.74,2487.12,2889.28
2048-02-18,2351.12,2381.74,2595.43,2997.47
2048-02-19,2669.18,3002.05,,2588.06
2048-02-20,2648.73,2494.05,2746.86,2392.99
2048-02-21,2496.61,2498.91,2542.79,2559.81
2048-02-22,2447.34,2571.55,2701.43,2569.19
2048-02-25,2551.08,2520.54,2521.67,2672.87
2048-02-26,2532.89,2543.13,2486.81,2420.17
2048-02-27,2434.24,2648.14,2512.62,2496.37
2048-02-28,2558.48,2557.66,2619.67,2629.44
2048-02-29,2730.56,2427.29,2588.98,2251.05
2048-03-03,2333.9,2866.06,2504.89,2406.66
2048-03-04,2451.01,2507.63,2274.86,2583.86
2048-03-05,2387.79,2074.71,2550.61,2214.66
2048-03-07,2499.99,2382.87,2226.99,2081.6
2048-03-10,,2368.45,2204.75,2222.27
2048-03-11,2034.56,2509.24,2049.86,2209.65
2048-03-12,2822.78,2367.38,2022.12,2378.0
2048-03-13,2485.33,2566.53,2313.45,2411.18
2048-03-14,2405.8,2309.46,2343.21,2224.93
2048-03-17,2051.51,2445.83,2542.78,2094.59
2048-03-18,2168.27,2339.13,2269.75,2541.13
2048-03-19,2308.61,2555.88,2566.02,1892.47
2048-03-24,2304.19,,2283.27,2180.11
2048-03-25,2197.38,2114.28,2230.27,2558.94
2048-03-26,2166.52,2407.7,2429.84,
2048-03-27,2382.36,2472.96,,2623.47
2048-03-28,2333.38,2631.16,2473.18,2389.79
2048-03-31,2243.88,2465.57,2268.44,1969.87
2048-04-01,2191.52,2204.3,2022.91,2420.95
2048-04-02,2750.56,2115.1,2117.31,2506.71
2048-04-03,2340.94,2665.36,2442.14,2241.75
2048-04-04,2537.06,2119.26,2321.32,2595.92
2048-04-07,2364.31,2452.15,2190.23,2040.47
2048-04-08,2195.47,2497.01,2108.67,2344.02
2048-04-09,2262.19,2580.91,2211.7,2350.74
2048-04-10,2381.21,2475.05,2538.06,2338.42
2048-04-11,2052.04,2586.56,2296.27,2319.21
2048-04-15,2380.26,2308.89,2452.73,2432.47
2048-04-16,2300.82,2363.16,2501.99,2718.64
2048-04-17,2618.83,2401.57,2678.82,2298.29
2048-04-21,2649.62,2541.54,2487.11,2544.91
2048-04-22,2464.33,2456.19,2429.86,2496.12
2048-04-23,2334.64,2243.51,2647.4,2554.12
2048-04-24,2563.09,2454.2,2565.77,2569.96
2048-04-25,2334.1,2645.99,2542.11,2458.23
2048-04-28,2296.84,2321.97,2391.04,2366.68
2048-04-29,2477.38,2572.9,2481.74,2425.92
2048-04-30,2374.15,2415.65,2449.12,2654.89
2048-05-02,,2593.86,2415.47,2596.33
2048-05-05,2649.05,2398.39,2230.44,2792.85
2048-05-06,2226.67,2725.3,2700.4,2150.83
2048-05-07,2667.68,2529.96,2537.97,2361.55
2048-05-08,2545.68,2328.18,2385.8,2534.77
2048-05-09,2647.06,2799.69,2326.28,2328.38
2048-05-12,2550.36,2814.97,2533.19,2321.05
2048-05-13,2455.55,2441.19,2612.57,2448.43
2048-05-14,2636.63,2334.03,2417.87,2531.36
2048-05-15,2476.53,2541.19,2566.96,2717.8
2048-05-16,2678.61,2361.47,2398.05,2208.78
2048-05-20,2446.86,2541.76,2467.48,2572.96
2048-05-21,2691.51,2367.75,2492.52,2419.55
2048-05-22,2351.84,2705.05,2150.48,2744.02
2048-05-23,2406.99,2365.99,2343.13,2297.04
2048-05-26,2566.53,2416.89,2361.62,2486.93
2048-05-27,2397.09,2294.7,2685.93,2334.14
2048-05-28,2328.53,2309.06,2076.56,2451.27
2048-05-29,2343.7,2446.35,2252.97,2230.88
2048-05-30,2193.23,2397.28,2240.66,2378.46
2048-06-02,2368.04,2434.42,2256.74,2199.81
2048-06-03,2050.21,2453.06,2501.84,2311.64
2048-06-04,2176.1,2511.43,2098.64,2557.37
2048-06-05,2541.5,2474.31,2418.46,2315.69
2048-06-06,2440.05,2475.47,2351.02,2335.4
2048-06-09,2368.2,2380.37,2275.52,2338.5
2048-06-10,2380.99,2032.66,2435.66,2505.41
2048-06-11,2333.12,2414.45,2270.88,2374.32
2048-06-12,2598.79,2188.05,2305.89,2221.91
2048-06-13,2518.42,2541.83,2260.11,2409.91
2048-06-16,2497.66,2437.56,2405.2,
2048-06-17,2668.28,2513.91,2528.99,2209.36
2048-06-18,2550.73,2379.87,2431.6,2349.57
2048-06-19,2285.09,2443.86,2164.99,2306.49
2048-06-20,2092.97,2287.0,2538.93,2330.75
2048-06-23,2431.51,2210.21,2221.66,2469.2
2048-06-24,2270.01,2621.45,2260.23,2261.93
2048-06-25,2100.76,2271.31,2372.85,2356.21
2048-06-26,2112.68,2287.45,2393.81,2337.9
2048-06-27,2330.45,2379.99,2284.78,2061.95
2048-06-30,2113.05,2578.71,2225.64,2213.97
2048-07-01,2152.26,2217.42,2125.52,1968.05
2048-07-02,1846.85,2220.8,2014.84,2408.13
2048-07-03,2391.88,2408.06,2122.82,2187.98
2048-07-04,2290.8,2035.74,2199.95,2248.86
2048-07-07,2414.4,2205.22,2158.06,2282.43
2048-07-08,2251.97,2041.93,1849.45,2453.37
2048-07-09,1873.86,2414.23,2157.34,2103.9
2048-07-10,2595.41,2084.33,2354.88,1969.7
2048-07-11,2245.84,1968.61,2294.76,2461.32
2048-07-14,2124.23,2071.25,2344.16,2460.1
2048-07-15,2189.29,2272.22,2144.27,2276.03
2048-07-16,2202.21,2344.81,1993.83,2227.66
2048-07-17,2266.04,2354.42,2228.45,2104.96
2048-07-18,2401.39,2284.46,1876.4,2091.92
2048-07-21,2238.04,2265.75,2233.79,2384.86
2048-07-22,2428.01,2181.98,2260.73,2266.94
2048-07-23,2576.6,2401.85,2231.02,2454.25
2048-07-24,2207.39,2193.0,2493.85,2410.1
2048-07-25,2451.88,2386.67,2391.81,2087.02
2048-07-28,2439.01,2518.2,2567.67,2373.92
2048-07-29,2145.35,2153.09,2155.52,2443.37
2048-07-30,2589.88,2480.19,2131.02,2344.38
2048-07-31,2035.03,2408.02,2291.0,2314.08
2048-08-01,2298.34,2259.42,2326.24,2363.35
2048-08-04,2150.15,2098.79,1987.75,2497.82
2048-08-05,2337.27,2337.34,2215.1,2397.11
2048-08-06,2162.34,2580.06,2159.78,2394.36
2048-08-07,2197.05,2145.8,2370.24,2504.7
2048-08-08,2443.75,2452.82,2404.1,2391.3
2048-08-11,2449.5,2500.93,2402.81,2577.1
2048-08-12,2438.01,2217.2,2149.61,2365.05
2048-08-13,2268.31,2254.56,2338.63,2419.26
2048-08-14,2228.58,2502.6,2210.45,2733.71
2048-08-18,2292.72,1959.5,2057.89,2490.82
2048-08-19,2580.68,2286.09,2279.82,2398.18
2048-08-20,1972.08,2368.49,2230.53,2300.49
2048-08-21,2469.15,2478.54,2025.95,2494.21
2048-08-22,2405.7,2348.89,1936.15,2482.01
2048-08-25,2354.19,2548.18,2114.52,2189.02
2048-08-26,2272.88,2315.15,2299.92,2540.45
2048-08-27,2560.69,1871.45,2318.75,2069.98
2048-08-28,2300.76,2404.54,2477.78,
2048-08-29,2599.48,2580.05,2260.66,2417.49
2048-09-01,2577.95,2482.55,2477.58,2245.86
2048-09-02,2189.31,2433.02,2221.25,2315.79
2048-09-04,2422.43,2384.09,2375.4,2411.22
2048-09-05,2480.54,2090.3,2441.58,2770.74
2048-09-08,2487.31,2484.82,2280.02,2228.69
2048-09-09,2447.97,2079.9,2148.21,2469.23
2048-09-10,2537.66,2230.08,2488.44,2113.53
2048-09-11,2548.23,2459.75,2298.14,2254.29
2048-09-12,2427.39,2241.83,2552.79,2220.62
2048-09-15,2501.1,2105.0,2422.51,2254.04
2048-09-16,2119.04,2088.84,2243.94,2329.96
2048-09-17,2303.57,2341.07,1898.19,2187.67
2048-09-18,2473.52,2582.13,1850.54,
2048-09-19,2309.0,2508.81,2284.72,2380.37
2048-09-22,2498.88,2365.99,1927.24,2208.1
2048-09-23,2532.07,1994.34,2199.26,2193.27
2048-09-24,2454.09,2030.1,2371.52,2471.87
2048-09-25,2412.44,2234.03,2604.65,2307.18
2048-09-26,2318.47,2121.81,2332.32,2282.68
2048-09-29,2601.49,2295.26,2094.92,2038.51
2048-09-30,2293.88,2309.34,2154.73,2137.5
2048-10-01,2274.96,2617.72,2181.88,2123.21
2048-10-03,2171.88,2199.15,2427.81,2146.52
2048-10-06,2373.92,2196.64,2377.19,2433.72
2048-10-07,2191.98,2188.18,2461.69,2046.59
2048-10-08,2351.69,2187.56,2074.84,2017.0
2048-10-10,2181.3,2112.91,2026.62,2088.71
2048-10-13,1997.79,2182.23,2295.01,2476.04
2048-10-14,2301.99,2204.79,2231.37,2207.31
2048-10-15,2030.17,2106.56,2320.9,2236.69
2048-10-16,2288.1,2138.45,2039.0,2214.41
2048-10-17,2551.91,2505.96,2041.91,2501.26
2048-10-20,2546.04,2704.7,2149.55,2351.38
2048-10-21,2310.38,,2250.86,2164.8
2048-10-22,2014.31,2384.33,2160.84,2162.95
2048-10-23,1910.0,2201.68,2315.36,2096.5
2048-10-24,2043.05,1970.5,,1917.81
2048-10-27,1861.3,2172.43,,2172.04
2048-10-28,,,1656.32,2133.94
2048-10-29,1876.46,2248.65,1886.57,1893.27
2048-10-31,2053.01,2383.15,1997.98,2169.33
2048-11-03,2498.77,2387.16,2166.37,2016.55
2048-11-04,1913.16,2166.26,2300.46,2357.34
2048-11-05,2277.76,2417.63,1978.22,2279.68
2048-11-06,2157.05,2328.48,1930.91,2063.98
2048-11-07,2075.75,2383.39,1787.66,1914.53
2048-11-10,2331.39,2132.56,2050.18,1869.7
2048-11-11,2228.93,2118.39,2190.06,2273.95
2048-11-12,2247.2,2159.61,2073.01,1971.34
2048-11-14,2067.27,2037.73,1918.65,2058.67
2048-11-17,2087.47,2038.57,1955.38,2139.24
2048-11-18,1988.94,2115.53,1918.55,1947.42
2048-11-19,1952.41,2112.52,1779.09,1928.77
2048-11-20,1956.23,2137.86,2023.6,1859.24
2048-11-21,1954.02,2088.08,2131.24,
2048-11-24,2011.16,1970.16,1893.37,1936.8
2048-11-25,1880.64,1801.92,1918.33,1756.85
2048-11-26,2077.72,2016.5,2265.28,2105.12
2048-11-28,2029.95,2066.01,2227.12,1876.05
2048-12-01,1952.09,1961.86,1925.27,2104.11
2048-12-02,1942.85,2182.83,1808.93,2068.81
2048-12-03,1845.96,1910.69,1772.95,2015.2
2048-12-04,2169.61,1836.23,2177.58,1877.75
2048-12-05,2084.34,1703.2,2186.15,2088.54
2048-12-08,1898.08,2202.52,1886.11,2011.47
2048-12-10,2244.83,2103.81,2007.28,2078.56
2048-12-11,,1972.57,1955.05,1877.39
2048-12-12,2067.61,2297.26,1854.97,1786.63
2048-12-15,1768.94,1949.71,2477.28,2358.54
2048-12-16,2195.97,2199.65,2205.59,2236.58
2048-12-17,2173.74,2199.91,2295.55,2201.27
2048-12-18,2144.58,2384.18,,2077.49
2048-12-19,2148.73,1987.67,2240.28,2414.21
2048-12-22,1871.09,1993.86,2175.66,2233.03
2048-12-23,2163.0,2298.86,1971.77,2108.25
2048-12-24,2159.79,2209.37,2181.85,2241.9
2048-12-26,1997.95,2319.37,1919.84,2210.04
2048-12-29,1844.92,2273.62,2288.11,2441.57
2048-12-30,2265.08,1886.44,2323.56,2071.5
2048-12-31,2253.02,2077.64,1909.99,1969.81
2049-01-01,2101.91,2221.72,2046.89,1885.43
2049-01-02,1957.59,2110.73,2000.78,2091.65
2049-01-05,1803.89,2196.97,2020.46,2171.01
2049-01-06,1950.13,2167.4,,2166.41
2049-01-07,2037.56,2127.19,2040.85,2275.64
2049-01-09,2426.54,1961.32,1824.0,1988.94
2049-01-12,2476.55,1974.99,2176.96,
2049-01-13,2077.94,2218.65,2196.96,2212.18
2049-01-14,2046.29,1998.88,2155.4,1895.04
2049-01-15,1973.02,26000.443711021897,1835.91,1901.78
2049-01-16,2174.55,2302.06,2019.82,1916.87
2049-01-19,1899.73,2220.4,2064.33,2031.49
2049-01-20,2187.05,2038.67,2113.59,1891.6
2049-01-21,2173.99,,1961.8,1988.45
2049-01-22,2014.77,1963.43,2123.19,2039.36
2049-01-23,1955.91,1908.04,2123.42,1870.99
2049-01-27,2155.06,2015.68,2081.97,2050.42
2049-01-28,2010.14,2018.01,1944.8,1791.41
2049-01-29,1707.46,1930.54,1985.31,2215.96
2049-01-30,2263.81,1746.27,2054.21,2093.24
2049-02-02,1919.95,1805.85,2160.53,1835.01
2049-02-03,2030.31,1897.71,1959.16,2037.37
2049-02-04,2061.22,2007.17,2026.77,2095.26
2049-02-05,1873.5,1801.73,2170.01,2235.71
2049-02-06,2031.43,1616.62,1717.43,2117.04
2049-02-09,2201.83,1735.86,1946.0,2245.93
2049-02-10,2154.4,1870.49,1901.75,1914.6
2049-02-11,1930.16,1893.77,2006.01,2015.85
2049-02-12,2103.66,1765.74,1859.28,2029.68
2049-02-13,2274.32,2116.1,2014.91,1876.62
2049-02-16,1989.01,1805.09,2097.85,2155.78
2049-02-17,1815.96,2235.91,1880.13,2228.07
2049-02-18,2177.16,1968.52,1692.7,2276.81
2049-02-19,2236.01,1930.35,2251.44,2103.36
2049-02-20,2237.28,1998.53,1888.79,2225.66
2049-02-24,2140.4,1863.86,1806.14,1804.27
2049-02-25,1755.25,1747.5,1723.76,2096.53
2049-02-26,1926.2,1916.21,1694.25,2141.57
2049-02-27,2055.1,1924.2,1908.53,1993.09
2049-03-02,2037.26,1677.33,1965.38,1931.84
2049-03-03,1732.89,2154.11,1939.93,1770.43
2049-03-04,1929.58,1738.69,1820.26,1542.97
2049-03-05,1730.44,,1795.51,2015.16
2049-03-06,1859.93,1999.08,1829.29,2080.97
2049-03-09,1757.59,1747.4,2090.74,1731.49
2049-03-12,1997.85,1893.58,1893.3,2170.86
2049-03-13,1914.58,1978.91,1976.2,1689.75
2049-03-16,2049.19,2164.49,2098.63,
2049-03-17,1821.55,1913.73,1812.04,2031.74
2049-03-18,2131.84,1888.48,2130.5,1838.05
2049-03-19,,2053.55,2024.3,1936.8
2049-03-20,2037.9,2151.08,2073.94,1979.86
2049-03-23,1869.28,1996.65,1820.11,2101.51
2049-03-24,2075.84,1872.75,1492.89,1878.48
2049-03-25,2003.09,2155.54,2071.49,2073.02
2049-03-26,2012.5,2025.56,1764.8,2066.57
2049-03-27,2285.42,1885.47,2261.83,2343.4
2049-03-30,2008.57,1775.62,2190.76,2042.39
2049-03-31,2166.15,2000.55,1765.49,2062.77
2049-04-01,2273.5,2210.37,1910.1,1879.98
2049-04-02,2088.69,,1764.04,2039.94
2049-04-06,1899.44,2062.38,2334.94,2288.59
2049-04-08,2055.88,2098.56,2242.23,2091.59
2049-04-09,2331.66,2263.98,2012.84,1801.95
2049-04-13,1967.96,2105.93,2282.79,1952.24
2049-04-15,2000.61,1979.03,2154.92,2033.54
2049-04-16,2108.54,2118.88,2033.08,2040.68
2049-04-17,,2220.55,2155.52,2127.61
2049-04-20,2547.07,2267.74,2184.96,1987.43
2049-04-21,2003.26,1779.53,2153.7,2295.06
2049-04-22,2418.93,2070.49,2395.2,1944.78
2049-04-23,2248.8,2100.98,2238.48,2268.44
2049-04-24,2157.92,1819.12,1885.01,2549.22
2049-04-27,2204.13,2074.7,2019.56,1981.75
2049-04-28,2085.61,2132.59,2194.99,1852.38
2049-04-29,1881.77,1819.23,,2232.97
2049-05-04,2043.93,1860.66,1851.5,2135.28
2049-05-05,2109.49,2227.99,2288.04,2336.59
2049-05-06,2350.77,2137.58,2270.34,2337.26
2049-05-07,2056.39,2040.46,2095.59,2330.73
2049-05-08,2378.42,2255.18,2117.04,1889.19
2049-05-11,2360.36,2042.0,2186.48,2188.51
2049-05-12,2109.48,2386.53,2514.16,2041.47
2049-05-13,,2099.45,2360.11,1918.18
2049-05-14,2264.26,2055.11,2112.73,2302.19
2049-05-15,2495.1,,2364.93,2479.86
2049-05-18,2303.47,2313.99,2522.23,2165.28
2049-05-19,2432.14,2632.13,2492.2,2275.26
2049-05-20,2062.14,2538.05,2287.57,2488.17
2049-05-21,2293.2,2571.88,2369.37,2394.24
