Date,Open,High,Low,Close
2047-03-29,2802.86,2489.74,2315.85,2676.65
2047-03-30,2679.82,2733.46,2442.76,2378.7
2047-04-02,,2374.68,2234.18,2618.7
2047-04-03,2782.16,2502.49,2671.44,2585.92
2047-04-04,2598.52,2537.67,1930.67,2406.75
2047-04-05,2127.47,2482.96,2417.35,2525.74
2047-04-09,2717.04,2758.32,2692.21,2586.13
2047-04-10,2691.13,2456.8,2109.81,2327.94
2047-04-11,,2568.18,2500.35,2330.8
2047-04-12,2415.81,2478.09,,2201.22
2047-04-13,2640.4,2848.2,2578.16,2710.44
2047-04-16,2677.3,2577.43,2489.22,2402.24
2047-04-17,2670.29,2854.69,2618.95,2492.91
2047-04-18,2244.17,2784.1,2426.16,2397.67
2047-04-19,2475.72,2457.74,2047.45,2631.33
2047-04-20,2767.95,2835.63,2377.56,2569.64
2047-04-23,2690.03,2111.02,2655.64,2414.75
2047-04-24,2375.55,2650.32,2152.21,2438.83
2047-04-25,2927.06,2287.3,2389.44,2517.88
2047-04-26,2770.04,2106.3,2344.27,2251.26
2047-04-27,2344.7,2607.36,2620.21,2171.15
2047-04-30,2845.58,2609.93,2421.52,2576.09
2047-05-03,2548.05,2794.9,2956.35,2551.65
2047-05-04,2388.93,2730.57,2647.04,2753.46
2047-05-07,2651.02,2141.4,2177.12,2516.97
2047-05-08,2718.3,2729.44,2870.21,2559.95
2047-05-09,2615.08,2447.08,2667.26,2499.83
2047-05-10,2391.81,2306.25,2851.22,2303.35
2047-05-11,2861.79,2672.68,2636.78,2784.48
2047-05-14,2475.41,2969.19,21143.821224129973,2398.79
2047-05-15,2430.3,2476.93,2845.94,2351.44
2047-05-16,2726.17,2443.27,2362.42,2688.0
2047-05-17,2336.73,2302.19,2447.15,2375.75
2047-05-18,2489.08,2489.76,2521.77,2871.64
2047-05-21,2551.01,2483.04,2518.59,2767.75
2047-05-22,2638.33,2335.44,2396.09,2692.25
2047-05-23,2513.49,2724.52,2818.3,2226.09
2047-05-24,2297.69,2891.96,2353.32,2338.9
2047-05-25,2692.03,2774.77,2451.22,2706.48
2047-05-28,2354.5,2685.08,2248.16,2190.77
2047-05-29,2565.53,2459.18,2599.18,2624.95
2047-05-30,2329.85,2549.38,2382.07,2466.1
2047-05-31,2681.94,2457.3,2780.88,2483.42
2047-06-01,2748.79,2634.61,2620.41,2349.34
2047-06-04,2783.02,2719.67,2312.97,2696.63
2047-06-05,2562.49,2868.04,2509.71,2613.56
2047-06-06,2482.91,2986.13,2412.58,2268.33
2047-06-07,2334.04,2727.89,2647.68,2458.13
2047-06-08,2394.69,2365.77,2696.32,2709.33
2047-06-11,2874.06,2448.3,2356.19,2877.1
2047-06-12,2726.02,2382.9,2433.03,2651.38
2047-06-13,2334.93,2819.7,2668.25,2566.26
2047-06-14,2589.56,2591.89,2511.34,2564.38
2047-06-15,2726.69,2844.22,2555.55,2372.11
2047-06-18,2575.93,2595.98,2769.06,2660.59
2047-06-19,2535.38,2727.91,2833.12,2665.9
2047-06-20,3011.12,2310.02,2482.93,2471.98
2047-06-21,2038.7,2792.32,2328.58,2702.16
2047-06-22,2635.13,2371.07,2799.19,2565.7
2047-06-25,2731.26,2639.09,2654.47,2316.29
2047-06-26,2820.37,2700.64,2582.55,2531.07
2047-06-27,2632.66,2814.19,2491.96,
2047-06-28,2671.17,2763.15,2831.13,2724.91
2047-06-29,2618.25,3038.69,2773.37,2803.17
2047-07-02,2506.01,3121.84,2656.1,2567.8
2047-07-03,2831.95,2511.32,2405.47,2601.69
2047-07-04,2760.25,2488.56,2258.07,2950.74
2047-07-05,2511.79,2309.98,2965.76,2356.1
2047-07-06,2506.56,2722.22,2687.12,2761.73
2047-07-09,2618.72,2831.18,2962.01,2727.98
2047-07-10,2738.99,2791.6,2428.53,2274.72
2047-07-11,2515.31,2578.55,2539.16,2885.51
2047-07-12,2341.46,2381.95,2402.49,2945.26
2047-07-13,2556.33,2693.14,2430.52,2378.02
2047-07-16,3034.98,2687.79,2792.48,2830.26
2047-07-17,3001.69,2868.13,2839.27,2494.47
2047-07-18,2577.41,2748.65,2394.84,2478.58
2047-07-19,2623.41,2866.42,2708.35,2366.25
2047-07-20,2985.79,2889.17,27873.32544539076,2790.35
2047-07-23,2397.99,2844.36,2695.47,2741.7
2047-07-24,2397.19,2670.72,3032.81,2417.37
2047-07-25,2529.94,2416.7,2765.44,2281.17
2047-07-26,,2733.57,2681.27,2365.3
2047-07-27,2971.59,2488.5,2674.12,2686.65
2047-07-30,2833.29,2928.64,2451.06,2628.42
2047-07-31,2470.37,2711.83,2920.68,2781.75
2047-08-01,2448.98,2408.3,2732.8,2890.07
2047-08-02,2620.34,2672.1,3114.59,2723.46
2047-08-03,2258.96,2481.3,2515.83,2502.55
2047-08-06,2976.8,2672.2,2722.65,3068.33
2047-08-07,2863.31,2730.49,2665.55,2443.59
2047-08-08,2949.64,2669.13,2878.4,2839.45
2047-08-09,2481.0,2750.45,2751.58,2728.39
2047-08-10,3057.09,2580.87,2811.83,2832.93
2047-08-13,2410.38,2353.87,2658.11,2638.32
2047-08-14,2463.77,2704.82,2608.42,2882.11
2047-08-16,2906.65,2769.81,2503.88,2674.28
2047-08-17,2327.74,2362.21,2700.6,2778.93
2047-08-20,2582.83,2884.61,2702.87,2693.71
2047-08-21,2593.58,2852.26,2711.68,2323.35
2047-08-22,2796.89,2543.08,2822.69,2483.27
2047-08-23,2684.98,2682.17,2525.92,2550.23
2047-08-24,2596.4,2726.14,2796.09,2649.95
2047-08-27,2547.92,2565.63,2643.48,2646.0
2047-08-28,2868.02,2949.63,2452.14,3254.6
2047-08-29,2432.37,3025.96,2511.83,2800.42
2047-08-30,,2450.48,2860.65,2466.65
2047-08-31,2550.36,2800.61,2485.74,2414.16
2047-09-03,2927.93,2637.68,2609.25,2852.62
2047-09-04,2213.41,2348.87,3005.48,2833.02
2047-09-05,2465.12,2747.49,2776.09,2850.5
2047-09-06,2590.54,2576.75,2837.46,2910.99
2047-09-07,2528.84,3019.25,2909.22,2823.56
2047-09-10,2715.04,2695.18,2467.56,2520.33
2047-09-11,2677.64,2893.62,3000.36,2562.02
2047-09-12,2625.09,2327.16,2535.25,2940.49
2047-09-13,2431.22,2185.9,2746.02,2564.46
2047-09-14,2526.1,2744.94,2427.29,2466.52
2047-09-17,2983.31,2711.33,2546.21,2396.69
2047-09-18,2394.96,2727.45,2727.83,2926.96
2047-09-19,2990.94,2699.2,2749.07,2859.03
2047-09-20,2605.95,2765.99,2745.33,2518.75
2047-09-21,2873.35,2791.03,3127.46,2684.84
2047-09-24,2424.34,2839.14,2740.7,2701.97
2047-09-25,3059.88,2801.11,2884.64,2861.6
2047-09-26,2764.56,2376.38,2787.22,2374.75
2047-09-27,2758.18,2478.7,2814.68,2669.13
2047-09-28,3181.14,2731.66,3119.24,3005.04
2047-10-01,2830.47,2629.19,2611.5,2874.97
2047-10-03,2994.07,2665.36,3076.99,2875.87
2047-10-04,2798.05,2710.15,2677.83,2672.89
2047-10-05,3041.08,2962.25,2590.99,2277.23
2047-10-08,2810.86,2894.0,2857.08,2702.88
2047-10-09,2783.34,2910.18,2861.74,2797.23
2047-10-10,,2893.35,2590.68,2316.1
2047-10-11,2704.06,2390.4,2767.35,2544.03
2047-10-12,2961.02,2691.12,2743.66,2893.36
2047-10-15,2600.95,2624.43,3081.99,2537.14
2047-10-16,2959.02,2994.56,3179.35,
2047-10-17,2642.98,3142.3,2699.0,2905.04
2047-10-18,3087.07,2897.73,2624.51,2543.74
2047-10-19,2845.73,2938.18,2536.5,2943.49
2047-10-22,2575.31,2671.91,2900.63,3332.21
2047-10-23,2864.26,2769.61,2921.95,2952.38
2047-10-24,2974.45,2789.74,2859.31,2822.59
2047-10-25,2801.69,3135.96,3333.61,3129.74
2047-10-26,3214.48,2921.52,3063.68,2891.03
2047-10-29,2823.32,2812.69,2680.3,2912.47
2047-10-30,2869.73,3074.61,2893.33,3130.29
2047-10-31,3070.08,2873.77,3071.1,2774.03
2047-11-01,3041.62,3087.97,2931.29,2816.19
2047-11-02,3145.36,3179.13,2677.75,3194.77
2047-11-05,2967.59,3085.47,2965.7,3237.09
2047-11-06,3007.01,3228.29,2981.57,2768.78
2047-11-07,2990.15,3098.35,2657.78,2829.34
2047-11-08,3079.8,2850.63,2788.61,2985.84
2047-11-09,2715.79,3257.16,2800.38,2700.19
2047-11-12,2747.91,2882.21,2835.37,2727.36
2047-11-13,3492.84,2862.73,2968.68,3184.12
2047-11-14,3194.47,2812.75,2929.03,3088.52
2047-11-15,3030.24,3305.57,,2999.35
2047-11-16,2854.05,2891.45,2827.4,2833.34
2047-11-19,2801.62,3255.62,2621.29,2829.63
2047-11-20,3082.35,3255.04,2907.68,3131.04
2047-11-21,2889.84,3145.99,3058.22,2929.25
2047-11-22,3121.72,3104.4,2946.93,3213.01
2047-11-23,2882.43,3166.27,2789.08,2797.93
2047-11-26,2674.72,3225.21,2996.06,2739.27
2047-11-27,3219.72,2803.1,2816.27,2891.89
2047-11-28,2893.12,3295.78,3468.19,3241.27
2047-11-29,3171.69,3291.74,3261.31,3159.54
2047-11-30,3157.46,2984.87,2763.2,2931.98
2047-12-03,2928.7,3040.55,3249.92,2473.67
2047-12-04,2839.23,2878.33,2932.81,2905.74
2047-12-05,2760.04,2787.78,2645.81,2927.21
2047-12-06,3264.37,2986.04,2909.62,2866.39
2047-12-07,2885.78,2800.9,2636.85,2647.85
2047-12-10,2965.05,2931.34,2926.73,2949.47
2047-12-11,3041.31,3216.18,3065.86,3264.44
2047-12-12,3158.94,2933.49,2538.34,3051.49
2047-12-13,3239.52,2864.41,2856.09,2819.44
2047-12-14,2963.44,2722.13,3019.3,2875.75
2047-12-17,2763.79,3362.73,2927.92,3192.98
2047-12-18,3047.77,3127.04,2755.4,2954.85
2047-12-19,2981.11,3108.58,3017.95,2846.69
2047-12-20,3069.59,,3052.38,2702.73
2047-12-24,2493.77,3349.18,2995.51,3091.8
2047-12-26,3093.02,,3106.47,2790.95
2047-12-27,3078.4,2890.16,3175.92,2987.02
2047-12-28,3267.96,3048.88,2639.63,2918.54
2047-12-31,3072.15,3097.2,3486.54,3001.26
2048-01-01,2680.89,2897.45,2883.92,3063.3
2048-01-02,2705.91,3160.79,3102.08,3457.33
2048-01-03,3223.29,3284.27,3448.98,3054.59
2048-01-04,3132.26,3130.23,3233.86,2860.04
2048-01-07,3224.06,3129.29,2868.19,3115.46
2048-01-08,3294.08,2858.75,2855.49,2784.96
2048-01-09,2916.03,3034.29,2829.44,3437.34
2048-01-10,3394.47,2586.55,3282.58,3295.88
2048-01-11,2836.76,3128.01,3307.57,3343.39
2048-01-14,3229.93,3351.94,3102.21,3385.62
2048-01-15,3108.28,2821.64,3211.05,3086.01
2048-01-16,2971.16,3422.43,3241.63,3000.19
2048-01-17,3090.17,3173.23,3094.24,3470.89
2048-01-18,3296.46,3476.2,3109.82,3485.4
2048-01-21,3149.93,3090.48,3107.64,3036.17
2048-01-22,,2985.19,2908.77,2803.85
2048-01-23,3223.66,3183.11,2914.2,3238.17
2048-01-24,3331.37,3302.66,3352.35,3288.94
2048-01-25,2628.05,,3488.48,2986.31
2048-01-28,3323.78,3306.99,3152.67,3025.92
2048-01-29,3035.24,2838.84,3133.05,3157.63
2048-01-30,2908.62,3277.74,3161.7,3512.66
2048-01-31,2976.77,3373.69,3496.02,3159.19
2048-02-01,2964.91,3122.83,3297.43,2951.66
2048-02-04,3180.22,3244.65,3195.58,3010.68
2048-02-05,3242.09,2991.94,2995.13,2964.29
2048-02-06,3069.89,2739.09,2842.15,3097.63
2048-02-07,2747.18,2983.72,2900.6,3228.14
2048-02-08,3212.77,2890.96,2928.85,3164.59
2048-02-11,3238.92,3066.71,2698.27,3129.6
2048-02-12,2771.35,3213.81,2908.54,3126.04
2048-02-13,2942.03,2768.8,2871.04,
2048-02-14,3154.85,2859.98,3098.07,2832.36
2048-02-15,2925.23,3219.95,3165.79,2787.13
2048-02-18,2957.16,3269.3,3131.01,3216.79
2048-02-19,3256.91,3265.64,3069.5,3234.95
2048-02-20,3220.44,2939.33,2988.34,3104.36
2048-02-21,,,3103.6,2857.54
2048-02-22,2872.03,2874.69,2974.66,2872.64
2048-02-25,3148.34,3177.22,2978.53,2731.08
2048-02-26,2897.6,2654.41,2698.93,3037.29
2048-02-27,3155.51,3110.28,2719.68,2946.63
2048-02-28,3086.63,2884.95,3041.22,3144.54
2048-02-29,2989.25,3226.18,2587.7,2933.46
2048-03-03,2921.16,2986.6,2482.31,2890.18
2048-03-04,2916.14,2690.57,3001.39,2772.71
2048-03-05,2589.64,2996.35,2953.71,3186.63
2048-03-07,3129.56,3111.33,2978.83,2958.32
2048-03-10,2725.15,2701.63,2960.82,3015.12
2048-03-11,2331.94,2998.77,2968.37,3135.44
2048-03-12,2692.47,3097.59,2480.13,2828.42
2048-03-13,2501.08,2667.49,2656.08,2679.34
2048-03-14,3175.37,3366.17,2552.55,3137.07
2048-03-17,3021.56,2509.09,2739.51,2905.55
2048-03-18,3262.71,3336.3,3006.56,2957.52
2048-03-19,2863.72,2796.46,2547.94,2572.48
2048-03-24,2648.26,2933.73,2853.68,2789.4
2048-03-25,3073.5,3006.67,2624.83,2661.97
2048-03-26,2388.21,2652.41,2603.04,2648.1
2048-03-27,3128.54,2823.68,2522.22,2680.4
2048-03-28,2745.16,2522.16,2805.81,
2048-03-31,2440.77,2652.19,2633.95,3013.17
2048-04-01,2781.93,2874.85,,2733.0
2048-04-02,2592.54,2864.26,2923.69,2772.13
2048-04-03,2536.91,3147.91,2495.62,2743.06
2048-04-04,2615.83,2940.77,3132.7,2767.47
2048-04-07,2579.13,3160.52,2619.65,2794.13
2048-04-08,2814.92,2727.22,2817.24,2745.3
2048-04-09,2593.97,2997.29,2450.72,3114.97
2048-04-10,2630.48,2661.87,2698.77,2849.32
2048-04-11,2917.02,2967.08,2789.11,2830.14
2048-04-15,2991.31,2899.7,2718.23,2947.29
2048-04-16,2778.74,3025.49,2755.97,3027.02
2048-04-17,2962.93,2834.51,2841.14,3052.75
2048-04-21,2742.94,3108.4,,2871.7
2048-04-22,3055.26,2839.05,28199.053460785253,2695.65
2048-04-23,3104.13,2811.1,3154.67,2970.25
2048-04-24,2713.2,3026.88,2568.01,2642.17
2048-04-25,2575.64,3372.17,3108.13,2846.5
2048-04-28,3086.45,2937.74,2965.61,3124.09
2048-04-29,3195.45,2918.71,3057.36,2825.11
2048-04-30,2776.82,3127.87,2713.07,2851.46
2048-05-02,2898.55,3235.45,2983.01,2857.33
2048-05-05,,3018.35,2928.23,3246.78
2048-05-06,2731.54,3168.42,2951.47,3142.21
2048-05-07,2999.43,2881.53,3095.12,2659.33
2048-05-08,3100.75,3039.14,2935.31,3058.79
2048-05-09,2698.37,2745.85,3288.68,2561.17
2048-05-12,2771.03,2940.66,3248.97,3037.23
2048-05-13,2841.28,2851.58,3066.81,2957.13
2048-05-14,2992.96,3075.2,3083.73,2982.45
2048-05-15,2764.73,3056.26,3111.08,2847.55
2048-05-16,3136.08,3102.29,3174.97,2869.96
2048-05-20,3113.15,2770.05,2806.98,2705.09
2048-05-21,2721.54,2810.03,2742.93,2794.89
2048-05-22,2983.15,2889.62,2784.77,3049.81
2048-05-23,2919.23,2566.13,2642.65,2653.92
2048-05-26,2636.17,2558.02,2785.16,2558.99
2048-05-27,2565.68,2819.65,2974.35,2672.03
2048-05-28,2576.64,2948.9,2610.12,2655.13
2048-05-29,2755.12,2938.25,3141.59,2829.09
2048-05-30,2513.58,2784.56,2344.35,2950.74
2048-06-02,2769.32,2777.94,2907.18,2999.84
2048-06-03,2611.99,2882.78,2783.43,3023.17
2048-06-04,2494.87,3175.29,2639.03,2755.01
2048-06-05,2925.46,3056.07,2387.19,2598.29
2048-06-06,2831.26,2793.06,2671.75,3084.9
2048-06-09,2805.97,2838.71,2596.48,2665.36
2048-06-10,2868.79,2629.74,2913.54,2408.92
2048-06-11,3134.74,2700.42,2266.14,2625.43
2048-06-12,2750.6,2600.72,2181.74,2946.57
2048-06-13,2465.72,2872.25,2684.67,2627.71
2048-06-16,2642.88,2940.16,2871.47,2725.21
2048-06-17,2520.99,2955.74,2644.04,3056.49
2048-06-18,2443.37,2717.18,2427.2,2960.77
2048-06-19,2721.26,2604.71,2474.44,2755.06
2048-06-20,2850.36,2773.64,2642.01,2934.17
2048-06-23,,2697.65,2680.99,2592.18
2048-06-24,2724.94,2719.59,2578.76,2328.71
2048-06-25,2501.76,2905.97,2706.99,2811.81
2048-06-26,2777.94,2697.6,2551.94,2759.95
2048-06-27,2597.52,2800.61,2941.23,2927.46
2048-06-30,2648.34,2660.32,2702.54,2637.05
2048-07-01,2731.57,2518.31,2896.62,2798.72
2048-07-02,2711.04,,2498.15,2337.08
2048-07-03,2516.33,2514.91,2657.95,2430.97
2048-07-04,2645.16,2666.87,2643.38,2613.1
2048-07-07,2660.04,2822.6,2846.3,2344.74
2048-07-08,3023.8,2881.15,2756.93,3053.22
2048-07-09,2854.15,2693.77,2382.78,2618.07
2048-07-10,2674.76,2683.52,2707.46,2432.47
2048-07-11,2786.27,2801.94,2640.94,2620.58
2048-07-14,2263.68,2395.41,2832.63,2868.92
2048-07-15,2600.09,2565.39,2760.5,2683.13
2048-07-16,2956.5,2794.92,2755.81,2473.56
2048-07-17,2821.65,2387.14,,2800.79
2048-07-18,2408.19,2651.36,2871.38,2836.32
2048-07-21,2813.46,2933.04,2382.15,2301.24
2048-07-22,2838.1,2652.78,2428.01,2815.54
2048-07-23,2788.76,2746.23,2597.67,3117.01
2048-07-24,2741.4,2738.51,2580.35,3079.05
2048-07-25,3031.59,3046.95,2620.02,2752.22
2048-07-28,2731.57,2531.37,2866.88,2444.35
2048-07-29,2470.24,2569.47,2589.5,2478.41
2048-07-30,2383.22,3049.17,2705.76,2858.76
2048-07-31,2366.1,2680.7,2468.11,2325.23
2048-08-01,2672.11,2642.74,2500.62,2882.59
2048-08-04,2892.15,3280.23,2894.68,2897.25
2048-08-05,2730.65,2979.05,2353.78,2651.33
2048-08-06,2994.09,2586.24,2790.27,2956.11
2048-08-07,3145.27,2706.18,2953.77,2665.16
2048-08-08,2867.42,2877.8,3196.53,2838.31
2048-08-11,2772.43,3344.49,2787.49,2463.54
2048-08-12,2833.57,2661.69,2571.7,3009.91
2048-08-13,2578.65,3018.42,2868.49,2718.47
2048-08-14,2704.63,3184.9,2963.13,2947.06
2048-08-18,2545.46,2705.07,2821.21,2559.2
2048-08-19,2593.73,2392.65,3148.47,2795.86
2048-08-20,2770.19,2620.87,2455.75,2392.22
2048-08-21,2984.39,2573.16,2874.0,2753.05
2048-08-22,2530.77,2452.94,3006.5,2737.33
2048-08-25,2727.45,2834.84,2612.88,2643.0
2048-08-26,2648.31,2901.21,2762.15,2777.67
2048-08-27,2824.27,2798.0,2933.34,2482.37
2048-08-28,2840.68,2902.99,2902.82,2598.63
2048-08-29,2319.82,2854.79,2445.72,2478.3
2048-09-01,2909.11,2866.45,2686.23,2829.09
2048-09-02,2655.79,2750.04,2847.2,2629.17
2048-09-04,2563.59,2552.55,2936.28,2787.95
2048-09-05,2257.98,2675.36,2888.61,2965.2
2048-09-08,2454.99,2824.68,2886.36,3099.31
2048-09-09,2952.85,2839.44,2663.06,2697.38
2048-09-10,3123.65,2829.71,2823.65,2672.06
2048-09-11,2807.06,3069.74,2940.22,2687.45
2048-09-12,2726.2,2900.1,2979.73,2665.24
2048-09-15,2813.2,2860.79,2699.93,2548.61
2048-09-16,2488.28,3086.02,2554.5,2741.04
2048-09-17,2760.72,2652.36,2639.43,3017.85
2048-09-18,2688.51,2265.99,2337.81,2698.2
2048-09-19,2589.52,3167.85,2540.22,2503.19
2048-09-22,2602.98,2792.99,2589.79,2874.68
2048-09-23,2519.48,2703.46,2677.97,2747.56
2048-09-24,2841.4,2960.8,2790.69,2702.98
2048-09-25,2805.0,,2659.52,2768.97
2048-09-26,2857.48,2459.82,2753.69,2788.22
2048-09-29,2767.17,3037.49,2467.25,2722.01
2048-09-30,2418.22,2755.45,2774.99,2712.51
2048-10-01,2863.24,2577.71,2983.45,2455.15
2048-10-03,2556.53,2852.91,2646.2,2517.66
2048-10-06,2987.68,2767.82,2867.91,2760.85
2048-11-06,2505.29,2200.42,2469.94,2746.84
2048-11-07,2472.84,2112.39,2340.24,2484.55
2048-11-10,2708.3,2436.51,2559.56,2591.36
2048-11-11,2552.87,2944.24,2603.28,2504.35
2048-11-12,2831.99,2188.76,2495.02,2703.63
2048-11-14,2484.06,2717.09,2588.07,2619.87
2048-11-17,3038.67,2319.58,2191.97,2609.53
2048-11-18,2486.07,2598.52,2341.77,2492.67
2048-11-19,2344.68,2601.95,2354.69,2159.87
2048-11-20,2272.83,2445.15,2698.65,2703.6
2048-11-21,2483.46,2624.43,2403.11,2442.19
2048-11-24,2537.91,2254.09,2415.44,2793.85
2048-11-25,2156.14,2545.19,2371.7,2356.43
2048-11-26,2383.16,2618.02,2248.76,2395.29
2048-11-28,2335.34,2600.01,2523.22,2793.39
2048-12-01,2473.38,2586.12,2395.69,2297.43
2048-12-02,2024.91,2535.53,2396.64,2271.28
2048-12-03,2553.27,2580.67,2257.34,2645.45
2048-12-04,2528.94,2497.8,2665.86,2565.51
2048-12-05,2269.67,2689.52,2433.72,2739.59
2048-12-08,2367.05,2142.97,2189.86,2477.78
2048-12-10,2129.71,2169.06,2756.46,2215.07
2048-12-11,2800.83,2642.72,2240.19,2678.75
2048-12-12,2545.05,2712.18,2694.91,2318.26
2048-12-15,2657.7,2288.11,2636.07,2474.7
2048-12-16,2572.02,2711.66,2625.98,2533.92
2048-12-17,2596.71,2349.45,2207.47,2486.42
2048-12-18,2332.78,2645.13,2703.47,2895.15
2048-12-19,2572.93,2365.27,2528.17,2305.15
2048-12-22,2448.47,2684.59,2642.89,2671.8
2048-12-23,2341.99,2564.39,2740.8,2897.3
2048-12-24,2662.31,2623.22,2294.42,2510.7
2048-12-26,2375.83,2739.3,2667.31,2583.47
2048-12-29,2296.58,2895.52,2417.7,2790.97
2048-12-30,2508.35,2405.8,2539.25,2568.86
2048-12-31,2503.78,2402.19,2695.35,
2049-01-01,2496.06,2679.23,2419.61,2533.46
2049-01-02,,2441.3,2665.89,2205.1
2049-01-05,2553.66,2335.17,2875.39,2708.09
2049-01-06,2357.23,2388.52,2973.06,2748.41
2049-01-07,2905.19,2683.58,2218.0,2979.98
2049-01-09,2542.27,2578.56,2507.1,2420.04
2049-01-12,2480.04,2498.23,2434.02,2467.53
2049-01-13,2543.87,2990.92,2562.38,2719.55
2049-01-14,2528.93,2070.77,2635.51,2604.76
2049-01-15,2609.68,2294.97,2291.0,2465.95
2049-01-16,2879.93,2409.19,2651.7,2560.21
2049-01-19,2633.9,2175.78,2590.56,2617.51
2049-01-20,2488.12,2468.77,1886.52,2519.69
2049-01-21,2275.07,2309.02,2680.12,2437.11
2049-01-22,2827.67,2940.47,2366.12,2255.88
2049-01-23,2171.78,2409.98,2459.75,2538.71
2049-01-27,2410.49,2151.74,2290.12,2829.49
2049-01-28,2562.53,2444.31,2637.67,2767.89
2049-01-29,2414.13,2248.73,2484.14,2460.75
2049-01-30,2289.54,2471.79,2645.72,2378.84
2049-02-02,2214.79,2216.03,2435.95,2267.53
2049-02-03,2821.44,2426.03,2530.16,2272.15
2049-02-04,2472.37,2531.03,2462.83,2221.82
2049-02-05,2495.14,2269.9,2717.75,2455.15
2049-02-06,2666.66,,2542.26,2311.13
2049-02-09,2192.18,2527.94,2838.53,2601.05
2049-02-10,2521.77,2696.76,2618.54,2732.09
2049-02-11,2675.39,2379.97,2358.65,2152.91
2049-02-12,2365.81,2309.05,2392.36,2684.26
2049-02-13,2327.89,2227.93,2892.77,2260.7
2049-02-16,2449.96,,2223.72,2440.07
2049-02-17,2411.45,2449.66,2628.96,2737.29
2049-02-18,2322.74,2497.83,2494.51,2505.03
2049-02-19,2551.9,2718.5,2218.51,2195.66
2049-02-20,2618.83,2634.27,2430.67,2507.36
2049-02-24,2154.11,2423.19,2523.27,2596.06
2049-02-25,2272.11,2301.95,2415.21,2469.28
2049-02-26,2492.27,2165.29,2529.64,2352.39
2049-02-27,2148.58,,2416.63,2351.23
2049-03-02,1993.84,2200.52,2340.26,1965.91
2049-03-03,2165.07,2819.17,2233.52,2384.89
2049-03-04,2522.29,2615.54,2347.75,2445.73
2049-03-05,2196.89,2149.49,2138.61,2157.83
2049-03-06,2441.95,2586.78,2254.13,2537.54
2049-03-09,2115.56,2407.88,2191.34,1954.6
2049-03-12,2539.89,2278.99,2579.1,2045.6
2049-03-13,2044.35,2837.29,2198.94,2010.09
2049-03-16,2270.1,2497.5,2345.21,2427.2
2049-03-17,2305.48,2318.92,2652.4,2182.93
2049-03-18,2433.07,2374.78,2227.07,2093.74
2049-03-19,2643.48,2285.37,1906.42,2517.82
2049-03-20,2650.39,2333.45,2364.32,2175.15
2049-03-23,2675.56,2686.54,2050.79,2753.27
2049-03-24,2403.39,2358.26,2160.1,2599.54
2049-03-25,2587.63,2570.04,2329.79,2617.6
2049-03-26,2753.07,2301.07,2617.95,2665.35
2049-03-27,2759.56,2700.22,2498.5,2447.54
2049-03-30,2645.13,,2368.28,2508.2
2049-03-31,2438.58,2516.74,2419.62,2316.78
2049-04-01,2751.49,2531.61,2522.32,2246.41
2049-04-02,2396.34,2466.8,2753.93,2688.64
2049-04-06,2765.96,2338.29,2395.08,2335.77
2049-04-08,2341.27,2331.97,2393.01,2551.97
2049-04-09,2523.46,2424.4,2381.38,2128.91
2049-04-13,2500.1,2486.82,2017.07,2333.28
2049-04-15,2392.14,2606.13,2594.78,2874.29
2049-04-16,2383.94,2153.27,2384.6,2890.09
2049-04-17,2638.34,2644.55,2270.23,2782.15
2049-04-20,2582.32,2684.34,2566.88,2376.26
2049-04-21,2211.97,2540.43,2455.06,2188.23
2049-04-22,2238.26,2436.15,2088.61,2588.73
2049-04-23,2676.86,2657.32,3106.44,2173.67
2049-04-24,2138.7,2451.1,2672.46,2222.43
2049-04-27,2685.15,2739.3,2574.93,2497.69
2049-04-28,2438.26,,2814.65,2912.44
2049-04-29,2257.04,2482.35,2515.92,2400.98
2049-05-04,2386.76,2597.07,2579.02,2288.97
2049-05-05,2710.24,2505.9,2455.94,2890.3
2049-05-06,2569.31,2839.67,2736.38,2499.15
2049-05-07,,2755.6,2681.83,2669.89
2049-05-08,2535.54,2657.37,2928.21,2551.62
2049-05-11,2844.73,2421.02,2458.96,2604.98
2049-05-12,2936.35,2741.9,2706.62,
2049-05-13,2781.86,3033.13,2727.53,2531.12
2049-05-14,2686.53,2602.0,2723.21,2599.18
2049-05-15,2772.89,2363.46,2832.3,2771.28
2049-05-18,2406.14,3227.23,2593.04,2815.86
2049-05-19,2552.69,3097.26,2596.39,2658.51
2049-05-20,2416.77,3189.56,2833.58,2857.05
2049-05-21,2769.69,2686.54,2565.92,2842.64
2049-05-22,2850.75,2931.66,2693.99,2454.12
2049-05-25,3033.21,2664.4,2606.04,2961.34
2049-05-26,3180.78,2797.92,2526.94,2771.76
2049-05-27,3044.57,2996.13,2742.98,2740.21
2049-05-28,2981.78,3268.36,2811.4,2474.57
2049-05-29,2827.14,2849.33,2746.35,2480.62
2049-06-01,,3129.41,2927.22,3072.14
2049-06-02,2953.45,2713.69,3118.62,2773.23
2049-06-03,2809.87,2805.39,2471.1,2492.34
2049-06-04,2857.83,2828.52,2716.3,2716.51
2049-06-05,2785.42,2775.01,2905.9,3324.08
2049-06-08,2587.1,2948.47,2495.26,2502.95
2049-06-09,2864.15,2886.87,2484.85,3016.97
2049-06-10,2608.7,2862.73,2826.75,2602.42
2049-06-11,2693.95,2747.34,2789.45,2868.12
