Date,Open,High,Low,Close
2047-04-02,2365.66,2875.75,2651.63,2795.47
2047-04-03,2355.4,2708.25,2584.98,2604.55
2047-04-04,2740.44,2610.54,2676.84,2547.03
2047-04-05,2658.01,2477.33,2718.67,2688.61
2047-04-09,2708.78,2844.29,2577.02,2424.16
2047-04-10,2802.31,3066.05,2507.21,2940.82
2047-04-11,2544.14,2870.56,2643.95,2859.49
2047-04-12,2876.36,2571.29,2592.25,2603.4
2047-04-13,2467.84,2640.21,2666.87,2785.58
2047-04-16,2918.74,2534.85,2431.09,2567.4
2047-04-17,2801.02,2306.96,2428.38,2989.72
2047-04-18,2756.29,2611.85,2746.32,2556.41
2047-04-19,2649.49,2873.44,2705.46,2487.48
2047-04-20,2790.98,2689.35,2299.35,2804.69
2047-04-23,3032.32,2923.28,2651.7,2391.59
2047-04-24,2435.31,2804.05,2693.52,2676.42
2047-04-25,2685.13,2939.8,2652.27,2962.65
2047-04-26,2529.06,2818.2,2724.23,2820.79
2047-04-27,2685.59,2731.49,2533.13,2523.93
2047-04-30,2636.3,2622.49,2677.24,2629.36
2047-05-03,2485.5,2581.15,2595.42,2780.03
2047-05-04,2583.56,2689.15,2616.95,2648.04
2047-05-07,3090.39,2726.59,2144.49,2634.05
2047-05-08,2599.91,2368.02,2491.73,3057.32
2047-05-09,2349.45,2502.77,2596.45,2712.98
2047-05-10,2469.56,2510.63,2559.33,2628.76
2047-05-11,2739.22,2698.73,2677.65,2946.53
2047-05-14,2380.91,2806.15,2845.23,2482.43
2047-05-15,2961.96,2955.65,2691.39,2544.16
2047-05-16,2700.45,2999.38,2602.6,2833.46
2047-05-17,2708.71,,2779.06,2668.2
2047-05-18,2700.71,2616.65,2316.53,2619.07
2047-05-21,2836.86,2812.42,2755.98,2800.88
2047-05-22,2632.43,2767.11,2680.14,3062.53
2047-05-23,2797.55,2793.73,,2829.16
2047-05-24,2558.95,2866.12,2831.97,2731.17
2047-05-25,2495.14,2307.2,2557.07,2928.34
2047-05-28,2741.68,2948.4,2614.83,2779.37
2047-05-29,2444.69,2898.7,2759.54,2601.05
2047-05-30,2299.67,2831.27,2921.76,2725.1
2047-05-31,2834.97,2894.53,2809.34,2829.44
2047-06-01,2780.18,2515.94,2978.51,2654.91
2047-06-04,2846.36,2856.45,2595.65,2561.38
2047-06-05,2773.78,2822.54,2416.8,2889.61
2047-06-06,2599.98,2523.73,2878.49,2768.37
2047-06-07,3001.17,2626.78,2785.23,2807.19
2047-06-08,2749.56,2443.68,2609.4,2705.15
2047-06-11,2614.02,2397.31,2532.35,2784.06
2047-06-12,2911.09,2442.73,2623.9,2470.61
2047-06-13,2920.22,2406.05,,2758.18
2047-06-14,2800.12,2805.65,2730.13,2963.7
2047-06-15,2619.07,,2573.31,2768.3
2047-06-18,2430.59,2789.07,2766.56,2759.91
2047-06-19,2642.77,2795.39,2783.32,3071.66
2047-06-20,2369.11,2961.32,2847.53,2340.36
2047-06-21,2533.6,2783.62,2884.67,2705.57
2047-06-22,2708.19,2766.42,2893.54,2700.69
2047-06-25,2953.42,2608.18,3070.73,2661.31
2047-06-26,3037.96,2973.57,2941.59,2780.7
2047-06-27,3216.73,2667.01,2934.59,2704.57
2047-06-28,2617.72,2559.06,2562.3,2719.51
2047-06-29,2743.51,2754.58,2882.12,3000.74
2047-07-02,2657.45,3162.41,3233.62,2536.65
2047-07-03,2724.54,2764.78,2688.66,3047.91
2047-07-04,2885.14,2545.76,2764.35,2977.81
2047-07-05,2656.7,2751.73,2376.86,2831.04
2047-07-06,2801.88,2769.79,2637.7,2881.02
2047-07-09,2971.32,2639.01,2711.79,2783.49
2047-07-10,2685.1,2807.36,2721.55,2744.47
2047-07-11,2517.56,2917.02,2705.7,2702.55
2047-07-12,2589.8,2717.39,2384.74,2877.33
2047-07-13,2799.4,2772.88,2812.56,2516.72
2047-07-16,2784.6,2897.37,2777.25,2992.28
2047-07-17,,2828.0,,2696.89
2047-07-18,2606.7,2696.4,2606.18,2578.2
2047-07-19,2636.02,2921.62,2793.12,2764.03
2047-07-20,3015.96,2697.07,2628.84,2943.99
2047-07-23,2492.91,2422.16,2782.44,2786.91
2047-07-24,,3086.94,2895.71,2546.3
2047-07-25,2800.86,2532.62,3137.56,2486.89
2047-07-26,28955.532671792047,2721.44,2440.56,2656.27
2047-07-27,2453.3,2589.01,2754.45,2534.28
2047-07-30,2644.12,2602.3,,2556.35
2047-07-31,2898.51,2854.42,2661.84,2674.82
2047-08-01,2561.39,2858.16,2809.42,2532.85
2047-08-02,2642.66,2390.16,2420.69,2447.74
2047-08-03,2716.81,2508.37,2872.16,2550.03
2047-08-06,2619.78,2647.8,2456.05,2225.33
2047-08-07,2508.54,2688.21,2581.7,2441.39
2047-08-08,2604.27,2835.98,2423.3,2842.47
2047-08-09,2475.67,2646.99,2747.11,2799.98
2047-08-10,2602.93,2860.38,2715.31,2366.17
2047-08-13,2712.86,2596.98,2766.95,2840.1
2047-08-14,2642.56,2606.15,2433.16,2932.92
2047-08-16,2644.93,2874.23,2739.42,2937.83
2047-08-17,2720.42,2889.24,2409.73,2473.32
2047-08-20,2745.53,2809.81,2862.19,2494.34
2047-08-21,2692.6,2740.72,2701.87,2648.65
2047-08-22,2798.84,2589.61,2323.91,2658.93
2047-08-23,2683.91,2644.95,2899.79,2573.84
2047-08-24,2599.81,2673.79,2726.77,2239.91
2047-08-27,2804.13,2616.52,2806.56,2433.21
2047-08-28,2641.64,2664.88,2803.57,2515.92
2047-08-29,2645.01,,2523.8,2611.47
2047-08-30,2500.04,2720.34,2699.64,2904.79
2047-08-31,2797.66,2669.05,2652.03,2557.33
2047-09-03,2574.17,2742.33,2674.04,2841.48
2047-09-04,2691.94,2851.11,2421.06,2550.74
2047-09-05,2726.57,2818.71,2733.69,2466.05
2047-09-06,2832.65,2660.49,2646.99,2652.59
2047-09-07,2669.52,2794.86,2695.76,2576.37
2047-09-10,2821.74,2974.38,2808.48,2617.72
2047-09-11,2455.72,2565.96,2784.74,2788.57
2047-09-12,2600.95,2445.1,,2853.14
2047-09-13,2516.72,2656.99,2503.04,2772.15
2047-09-14,2363.24,2846.61,2643.27,2981.57
2047-09-17,2601.97,2652.5,2808.24,2635.27
2047-09-18,2850.85,2357.03,2420.52,2775.97
2047-09-19,2721.22,2813.52,2484.3,2784.19
2047-09-20,2942.07,2850.51,2866.46,2765.96
2047-09-21,2764.55,2847.84,2805.58,2997.96
2047-09-24,2572.77,2546.64,2815.8,2626.1
2047-09-25,2893.65,2978.27,2828.23,2527.47
2047-09-26,2477.94,3137.57,2517.16,2908.96
2047-09-27,3056.75,2595.7,2664.67,2783.32
2047-09-28,3062.0,2863.92,2650.95,2772.21
2047-10-01,2972.64,2784.2,2600.52,2661.52
2047-10-03,3016.51,2824.87,2656.09,3090.92
2047-10-04,3149.52,3014.16,2807.32,2779.15
2047-10-05,3234.96,2776.32,2682.66,2987.46
2047-10-08,3015.76,2574.0,2548.21,2957.71
2047-10-09,2928.13,2525.72,2786.2,2685.95
2047-10-10,2839.59,2918.85,3198.82,2713.45
2047-10-11,3063.29,2590.4,2812.57,2847.46
2047-10-12,2791.66,2866.32,2724.79,2784.67
2047-10-15,2749.93,3002.59,2813.52,2617.15
2047-10-16,2901.9,2975.08,2613.26,2637.99
2047-10-17,2834.9,2803.7,2932.34,3157.77
2047-10-18,2753.36,2840.31,2834.9,2881.2
2047-10-19,2891.44,2756.92,2675.45,2661.3
2047-10-22,2917.38,2747.11,3222.03,3091.43
2047-10-23,2846.08,2904.75,2822.73,2881.48
2047-10-24,2835.22,2956.93,3094.91,3186.21
2047-10-25,3055.04,2838.23,2986.7,2745.46
2047-10-26,3043.13,2859.54,2560.48,3119.77
2047-10-29,2970.49,2904.8,2976.95,2890.72
2047-10-30,2905.05,2794.7,3088.89,2964.72
2047-10-31,3124.79,3074.97,2861.12,3065.11
2047-11-01,3160.89,3078.45,3220.0,3015.32
2047-11-02,2801.63,3147.08,2673.26,2949.14
2047-11-05,3079.29,3052.87,3072.55,2993.4
2047-11-06,3008.46,3445.9,3081.94,2782.5
2047-11-07,3076.02,2919.46,2725.17,2932.02
2047-11-08,3091.83,2916.57,3072.36,2964.12
2047-11-09,3152.69,2843.7,2998.15,2978.3
2047-11-12,2828.0,2899.18,2793.11,2617.73
2047-11-13,3105.2,2729.87,2978.74,2982.85
2047-11-14,2827.91,3084.61,2823.15,2955.75
2047-11-15,2932.01,3476.91,3078.92,3148.46
2047-11-16,2848.33,3009.92,3037.52,2904.73
2047-11-19,3011.25,2953.96,2998.38,2528.75
2047-11-20,2802.62,3160.56,3025.07,3085.11
2047-11-21,2833.47,3064.37,2675.88,2933.17
2047-11-22,2936.18,3283.76,2883.02,3039.75
2047-11-23,2999.89,2978.24,2956.19,2748.71
2047-11-26,3045.79,2762.58,2815.44,2820.97
2047-11-27,2860.74,3099.76,3062.9,2912.17
2047-11-28,2782.39,2870.9,2842.12,2815.36
2047-11-29,3153.92,3048.21,2853.02,3074.14
2047-11-30,3026.66,3218.39,2965.78,2752.52
2047-12-03,3174.32,2987.83,2962.69,2777.9
2047-12-04,2709.31,2984.33,2839.45,2894.93
2047-12-05,2821.09,,3239.08,2922.79
2047-12-06,2982.4,3220.77,2936.42,3052.97
2047-12-07,3190.76,2821.7,2813.53,2804.25
2047-12-10,2945.95,3136.29,2731.06,2941.64
2047-12-11,,3225.7,3525.01,2966.53
2047-12-12,3225.63,2978.9,2954.38,
2047-12-13,3098.53,2964.71,2534.31,2862.58
2047-12-14,3419.16,3050.51,3060.38,3171.95
2047-12-17,2837.3,3106.52,3151.83,2940.65
2047-12-18,3097.5,3305.27,3234.36,3120.58
2047-12-19,3112.49,2833.4,2929.79,3099.3
2047-12-20,3024.21,2805.48,2777.61,3007.34
2047-12-24,2982.26,2798.01,3108.96,3240.9
2047-12-26,3050.49,3078.09,3115.11,3082.46
2047-12-27,2977.84,2646.46,3095.79,3059.62
2047-12-28,2901.51,3035.52,3157.77,3057.12
2047-12-31,2838.43,3102.8,2954.76,3176.05
2048-01-01,3129.66,2723.07,2854.7,2980.13
2048-01-02,,2935.63,3098.61,3061.3
2048-01-03,2856.12,3021.48,3272.58,3240.39
2048-01-04,2880.44,3184.38,2934.33,3152.37
2048-01-07,3105.19,3341.81,3140.96,3216.56
2048-01-08,3217.76,3386.57,2887.88,2998.87
2048-01-09,3245.54,2972.58,3200.41,3214.31
2048-01-10,2995.41,3530.98,3144.89,3114.58
2048-01-11,3454.24,3525.0,3382.26,3186.12
2048-01-14,3107.76,3225.57,3260.7,3403.52
2048-01-15,3065.19,3126.08,3291.68,3190.18
2048-01-16,2675.18,3161.26,3202.58,2936.82
2048-01-17,3148.34,3289.57,2811.51,3194.02
2048-01-18,2786.59,3002.27,3033.72,
2048-01-21,,2712.04,2963.77,2854.05
2048-01-22,2759.29,3199.17,2995.94,2708.05
2048-01-23,3135.89,3242.3,2863.69,2722.98
2048-01-24,3214.11,3169.26,3143.11,2781.27
2048-01-25,3038.13,2961.78,3030.6,3135.34
2048-01-28,3118.56,3042.63,3225.43,3169.84
2048-01-29,3420.12,3118.76,2742.37,3071.18
2048-01-30,3256.85,3056.24,2830.28,3005.17
2048-01-31,2710.2,2929.11,2872.25,
2048-02-01,2979.84,2954.46,2672.02,2872.27
2048-02-04,3015.47,2962.94,3403.92,3205.16
2048-02-05,2840.79,2834.45,3061.26,3071.93
2048-02-06,2985.61,2860.26,2860.3,3155.74
2048-02-07,2827.41,2884.27,3070.26,3001.23
2048-02-08,2779.31,2701.97,2938.26,2824.62
2048-02-11,2758.6,2943.66,2795.2,3142.84
2048-02-12,2722.35,2900.65,2670.57,2795.65
2048-02-13,2975.49,2816.07,2824.66,3117.02
2048-02-14,3030.47,3154.66,2888.94,2703.16
2048-02-15,2787.45,3100.12,3274.33,2984.18
2048-02-18,2741.6,2770.04,3201.65,2819.22
2048-02-19,2619.33,3001.24,2993.79,2904.19
2048-02-20,2935.97,2750.23,3073.65,2940.59
2048-02-21,2873.88,3316.05,2852.6,3005.44
2048-02-22,2639.96,2828.17,2916.66,3153.32
2048-02-25,2908.48,2838.15,2986.41,2682.54
2048-02-26,2713.82,3047.77,3072.62,2713.39
2048-02-27,3070.38,3051.42,2849.98,3178.4
2048-02-28,2816.25,3020.35,2873.74,2656.87
2048-02-29,3121.46,2867.72,3138.75,3041.35
2048-03-03,3106.09,2809.78,2677.89,2899.39
2048-03-04,2911.08,2534.26,2508.16,2996.61
2048-03-05,2705.81,2521.51,2654.11,2728.73
2048-03-07,2820.8,2730.67,2327.31,2674.7
2048-03-10,2908.88,2670.99,2562.97,2669.4
2048-03-11,2576.47,2878.39,2556.01,2572.04
2048-03-12,2290.34,2849.66,2572.63,2637.1
2048-03-13,2700.55,2896.21,2585.59,2707.5
2048-03-14,2821.34,2867.11,2704.45,2539.48
2048-03-17,2567.07,2733.86,2720.67,2466.77
2048-03-18,2499.97,2501.12,2465.81,2623.46
2048-03-19,2757.45,2856.52,2665.85,2671.76
2048-03-24,2748.85,2563.53,2675.68,2518.75
2048-03-25,2639.34,2604.99,2546.21,2743.64
2048-03-26,2599.68,2783.07,2663.14,2633.13
2048-03-27,2899.62,3033.09,2911.86,2796.09
2048-03-28,2489.06,2796.92,2618.54,2294.65
2048-03-31,2779.39,2505.91,2605.45,
2048-04-01,2408.06,2522.8,2534.28,2414.24
2048-04-02,2578.31,2806.27,2892.83,2382.92
2048-04-03,2800.6,2680.66,2797.07,2968.36
2048-04-04,2691.72,2770.27,2485.33,2540.55
2048-04-07,2609.05,2667.75,2386.43,2577.17
2048-04-08,2212.4,2497.62,2623.41,2729.21
2048-04-09,2737.53,2834.35,2975.67,2442.66
2048-04-10,2700.57,2591.4,2503.04,2675.93
2048-04-11,2901.22,2637.12,2650.88,2526.81
2048-04-15,,2761.62,2575.45,2459.76
2048-04-16,2769.85,2519.0,2695.11,2978.35
2048-04-17,2631.81,2667.39,2791.23,2617.0
2048-04-21,2425.96,2416.49,2512.19,2638.35
2048-04-22,2712.37,2432.71,2590.86,2968.58
2048-04-23,2599.24,2935.11,2878.65,2695.88
2048-04-24,,2635.91,2891.72,2616.2
2048-04-25,2887.77,2666.91,2571.93,2539.98
2048-04-28,2608.62,,2583.1,2484.68
2048-04-29,2571.42,2703.01,2373.66,2647.04
2048-04-30,2880.86,2780.58,2567.25,2585.07
2048-05-02,2652.41,2977.82,2846.86,2544.94
2048-05-05,2787.39,2954.7,2894.73,2605.9
2048-05-06,2505.6,2129.3,2685.29,2440.81
2048-05-07,2808.83,2725.83,2828.05,2321.48
2048-05-08,2369.89,2973.62,2439.68,2778.78
2048-05-09,2675.72,,2522.53,2833.67
2048-05-12,2569.99,2944.5,2545.45,2544.77
2048-05-13,2890.32,2651.1,2679.95,2383.93
2048-05-14,2757.29,2460.04,2363.76,2894.78
2048-05-15,2900.98,2835.9,2549.81,2547.35
2048-05-16,2490.88,2779.49,2492.65,2609.39
2048-05-20,2764.73,2638.83,2856.31,2718.35
2048-05-21,2710.76,2869.35,2659.16,2709.99
2048-05-22,2506.65,2428.21,2993.81,2809.13
2048-05-23,2790.94,2484.04,2375.81,2533.1
2048-05-26,2798.48,2440.06,2607.62,2531.78
2048-05-27,2685.11,2754.32,2411.65,2396.28
2048-05-28,2335.6,2797.26,2628.01,2812.95
2048-05-29,2706.16,2769.19,2608.43,2696.91
2048-05-30,2758.02,2479.98,2389.22,2614.19
2048-06-02,2589.38,2706.28,2362.67,2489.46
2048-06-03,2523.41,2677.64,2417.42,2562.66
2048-06-04,2365.37,2614.64,2707.08,2654.91
2048-06-05,2563.06,2505.88,2552.91,2661.01
2048-06-06,2538.52,2509.33,2711.0,2693.42
2048-06-09,2427.03,2688.79,2396.64,2281.78
2048-06-10,2758.04,2294.77,2447.82,2614.45
2048-06-11,2435.21,2711.96,2756.19,2509.61
2048-06-12,2580.83,2539.31,2535.32,2482.71
2048-06-13,2572.75,2338.6,2526.87,2376.73
2048-06-16,2739.97,2525.5,2604.25,2560.51
2048-06-17,2953.65,2877.4,2456.92,2714.13
2048-06-18,2582.19,2453.14,2410.99,
2048-06-19,3021.46,2932.25,2839.01,2852.38
2048-06-20,2699.11,2534.45,2638.88,2565.84
2048-06-23,2468.45,2629.69,2199.85,2552.15
2048-06-24,2275.13,2730.28,2473.12,2373.01
2048-06-25,2256.22,2516.81,2458.12,2923.22
2048-06-26,2602.51,2602.9,2412.29,2585.59
2048-06-27,2441.25,2593.07,2387.34,
2048-06-30,2533.3,2165.22,2098.07,2611.59
2048-07-01,2458.68,2066.55,2636.01,2347.15
2048-07-02,2064.77,2312.61,2308.25,2520.05
2048-07-03,2184.9,2296.99,2378.28,2511.33
2048-07-04,2132.86,2619.17,2696.94,2323.87
2048-07-07,2753.71,2563.94,2414.52,2313.1
2048-07-08,2318.89,2250.82,2468.05,2420.95
2048-07-09,2415.25,2541.06,2351.41,2117.29
2048-07-10,2072.4,2618.88,2233.81,2336.43
2048-07-11,2571.75,2288.15,2277.52,2212.57
2048-07-14,2345.45,2416.92,2103.26,2568.01
2048-07-15,2653.42,2598.58,2011.55,2390.87
2048-07-16,2474.11,2614.42,2633.24,2246.38
2048-07-17,,2117.76,2752.26,2408.56
2048-07-18,2337.89,2654.66,2463.69,2578.9
2048-07-21,2294.83,2047.6,2334.6,2734.8
2048-07-22,2605.84,2575.78,2411.08,2514.11
2048-07-23,2493.31,2656.72,2617.11,2694.19
2048-07-24,2760.33,2634.21,2554.07,2667.94
2048-07-25,2226.34,2586.41,2604.56,2047.18
2048-07-28,2570.52,2720.72,2297.61,2570.91
2048-07-29,2575.37,2058.58,2498.88,2648.84
2048-07-30,2378.26,2780.01,2708.94,2231.11
2048-07-31,2506.5,2528.01,2239.97,2296.41
2048-08-01,2273.51,2497.61,2302.26,2520.21
2048-08-04,2515.18,2400.79,2482.69,2466.15
2048-08-05,2327.08,2096.8,,2495.24
2048-08-06,2541.86,2647.56,2636.81,2800.16
2048-08-07,2451.09,2759.51,2249.1,2706.11
2048-08-08,2257.84,2473.96,2329.31,2442.09
2048-08-11,2919.14,2536.27,2660.23,2650.9
2048-08-12,19629.69501047554,2552.02,2357.92,2406.12
2048-08-13,2541.47,2271.0,2603.13,2490.58
2048-08-14,2490.99,2425.68,2105.78,2508.01
2048-08-18,2412.22,2218.01,2457.54,2290.26
2048-08-19,2443.51,2070.88,2421.43,2320.47
2048-08-20,2297.65,2359.38,2559.58,2710.5
2048-08-21,2350.08,2245.84,2534.77,2769.69
2048-08-22,2510.1,2475.65,2165.36,2533.35
2048-08-25,2336.66,2514.3,2440.84,2451.96
2048-08-26,,2318.18,2393.66,2200.12
2048-08-27,2398.1,2643.03,2354.7,2497.36
2048-08-28,2329.37,2463.84,2342.07,2600.19
2048-08-29,2677.09,2312.25,2319.45,2342.97
2048-09-01,2408.37,2500.09,2194.48,2443.66
2048-09-02,2559.06,2349.78,2640.41,2493.08
2048-09-04,2758.45,2444.98,2555.87,2772.87
2048-09-05,2290.19,2452.5,2352.61,2489.51
2048-09-08,2415.04,2521.38,2597.91,2292.89
2048-09-09,2282.81,2685.9,2685.07,2692.99
2048-09-10,2422.65,2483.77,2452.5,2546.6
2048-09-11,2506.27,2604.78,2553.87,2063.64
2048-09-12,2588.5,,2074.7,2325.1
2048-09-15,2309.59,2406.35,2288.55,2262.27
2048-09-16,2194.01,2186.58,2552.11,2672.76
2048-09-17,2583.82,2417.31,1953.67,2067.27
2048-09-18,2374.22,2305.55,2177.02,2482.28
2048-09-19,2548.22,2405.07,2666.35,2197.46
2048-09-22,2352.08,2709.23,2498.34,2454.1
2048-09-23,2310.01,2628.47,2207.29,2212.75
2048-09-24,2574.31,2008.97,2291.66,2236.67
2048-09-25,2362.39,2353.93,,2501.1
2048-09-26,2279.85,2367.6,2452.23,2154.21
2048-09-29,2229.12,2139.75,2516.74,2161.49
2048-09-30,2292.52,2198.21,2120.69,2472.08
2048-10-01,2227.77,2310.19,2323.68,2241.37
2048-10-03,2554.78,2377.05,2069.38,2290.17
2048-10-06,2174.19,2302.15,2545.83,2072.98
2048-10-07,2400.84,2293.53,,2304.69
2048-10-08,2287.76,2114.87,2018.97,2050.4
2048-10-10,2620.51,2383.82,2265.59,2026.81
2048-10-13,2197.69,2191.6,2115.34,2387.18
2048-10-14,2231.25,2004.81,2344.74,2080.6
2048-10-15,2407.13,2347.56,2365.79,2283.14
2048-10-16,2133.93,2191.01,2028.98,2288.85
2048-10-17,2439.63,2292.64,2361.31,2250.69
2048-10-20,1971.2,2140.93,2147.5,2413.96
2048-10-21,2187.22,1749.14,2254.61,2248.26
2048-10-22,1982.2,2311.92,1982.82,2279.88
2048-10-23,1864.48,2221.47,2159.59,2165.49
2048-10-24,2242.49,2119.02,1893.09,1956.61
2048-10-27,2039.22,2118.25,2120.68,2167.99
2048-10-28,2257.21,1863.77,2208.4,2247.2
2048-10-29,2030.47,2022.02,2054.89,2062.1
2048-10-31,2107.64,2098.15,2185.27,2466.45
2048-11-03,2194.65,2219.83,2275.18,2174.23
2048-11-04,2017.29,2221.65,2322.3,2139.47
2048-11-05,2435.9,2272.67,2244.4,2263.37
2048-11-06,1964.96,2267.55,2297.79,2186.02
2048-11-07,2533.96,2064.84,2335.3,2439.91
2048-11-10,1950.52,2350.49,2439.57,2555.85
2048-11-11,2196.79,2302.48,2142.34,2395.96
2048-11-12,2204.22,2139.35,2157.74,2314.18
2048-11-14,2070.54,2010.33,1919.5,2358.34
2048-11-17,2263.59,2252.2,2148.09,2195.59
2048-11-18,2154.57,2106.27,2130.03,2119.97
2048-11-19,1765.83,2304.53,2339.55,1978.41
2048-11-20,2052.81,1925.45,1926.52,2151.6
2048-11-21,2250.53,2059.89,,1983.68
2048-11-24,2110.9,2097.03,2381.87,2187.76
2048-11-25,2343.03,2052.3,1818.26,2153.14
2048-11-26,2129.42,2330.63,1869.17,1839.83
2048-11-28,2042.91,2158.7,2195.19,2457.12
2048-12-01,2362.31,2227.63,1897.52,2214.7
2048-12-02,2254.91,2230.33,2120.11,1814.82
2048-12-03,1953.12,2278.39,2462.51,2051.75
2048-12-04,,2235.03,2075.23,2133.78
2048-12-05,1962.6,1841.99,2021.21,
2048-12-08,2092.63,2313.26,2223.13,1943.9
2048-12-10,2183.08,2034.71,1780.59,2186.23
2048-12-11,2108.69,2265.02,2450.35,2278.24
2048-12-12,2049.02,2389.2,2136.84,2153.0
2048-12-15,2459.92,1930.88,2265.8,2200.64
2048-12-16,2252.7,2337.88,2035.21,
2048-12-17,2433.11,2472.06,1969.92,2224.98
2048-12-18,2111.01,2079.39,1780.97,2437.22
2048-12-19,2125.39,2377.93,2357.73,2395.8
2048-12-22,2309.42,2514.82,2226.87,2204.04
2048-12-23,2265.85,2081.84,2385.93,2232.22
2048-12-24,2334.45,1969.88,2116.02,2508.32
2048-12-26,1929.02,2341.45,2245.97,2101.28
2048-12-29,2158.13,1898.13,2353.72,2348.25
2048-12-30,2357.33,2252.81,2310.65,2143.38
2048-12-31,2112.21,2132.49,2320.13,2214.28
2049-01-01,2430.92,2212.87,2327.96,2267.07
2049-01-02,2553.16,1851.39,2282.39,2316.37
2049-01-05,2542.44,2637.87,2417.66,2213.22
2049-01-06,2213.06,2545.46,2277.18,2159.3
2049-01-07,2242.16,2036.65,2382.53,2424.33
2049-01-09,1967.39,2448.18,2264.61,2148.05
2049-01-12,2024.7,2354.14,1931.77,2147.4
2049-01-13,2036.45,2453.89,1942.52,2097.49
2049-01-14,2465.49,2284.41,2146.0,2319.68
2049-01-15,2366.04,1778.25,1929.54,2350.56
2049-01-16,1996.76,2363.97,2171.67,1949.12
2049-01-19,2282.29,1991.69,2227.2,2062.02
2049-01-20,2332.85,2168.31,1945.42,2430.22
2049-01-21,1954.45,2123.55,2118.31,2128.72
2049-01-22,1860.34,1911.45,1997.04,2644.74
2049-01-23,2240.76,2266.6,2089.2,2333.57
2049-01-27,1943.35,2065.38,2114.85,2092.23
2049-01-28,2292.79,2527.84,2183.11,1829.31
2049-01-29,2198.92,2069.81,2383.21,2128.33
2049-01-30,2510.31,2035.75,2178.44,2270.12
2049-02-02,2222.19,,2366.59,1962.18
2049-02-03,1842.86,2119.26,2172.9,2149.64
2049-02-04,2096.76,2528.83,2184.41,2065.87
2049-02-05,2154.88,1993.87,2108.42,2363.55
2049-02-06,1992.05,2217.63,1999.12,
2049-02-09,2275.66,2198.2,2075.65,2366.49
2049-02-10,2582.1,2194.54,2227.33,2065.48
2049-02-11,2249.72,2529.68,2096.55,2201.36
2049-02-12,1879.59,2402.61,2359.08,2432.97
2049-02-13,2652.0,2144.91,2377.95,2306.02
2049-02-16,2170.46,1966.87,1958.16,2201.07
2049-02-17,,2287.29,2187.87,2035.05
2049-02-18,2113.15,2277.54,2003.62,2203.18
2049-02-19,2292.75,2285.37,2191.45,2147.46
2049-02-20,2140.5,2314.6,2255.42,2283.57
2049-02-24,2121.34,2501.96,2041.42,2136.47
2049-02-25,1940.67,2363.47,2083.11,2320.02
2049-02-26,2118.71,2184.16,1722.52,2357.11
2049-02-27,2326.93,2304.89,2070.93,2444.93
2049-03-02,2240.05,1895.37,2144.9,2122.03
2049-03-03,1882.52,2141.68,1918.8,2104.35
2049-03-04,2167.18,2108.97,2116.68,2134.77
2049-03-05,1971.75,1786.37,2229.37,2187.89
2049-03-06,2087.71,2349.04,1931.02,2361.57
2049-03-09,1817.97,2056.5,1971.84,2122.01
2049-03-12,2085.35,2080.35,1941.36,2035.13
2049-03-13,2070.57,2105.96,1988.23,2144.55
2049-03-16,2079.56,,1795.34,2172.05
2049-03-17,2112.11,2184.94,2350.62,2086.04
2049-03-18,1800.6,2037.03,2036.46,1954.33
2049-03-19,1930.55,2259.1,,2109.21
2049-03-20,2151.62,2042.31,2513.66,2076.28
2049-03-23,2022.62,2000.3,2192.97,2235.82
2049-03-24,2216.06,2275.24,2109.88,2307.56
2049-03-25,1791.85,2290.43,2164.32,2437.44
2049-03-26,1919.02,2157.67,2299.79,1979.85
2049-03-27,2059.96,2100.31,2029.25,2073.4
2049-03-30,1938.92,2314.64,2048.76,1963.4
2049-03-31,2126.64,1949.85,2098.84,2238.34
2049-04-01,2305.41,2115.19,2096.16,1971.93
2049-04-02,2124.81,2033.82,2112.35,1990.15
2049-04-06,2300.58,2557.3,2301.91,2009.01
2049-04-08,2143.56,2348.7,2062.12,2439.84
2049-04-09,2152.59,2368.56,2028.81,2166.46
2049-04-13,,2131.39,2472.45,2325.63
2049-04-15,1770.75,2459.06,2187.58,2245.68
2049-04-16,2297.9,2416.65,2073.89,2187.44
2049-04-17,2137.87,2150.36,2171.54,1992.57
2049-04-20,2328.78,2188.79,,2335.93
2049-04-21,2229.59,2138.75,2588.21,2518.1
2049-04-22,2364.03,2051.19,,2210.4
2049-04-23,2081.27,2401.98,2399.81,2320.22
2049-04-24,2224.09,2026.83,2150.68,2354.13
2049-04-27,2090.8,2157.48,2145.93,2520.28
2049-04-28,2216.4,2668.15,2428.66,2086.09
2049-04-29,2436.31,2496.45,2555.45,2263.4
2049-05-04,2448.83,2471.98,2167.35,2178.18
2049-05-05,2250.56,2361.54,2107.88,2421.27
2049-05-06,2328.51,2569.61,2494.98,2155.04
2049-05-07,2233.29,2477.28,2396.7,2086.86
2049-05-08,2582.53,2299.16,2457.26,2604.43
2049-05-11,2494.44,2373.79,2234.35,2480.1
2049-05-12,2377.34,2291.82,2356.37,2432.67
2049-05-13,2755.23,2449.45,2478.2,2350.33
2049-05-14,2265.0,2204.82,2028.47,2294.7
2049-05-15,2397.02,2401.87,2236.61,2504.49
2049-05-18,2589.41,2522.85,2243.48,2635.78
2049-05-19,2845.1,2418.13,2760.1,2501.02
2049-05-20,2758.14,2546.55,2520.37,2582.51
