Date,Open,High,Low,Close
2047-02-26,1366.05,1392.31,1527.44,1494.32
2047-02-27,1421.12,1454.22,1438.81,1650.59
2047-02-28,1381.53,1530.36,1174.71,1489.28
2047-03-01,1213.19,1351.81,1314.39,1389.49
2047-03-02,1495.85,1301.06,1602.36,1333.98
2047-03-05,1531.03,1362.58,1432.76,1458.45
2047-03-06,1526.29,1442.67,1537.81,1333.1
2047-03-07,1581.6,1476.06,1401.33,1419.82
2047-03-08,1210.36,1399.65,1349.43,1395.42
2047-03-09,1542.42,1309.35,1606.75,1452.58
2047-03-12,1534.2,1428.63,1358.57,1390.33
2047-03-13,1230.2,1398.8,1418.57,1615.4
2047-03-14,1496.33,1447.98,1428.72,1368.82
2047-03-15,1279.76,1586.65,1486.53,1495.85
2047-03-16,1277.33,1219.95,1357.8,
2047-03-19,1399.51,1331.8,1468.87,1416.04
2047-03-20,1255.33,1499.57,1423.44,1580.81
2047-03-21,1332.32,1556.19,1361.99,1336.77
2047-03-22,1580.83,1544.13,1529.8,1371.22
2047-03-23,1529.03,,1499.28,1516.83
2047-03-26,1488.89,1539.37,,1409.79
2047-03-28,1465.68,1249.3,1604.37,1445.62
2047-03-29,1244.55,1510.68,,1480.05
2047-03-30,1425.0,1376.4,1363.03,1370.86
2047-04-02,1214.08,1225.35,,1369.85
2047-04-03,1680.22,1106.61,1473.08,1495.29
2047-04-04,1275.52,1420.2,1594.57,1311.57
2047-04-05,1495.74,1545.85,1412.04,1541.81
2047-04-09,1383.12,1223.79,1551.59,1324.14
2047-04-10,1347.15,1578.59,1211.93,1570.44
2047-04-11,1468.13,1471.87,1548.17,1593.32
2047-04-12,1420.85,1461.35,1501.68,1464.21
2047-04-13,1344.6,1385.82,1657.43,1445.25
2047-04-16,1486.12,1463.67,1541.94,1308.91
2047-04-17,1411.85,1599.99,1458.24,1361.21
2047-04-18,1397.84,1550.69,1395.5,1636.97
2047-04-19,1534.1,1374.89,1406.92,1485.0
2047-04-20,1552.3,1509.55,1496.74,1401.08
2047-04-23,1366.53,1498.16,1424.3,1364.58
2047-04-24,1369.11,1440.02,1310.82,1342.86
2047-04-25,1420.91,1526.96,1475.03,1474.14
2047-04-26,1594.83,1597.3,1401.35,1447.03
2047-04-27,1392.24,1467.74,1354.86,1382.55
2047-04-30,1581.45,1424.38,1456.4,1433.97
2047-05-03,1399.17,1563.91,1439.43,1492.36
2047-05-04,1521.67,1381.96,1410.27,1495.68
2047-05-07,,1377.62,1451.82,1559.35
2047-05-08,1304.65,1505.7,1589.41,1407.88
2047-05-09,1201.62,1586.5,1504.78,1432.84
2047-05-10,1468.39,1408.29,1398.88,1305.13
2047-05-11,1567.19,1505.44,1449.99,1470.1
2047-05-14,1463.58,1538.67,1517.23,1540.17
2047-05-15,1355.48,1389.13,1493.45,1398.88
2047-05-16,1500.04,1543.62,1515.69,1307.26
2047-05-17,1511.9,1589.17,1598.65,1397.43
2047-05-18,1557.32,1454.45,1605.12,1484.59
2047-05-21,1551.07,1525.72,1461.51,1376.77
2047-05-22,1311.49,1501.25,1407.95,1546.12
2047-05-23,1463.06,1261.57,1497.35,1619.56
2047-05-24,1481.96,1411.38,1577.88,1503.25
2047-05-25,1510.2,1441.14,1560.84,1372.81
2047-05-28,1566.27,1462.69,1426.57,1433.65
2047-05-29,1626.8,1397.28,1528.54,1421.64
2047-05-30,1461.98,1556.35,1386.73,1493.49
2047-05-31,1461.64,1770.58,1629.29,1419.35
2047-06-01,1496.95,1483.53,1350.03,1439.34
2047-06-04,1400.99,1520.86,1473.1,1584.44
2047-06-05,1732.17,,1379.11,1577.99
2047-06-06,1380.38,1401.04,1430.74,1452.19
2047-06-07,1340.46,1659.88,1672.8,1398.42
2047-06-08,1426.76,,1500.01,1663.09
2047-06-11,1643.67,1469.98,1517.78,1387.69
2047-06-12,1293.17,1340.23,1489.46,1398.38
2047-06-13,1351.22,1448.96,1513.46,1288.21
2047-06-14,1600.85,1406.95,1553.34,1495.56
2047-06-15,1420.1,1535.38,1503.43,1390.8
2047-06-18,1343.96,1573.18,1347.58,1452.49
2047-06-19,1422.41,1456.57,1606.52,1462.24
2047-06-20,1400.06,1530.46,1672.24,1546.59
2047-06-21,1405.99,1340.12,1544.49,1532.26
2047-06-22,1454.35,1337.49,1506.95,1558.54
2047-06-25,1545.7,1557.1,1481.8,1711.5
2047-06-26,1534.76,1344.24,1334.59,1334.83
2047-06-27,1402.57,1310.32,1533.26,1448.72
2047-06-28,1454.51,1318.23,1585.68,1456.86
2047-06-29,1561.97,1398.11,1634.17,1352.07
2047-07-02,1413.7,1339.07,1536.71,1486.65
2047-07-03,1518.39,1559.24,1569.45,1548.78
2047-07-04,1494.4,1566.99,1356.89,1406.73
2047-07-05,1308.56,1384.05,1430.3,1540.66
2047-07-06,1436.64,1312.68,1584.03,1553.6
2047-07-09,1506.47,1496.81,1485.32,1331.89
2047-07-10,1562.19,1600.56,1511.57,8751.825432105481
2047-07-11,1297.39,1713.75,1443.97,1560.62
2047-07-12,1564.19,1411.05,1518.36,1313.72
2047-07-13,1517.57,1457.27,1250.67,1328.07
2047-07-16,1460.84,1413.41,1549.68,1359.5
2047-07-17,1295.88,1375.78,1350.14,1505.57
2047-07-18,1356.92,1504.94,1578.39,1313.23
2047-07-19,1544.61,1342.24,1487.46,1366.87
2047-07-20,,1458.73,1356.68,1381.72
2047-07-23,1336.84,1298.74,1575.82,1365.2
2047-07-24,1436.26,1693.45,1420.78,1374.73
2047-07-25,1385.42,1418.86,1506.08,1415.88
2047-07-26,1336.57,1308.32,1649.02,1373.25
2047-07-27,1454.03,1501.44,1393.17,1426.99
2047-07-30,1512.44,1414.17,1514.85,1681.65
2047-07-31,1387.19,1488.36,1685.47,1517.4
2047-08-01,1556.2,1551.06,1449.38,1474.32
2047-08-02,1526.59,1470.4,1408.13,1478.9
2047-08-03,1474.43,1431.94,1424.98,1572.21
2047-08-06,1343.08,1634.58,1229.59,1558.62
2047-08-07,1457.28,1266.28,1332.36,1327.93
2047-08-08,1371.8,1752.11,1486.82,1560.93
2047-08-09,1600.04,1403.29,1325.55,1348.61
2047-08-10,1433.18,1504.23,1407.78,1538.98
2047-08-13,1567.51,1479.25,1532.19,1488.69
2047-08-14,1487.88,,1513.25,1476.93
2047-08-16,1471.42,1395.94,1466.92,1386.23
2047-08-17,1472.68,1555.57,1381.68,1409.83
2047-08-20,1443.99,1401.47,1481.34,1430.44
2047-08-21,1401.79,1427.07,1498.16,1288.47
2047-08-22,1316.87,1669.64,1428.39,1515.3
2047-08-23,1373.04,1477.99,1358.63,1370.12
2047-08-24,1474.02,1487.83,1497.35,1532.31
2047-08-27,1492.61,1427.52,1158.95,1557.56
2047-08-28,1494.95,1506.87,1552.19,1200.13
2047-08-29,1507.74,1214.0,1365.47,1364.41
2047-08-30,1452.58,1255.35,1562.05,1408.5
2047-08-31,,,1346.0,1589.44
2047-09-03,1457.4,1515.44,1484.76,1586.07
2047-09-04,1525.56,1451.01,1439.88,1494.7
2047-09-05,1361.59,1352.17,1481.2,1382.64
2047-09-06,1331.88,1535.46,1435.55,1493.56
2047-09-07,1518.97,1557.66,1487.86,1209.97
2047-09-10,1445.36,1400.98,1357.75,1372.01
2047-09-11,1350.52,1609.46,1404.45,1646.54
2047-09-12,1519.17,1384.01,1468.24,1551.76
2047-09-13,,1565.92,1326.48,1449.57
2047-09-14,1600.3,1406.4,1534.2,1594.27
2047-09-17,1341.99,,1362.19,1235.68
2047-09-18,1438.99,1501.48,1444.95,1430.43
2047-09-19,1394.94,1366.32,1442.86,
2047-09-20,1457.26,1612.48,1300.96,1551.07
2047-09-21,1475.98,1443.35,1310.57,1399.16
2047-09-24,1329.7,1416.69,1282.24,1427.1
2047-09-25,1407.94,1274.28,1546.85,1549.03
2047-09-26,1656.03,1542.14,1337.5,1714.35
2047-09-27,1450.12,1572.64,1450.48,1326.67
2047-09-28,1376.34,,1394.52,1337.63
2047-10-01,1460.14,1400.74,1449.11,1581.59
2047-10-03,1604.48,1455.47,1459.41,1515.24
2047-10-04,1676.6,1503.47,1526.86,1376.12
2047-10-05,1419.5,1537.05,1556.68,1645.23
2047-10-08,1526.93,1656.73,1497.03,1543.45
2047-10-09,1543.0,1447.73,1598.06,1404.23
2047-10-10,1483.11,1457.29,1503.63,1331.62
2047-10-11,1582.75,1506.3,1276.32,1564.54
2047-10-12,1492.95,1310.64,1610.68,1535.15
2047-10-15,1364.1,1620.46,1404.0,1374.88
2047-10-16,1395.62,1494.45,1424.45,1513.48
2047-10-17,1386.27,1727.99,1292.21,1513.01
2047-10-18,1288.24,1663.21,1404.88,1534.34
2047-10-19,1520.68,,1413.37,1340.27
2047-10-22,1428.64,1420.61,1460.74,1518.44
2047-10-23,,1469.09,1458.36,1438.35
2047-10-24,1470.73,1414.7,1462.96,1327.19
2047-10-25,1344.81,1357.53,1778.46,1475.62
2047-10-26,1475.52,1489.24,1526.1,1473.09
2047-10-29,1577.39,1705.65,1448.57,1554.91
2047-10-30,1515.12,1541.75,1515.65,1472.7
2047-10-31,1411.13,,1288.84,1478.84
2047-11-01,1439.53,1414.57,1406.0,1451.71
2047-11-02,1563.37,1457.89,1433.82,1415.66
2047-11-05,1624.32,1427.15,1568.19,1403.03
2047-11-06,1410.59,1356.67,1558.72,1365.84
2047-11-07,1319.41,1373.12,1507.3,1274.88
2047-11-08,1389.62,1482.45,1539.0,1707.66
2047-11-09,1519.63,1602.96,1489.09,1371.64
2047-11-12,1555.58,1621.59,1366.18,1400.12
2047-11-13,1535.25,1479.46,1485.1,1487.07
2047-11-14,1695.66,1630.21,1461.67,1471.06
2047-11-15,1485.23,1565.99,1606.22,1548.74
2047-11-16,1547.4,,1627.08,1654.44
2047-11-19,1461.76,1654.85,1527.23,1348.97
2047-11-20,1460.52,1403.63,1677.64,1642.25
2047-11-21,1441.83,1545.88,1505.5,1455.97
2047-11-22,1546.2,1371.43,1444.25,1296.71
2047-11-23,1561.75,1584.98,1646.91,1595.79
2047-11-26,1559.87,1488.67,1668.34,1498.61
2047-11-27,1527.67,1460.99,1402.21,1339.35
2047-11-28,1389.08,1584.41,1476.82,1786.14
2047-11-29,1659.78,1580.54,1700.77,1356.83
2047-11-30,1543.62,1550.94,1528.01,1514.82
2047-12-03,1514.12,1344.71,1534.92,1371.39
2047-12-04,1399.09,1664.63,1508.87,1634.93
2047-12-05,1614.19,1500.89,1593.8,1492.46
2047-12-06,1478.92,1646.25,1504.58,1534.92
2047-12-07,1582.87,1489.68,1649.99,1434.24
2047-12-10,1637.04,1504.35,1558.92,1603.4
2047-12-11,1460.69,1535.51,1750.56,
2047-12-12,1614.85,1450.96,1632.07,1610.14
2047-12-13,1780.45,1441.8,1793.41,1644.28
2047-12-14,1440.53,1646.9,1603.73,1616.91
2047-12-17,1450.59,1721.9,1717.16,1470.66
2047-12-18,1552.73,1612.24,1571.33,1524.05
2047-12-19,1487.03,1624.32,1624.24,1483.76
2047-12-20,,1467.87,1412.77,1501.67
2047-12-24,1485.79,1634.7,1651.16,1654.89
2047-12-26,1592.15,1670.01,1437.45,1706.66
2047-12-27,1608.62,1794.65,1808.05,1646.44
2047-12-28,1521.29,1456.68,1643.41,1551.06
2047-12-31,1668.0,1544.0,1601.2,1901.72
2048-01-01,1864.9,1826.99,1666.7,1643.16
2048-01-02,1653.65,1644.2,1641.35,1565.45
2048-01-03,1618.89,,1766.52,1513.3
2048-01-04,1717.43,1572.27,1578.54,1646.97
2048-01-07,1710.27,1441.3,1555.69,1598.65
2048-01-08,1509.27,1614.09,1645.21,1504.81
2048-01-09,1527.84,1622.02,1484.13,1659.87
2048-01-10,1619.31,1544.94,1540.97,1751.91
2048-01-11,1639.8,1658.66,1770.11,1536.51
2048-01-14,1461.23,1612.84,1506.7,1668.38
2048-01-15,1512.87,1515.67,1703.09,1763.04
2048-01-16,1379.39,1437.76,1567.03,1374.26
2048-01-17,1665.79,1455.91,1732.12,1571.38
2048-01-18,1758.43,1569.78,1634.74,1874.65
2048-01-21,1711.77,1372.52,1465.63,1656.36
2048-01-22,1564.15,1615.98,1428.63,1549.1
2048-01-23,1478.78,1478.05,1176.41,1505.86
2048-01-24,1526.98,1697.29,1437.68,1453.15
2048-01-25,1539.37,1492.01,1573.98,1342.49
2048-01-28,1500.81,1617.75,1549.17,1535.72
2048-01-29,1532.38,1564.86,1592.55,1580.78
2048-01-30,1551.24,1442.34,1551.42,1494.6
2048-01-31,1422.89,1345.49,1594.0,1326.77
2048-02-01,1495.22,1550.93,1256.51,1519.99
2048-02-04,1592.5,1418.29,1468.27,1578.89
2048-02-05,1541.66,1591.56,1665.54,1634.99
2048-02-06,1557.65,1578.79,1365.89,1700.16
2048-02-07,1426.71,1530.6,1566.53,1433.41
2048-02-08,1432.44,1433.23,1680.88,1667.33
2048-02-11,1740.75,1502.11,1482.28,1460.37
2048-02-12,1631.85,1515.48,1618.6,1658.17
2048-02-13,1424.79,1718.81,1488.56,1581.41
2048-02-14,1444.24,1721.19,1545.62,1631.94
2048-02-15,1534.92,1378.08,1494.02,1572.63
2048-02-18,1693.77,1740.2,1557.15,8843.565913118347
2048-02-19,1435.22,1545.43,1393.23,1658.8
2048-02-20,1519.49,1585.37,1568.84,1498.31
2048-02-21,1465.81,1638.34,1411.2,1532.32
2048-02-22,1622.53,1649.01,1564.33,1730.79
2048-02-25,1485.88,1529.67,1699.27,1667.92
2048-02-26,1580.74,1548.21,1551.81,1470.91
2048-02-27,1748.87,1712.55,1465.11,1773.43
2048-02-28,1381.14,1589.22,1635.77,1570.68
2048-02-29,1520.59,1592.1,1474.55,1717.56
2048-03-03,1635.04,1701.9,1365.62,1699.15
2048-03-04,1669.16,1755.89,1532.45,1674.48
2048-03-05,1697.14,1532.64,1470.94,1581.25
2048-03-07,1724.61,1625.64,1547.68,1602.92
2048-03-10,1437.35,1513.13,1475.38,1470.0
2048-03-11,1604.89,1610.54,1501.7,1581.05
2048-03-12,1748.44,1679.86,1807.34,1489.5
2048-03-13,1632.78,1713.0,1553.99,1577.48
2048-03-14,1556.23,1601.29,1467.58,1504.46
2048-03-17,,1548.72,1390.36,1705.99
2048-03-18,1421.72,1606.29,1451.69,1532.58
2048-03-19,1509.6,1377.09,1574.92,1476.5
2048-03-24,1585.96,1467.84,1479.35,1700.29
2048-03-25,1423.22,1345.35,,1752.86
2048-03-26,1507.14,1420.82,1375.99,1642.59
2048-03-27,1558.52,1435.6,1607.75,1387.29
2048-03-28,1625.45,1629.09,1657.64,1570.94
2048-03-31,1479.15,1640.13,1590.72,1490.49
2048-04-01,1557.05,1680.9,1605.59,1672.87
2048-04-02,1417.94,1587.54,1576.7,1559.86
2048-04-03,1458.38,1694.24,1562.91,1643.38
2048-04-04,1633.8,1546.57,1437.1,1319.61
2048-04-07,1523.72,1636.12,1434.86,1686.7
2048-04-08,,1557.71,1661.05,1624.35
2048-04-09,1683.75,1721.41,1326.76,1502.18
2048-04-10,1541.76,1614.9,1453.64,1456.32
2048-04-11,1546.65,1673.13,1456.47,1593.73
2048-04-15,1544.47,1648.89,1461.05,1467.91
2048-04-16,1601.51,1619.39,1564.81,1581.02
2048-04-17,1611.67,1629.44,1624.51,1484.31
2048-04-21,1647.8,1508.83,1470.89,1432.95
2048-04-22,1575.0,1492.54,1419.76,1408.6
2048-04-23,1520.91,1445.94,1468.49,1570.26
2048-04-24,1499.57,1624.52,1381.69,1397.96
2048-04-25,1667.39,1565.9,1368.47,1534.43
2048-04-28,1585.61,1538.4,1562.69,1492.52
2048-04-29,1655.16,1568.85,1681.02,1434.18
2048-04-30,1605.03,1535.62,1527.19,1514.31
2048-05-02,1596.04,1539.84,1470.76,1519.81
2048-05-05,1522.34,1562.38,1556.93,1502.37
2048-05-06,1654.3,1467.69,1670.27,1648.48
2048-05-07,1509.56,1596.99,1433.25,1608.0
2048-05-08,1596.89,1349.74,1598.74,1314.82
2048-05-09,1784.44,1445.48,,1530.33
2048-05-12,1487.89,1549.08,1390.49,1664.01
2048-05-13,1244.5,1386.35,1606.14,1382.39
2048-05-14,1436.38,1349.56,1497.91,1393.86
2048-05-15,1289.15,1554.13,1458.4,1519.69
2048-05-16,1649.54,1467.69,1589.37,1535.28
2048-05-20,1534.76,1645.43,1355.5,1548.02
2048-05-21,1512.02,1407.81,1504.26,1481.1
2048-05-22,1222.22,1496.31,1418.04,1693.72
2048-05-23,1484.36,1623.51,1426.58,1314.15
2048-05-26,1495.73,1483.29,1464.59,1495.1
2048-05-27,1393.75,1508.51,1436.68,1528.15
2048-05-28,1312.29,1448.98,1442.94,1543.97
2048-05-29,1530.54,1696.07,1542.79,1486.03
2048-05-30,1285.75,1458.72,1564.65,1528.04
2048-06-02,1411.42,1499.1,1367.48,1483.63
2048-06-03,1397.24,1477.35,1659.4,1468.95
2048-06-04,1577.5,1395.96,1387.81,1517.4
2048-06-05,1484.83,1447.63,1535.72,1374.07
2048-06-06,1416.95,1431.95,1423.23,1524.99
2048-06-09,1352.14,1481.53,1326.38,1490.66
2048-06-10,1440.33,1479.47,1318.82,1428.64
2048-06-11,1455.58,1541.35,1369.22,1312.97
2048-06-12,1354.0,1354.38,1159.43,1404.09
2048-06-13,1398.2,1457.66,1260.46,1272.27
2048-06-16,1456.26,1303.23,,1440.05
2048-06-17,1498.93,1379.77,1517.68,1170.4
2048-06-18,1304.16,1419.67,1213.29,1377.59
2048-06-19,1284.11,1399.94,1389.52,1437.68
2048-06-20,1440.88,1399.12,1348.21,1336.23
2048-06-23,1467.24,1570.25,1468.14,1479.84
2048-06-24,1417.89,1316.26,,1228.83
2048-06-25,1294.03,1426.07,1244.06,1528.89
2048-06-26,1419.72,1365.33,1494.46,1432.12
2048-06-27,1417.13,1459.25,1213.5,1343.86
2048-06-30,1452.68,1584.03,1309.46,1301.74
2048-07-01,1279.14,1193.55,1097.6,1298.26
2048-07-02,1405.46,1322.89,1550.06,1405.09
2048-07-03,1364.32,1399.66,1486.59,1129.22
2048-07-04,1385.29,1581.47,1430.28,1090.11
2048-07-07,1474.66,1203.09,1257.54,1572.82
2048-07-08,1418.96,1296.68,1414.79,1593.95
2048-07-09,1374.07,1456.58,1613.41,1291.4
2048-07-10,1378.37,1449.56,1441.34,1541.85
2048-07-11,1292.63,1389.2,1447.28,1214.53
2048-07-14,1241.18,1363.86,1226.43,1570.04
2048-07-15,1176.03,1310.92,1299.49,1305.3
2048-07-16,1456.31,1221.99,1472.83,1358.05
2048-07-17,1363.69,,1379.5,1295.84
2048-07-18,1359.82,1478.18,1310.72,1503.9
2048-07-21,1356.58,1359.72,1396.82,1382.76
2048-07-22,1400.57,1423.53,1386.17,1328.74
2048-07-23,1661.69,1473.57,1387.46,1428.0
2048-07-24,1502.18,1378.79,,1574.39
2048-07-25,1600.65,1243.26,1663.33,1409.55
2048-07-28,1423.57,1644.1,1431.07,1489.96
2048-07-29,1580.1,1468.31,1491.64,1428.99
2048-07-30,1292.88,1391.39,1577.9,1363.34
2048-07-31,1634.27,1562.1,1363.08,1517.48
2048-08-01,1405.9,1418.59,1376.14,1453.88
2048-08-04,1494.04,1344.68,1483.55,1519.32
2048-08-05,1498.29,1421.65,1308.95,1619.09
2048-08-06,1596.29,1694.51,1310.67,1333.75
2048-08-07,1452.24,1438.67,1310.4,
2048-08-08,1433.94,1338.99,1471.67,1393.7
2048-08-11,1502.5,1382.41,1545.79,1414.9
2048-08-12,1295.91,1340.99,1715.75,1696.61
2048-08-13,1365.63,1466.52,1368.97,1370.13
2048-08-14,1365.04,1723.55,1359.12,1310.96
2048-08-18,1529.77,1469.7,1392.68,1289.63
2048-08-19,1365.03,1574.76,1448.17,1367.86
2048-08-20,1534.64,1520.86,1330.14,1342.24
2048-08-21,1416.6,1459.73,1324.01,1372.6
2048-08-22,1376.69,1449.99,1322.9,1524.72
2048-08-25,1299.01,1424.56,1626.01,1388.93
2048-08-26,1279.67,1338.49,1671.24,1549.0
2048-08-27,1517.08,1511.32,1356.5,1483.03
2048-08-28,1419.93,1588.97,1265.17,1433.8
2048-08-29,1350.4,1566.82,1324.19,1270.6
2048-09-01,1323.77,1418.25,1360.39,1403.38
2048-09-02,1436.9,1244.76,1473.81,1558.14
2048-09-04,1505.43,1470.12,1366.63,1499.39
2048-09-05,1446.4,1615.26,1481.57,1537.19
2048-09-08,1479.97,1433.64,1502.88,1534.28
2048-09-09,1418.6,1529.4,1504.98,1536.84
2048-09-10,1272.52,1503.16,1478.88,1425.54
2048-09-11,1328.77,1698.12,1419.55,1322.72
2048-09-12,1299.92,1611.85,1382.91,1488.5
2048-09-15,1388.79,1554.61,1392.55,1490.53
2048-09-16,1460.85,1482.38,1460.8,1256.0
2048-09-17,1459.78,1561.74,1598.92,1499.32
2048-09-18,1543.19,1346.82,1557.57,1460.59
2048-09-19,1524.98,1422.17,1597.09,1391.11
2048-09-22,1240.15,1507.67,1465.57,1531.58
2048-09-23,1530.9,1624.33,1446.96,1567.17
2048-09-24,1406.65,1492.69,1417.73,1451.35
2048-09-25,1512.68,1296.82,1360.32,1505.64
2048-09-26,1346.23,1385.02,1382.43,1395.85
2048-09-29,1531.89,1321.34,1549.67,1502.83
2048-09-30,1424.86,1539.43,1492.43,1609.32
2048-10-01,1492.93,1489.31,1318.62,1503.46
2048-10-03,1407.16,1399.9,1548.37,1260.94
2048-10-06,1701.83,1403.02,1485.05,1625.22
2048-10-07,1628.09,1457.51,1439.7,1493.64
2048-10-08,1443.92,1512.16,1622.48,1593.37
2048-10-10,1665.31,1541.26,1462.13,1474.18
2048-10-13,1362.23,1570.15,1498.41,1452.72
2048-10-14,1643.87,1482.1,1737.2,1603.02
2048-10-15,1552.11,1469.83,1504.47,1606.41
2048-10-16,1555.86,1522.91,1507.79,1345.69
2048-10-17,1378.93,1479.25,1680.57,1500.44
2048-10-20,1592.24,1627.34,1529.29,1289.06
2048-10-21,1571.94,1642.74,1448.8,1567.18
2048-10-22,1626.81,1388.72,1344.63,1517.27
2048-10-23,1406.39,1487.88,1309.36,1614.71
2048-10-24,1440.95,1418.22,1220.31,1382.52
2048-10-27,1418.88,1336.85,1438.87,1237.92
2048-10-28,1429.0,1365.44,1195.63,1277.99
2048-10-29,1389.23,1565.39,,1495.98
2048-10-31,1494.16,1405.79,1526.71,1314.09
2048-11-03,1371.46,1367.45,1478.48,1393.12
2048-11-04,1410.04,1559.86,1364.8,1368.15
2048-11-05,1584.16,1407.22,1528.8,1213.27
2048-11-06,1422.73,1447.16,1445.94,1467.17
2048-11-07,1313.92,1411.5,1419.14,1472.03
2048-11-10,1591.66,1524.25,1465.54,1409.28
2048-11-11,1541.61,1673.48,1396.82,1439.01
2048-11-12,1432.31,1617.68,1328.75,1232.61
2048-11-14,1312.32,1315.7,1166.82,1433.15
2048-11-17,1358.74,1485.66,1561.84,1476.94
2048-11-18,1465.25,1654.6,1424.47,1449.64
2048-11-19,1640.8,1371.86,1498.41,1630.34
2048-11-20,1400.15,1463.81,1493.78,1264.56
2048-11-21,1524.77,1531.95,1482.4,1390.79
2048-11-24,1378.31,1434.17,1493.43,1403.1
2048-11-25,1460.2,1497.99,1452.93,1428.13
2048-11-26,1557.62,1572.63,1257.91,1558.84
2048-11-28,1389.65,1440.89,1381.23,1411.42
2048-12-01,1658.01,1458.75,1486.15,1431.3
2048-12-02,1484.53,1474.3,1363.46,1414.62
2048-12-03,1484.26,1619.19,1503.11,1673.79
2048-12-04,1482.59,1483.74,1399.9,1658.5
2048-12-05,1353.91,1584.01,1439.93,1483.64
2048-12-08,1564.89,1461.17,1474.91,
2048-12-10,1376.57,1493.72,1470.75,1297.18
2048-12-11,1447.97,1428.18,1489.17,1575.4
2048-12-12,,1383.07,1291.14,1487.43
2048-12-15,1447.16,1305.26,1691.45,1521.63
2048-12-16,1513.91,1557.7,1494.52,1488.65
2048-12-17,1499.67,1557.35,1516.08,1451.27
2048-12-18,1536.53,1552.89,1702.87,1390.79
2048-12-19,1574.44,1559.91,1640.78,1627.73
2048-12-22,1466.04,1669.81,1675.74,1517.33
2048-12-23,1435.8,1607.57,1510.31,1419.76
2048-12-24,1619.41,1509.29,1566.35,1520.62
2048-12-26,1700.54,1384.7,1474.73,1515.78
2048-12-29,1475.84,1659.81,1726.35,1619.78
2048-12-30,1461.74,1463.9,1436.64,1595.95
2048-12-31,1570.62,1867.17,1594.61,1601.12
2049-01-01,1533.36,1441.86,1483.96,1531.54
2049-01-02,1472.07,1500.82,1521.84,1523.9
2049-01-05,1588.33,1568.5,1495.27,1444.66
2049-01-06,1397.31,1505.35,1444.06,1402.53
2049-01-07,1487.77,1605.14,1393.43,1559.58
2049-01-09,1481.07,1410.38,1433.79,1560.59
2049-01-12,1395.35,1565.4,1435.88,1401.77
2049-01-13,1442.27,1569.69,1507.73,1637.21
2049-01-14,1425.88,1661.99,1478.44,1527.32
2049-01-15,1536.68,1598.46,1491.03,1415.86
2049-01-16,1601.7,1589.53,1510.31,1573.84
2049-01-19,1379.74,1456.84,1632.26,1647.35
2049-01-20,1443.12,1487.45,1434.84,1594.51
2049-01-21,1357.13,1546.27,1589.23,1600.88
2049-01-22,1537.99,1398.42,1492.51,1547.8
2049-01-23,1550.21,1422.83,1588.31,1673.26
2049-01-27,1396.39,1672.31,1356.47,1383.52
2049-01-28,1437.57,1361.88,1483.57,1631.13
2049-01-29,1548.61,1532.46,1431.31,1565.04
2049-01-30,1592.53,1794.06,1388.17,1457.34
2049-02-02,,1409.73,1580.16,1518.17
2049-02-03,1404.68,1597.73,1555.31,1586.03
2049-02-04,1588.86,1505.03,1529.19,1523.74
2049-02-05,1549.59,1310.58,1657.46,1512.61
2049-02-06,1559.37,1722.83,1418.89,1675.23
2049-02-09,1406.53,1479.04,1417.1,1550.35
2049-02-10,1631.61,1426.12,1490.73,1663.13
2049-02-11,1592.29,1502.8,1461.65,1429.18
2049-02-12,1652.95,1781.68,1558.24,1554.69
2049-02-13,1479.41,1679.46,1614.65,1373.69
2049-02-16,1622.72,1524.78,1606.53,1654.52
2049-02-17,1503.54,1471.53,1417.65,1689.12
2049-02-18,1736.06,1465.6,,1777.94
2049-02-19,1522.73,1522.77,1409.85,1362.93
2049-02-20,1452.26,1508.67,1720.15,1420.46
2049-02-24,1465.8,1524.39,1555.61,1691.85
2049-02-25,1563.88,1532.12,1422.89,1520.86
2049-02-26,1681.42,1622.18,1453.35,1377.47
2049-02-27,1464.03,1562.04,1356.63,1349.45
2049-03-02,1489.72,1449.78,1466.68,1528.27
2049-03-03,1416.64,1480.55,1531.8,1529.3
2049-03-04,1421.06,1462.25,1431.11,1486.34
2049-03-05,1557.68,1342.27,1497.34,1363.17
2049-03-06,1394.98,1500.21,1458.06,1536.75
2049-03-09,1440.5,1592.62,1637.96,1675.3
2049-03-12,1511.33,1351.79,1463.12,1642.64
2049-03-13,1581.02,1615.14,1436.85,1303.84
2049-03-16,1527.76,,1527.38,1536.18
2049-03-17,1641.65,1661.16,1581.25,1345.63
2049-03-18,1579.31,1486.71,1483.61,1353.39
2049-03-19,1557.93,1595.1,1385.24,1295.05
2049-03-20,1486.09,1586.92,1586.21,1332.66
2049-03-23,1495.49,1486.61,1589.41,1533.67
2049-03-24,1492.52,1496.03,1388.63,1366.24
2049-03-25,1622.51,1324.5,1546.48,1439.6
2049-03-26,1477.78,1349.88,1523.22,1602.07
2049-03-27,1606.67,1490.41,1581.23,1564.71
2049-03-30,1578.98,1635.56,1433.54,1549.21
2049-03-31,1469.05,1521.55,1422.04,1572.0
2049-04-01,1550.16,1506.49,1571.8,1413.13
2049-04-02,1570.73,1538.24,1495.78,1560.7
2049-04-06,1430.74,1534.04,,1415.59
2049-04-08,1560.35,1650.26,1573.03,1612.43
2049-04-09,1392.18,1340.46,1487.0,1689.0
