Date,Open,High,Low,Close
2047-03-29,1977.59,2326.24,1920.8,1730.71
2047-03-30,1637.07,2053.49,2158.21,2663.55
2047-04-02,2019.01,1789.28,2170.04,1991.38
2047-04-03,2048.63,2037.21,1648.41,1833.94
2047-04-04,2019.82,1879.81,2126.25,2155.49
2047-04-05,2007.33,2063.81,1945.99,2041.57
2047-04-09,1742.6,1902.83,2275.26,2157.23
2047-04-10,2103.9,2296.4,2214.81,1914.95
2047-04-11,2386.63,2073.95,1938.52,2276.34
2047-04-12,1843.32,2030.2,2028.1,2025.61
2047-04-13,2012.94,1850.48,2266.8,1867.14
2047-04-16,2501.58,2000.32,1998.16,2066.88
2047-04-17,2245.17,1938.32,2117.36,2134.29
2047-04-18,1933.92,2064.58,2250.98,2136.15
2047-04-19,1702.58,2180.4,2186.02,2378.19
2047-04-20,1981.67,2074.24,1845.36,1717.83
2047-04-23,2335.78,1955.1,1907.22,2222.71
2047-04-24,1926.77,2246.45,1958.65,2109.45
2047-04-25,2202.33,1597.9,2325.15,2305.39
2047-04-26,2158.11,1952.8,2200.58,2179.96
2047-04-27,1917.02,1925.87,1751.78,
2047-04-30,2495.38,2192.1,2132.57,2535.73
2047-05-03,,2363.03,2265.32,2406.47
2047-05-04,2024.49,1999.04,2054.72,2161.87
2047-05-07,1660.22,2324.75,1967.63,1901.02
2047-05-08,2250.02,1853.43,,
2047-05-09,2271.98,2487.75,2048.9,2277.88
2047-05-10,2200.84,1772.2,2296.08,2411.92
2047-05-11,2066.92,2297.02,2025.67,1975.75
2047-05-14,2436.76,2050.53,2054.48,2176.85
2047-05-15,2002.06,2097.08,1898.08,2000.39
2047-05-16,2043.05,2033.26,2253.24,2318.99
2047-05-17,2252.89,1789.32,1692.63,1861.27
2047-05-18,1735.23,1958.04,2221.81,2157.57
2047-05-21,1853.95,2486.81,2038.91,1942.92
2047-05-22,2109.39,2124.69,2125.57,1984.75
2047-05-23,2149.1,1598.42,1850.29,1877.51
2047-05-24,2125.5,2092.88,2083.86,2088.59
2047-05-25,2233.88,2009.5,2050.93,1748.58
2047-05-28,2368.36,2097.89,1971.43,2125.11
2047-05-29,2233.56,2028.71,2381.92,
2047-05-30,1876.63,1860.9,2326.71,2174.03
2047-05-31,1831.57,2005.6,1929.9,1932.48
2047-06-01,1847.72,2004.99,1955.86,1852.73
2047-06-04,2199.43,1879.3,1883.66,
2047-06-05,2157.59,2164.13,1658.88,1797.98
2047-06-06,2219.07,,1930.74,2115.97
2047-06-07,2140.41,2033.8,2141.02,2007.57
2047-06-08,2236.74,1829.9,2286.28,1820.56
2047-06-11,1910.87,1595.97,2139.48,1803.88
2047-06-12,1925.84,2353.22,2362.43,1875.05
2047-06-13,2021.47,2104.12,2160.67,2198.27
2047-06-14,1904.54,1997.1,2081.28,2122.43
2047-06-15,2132.21,1697.31,2099.61,1929.43
2047-06-18,2221.89,2162.9,1904.26,1959.09
2047-06-19,2042.68,1747.84,1955.1,2089.75
2047-06-20,1974.75,1889.67,1759.83,2124.56
2047-06-21,2218.2,1862.06,2179.22,2069.39
2047-06-22,2393.53,2209.67,2324.85,1973.57
2047-06-25,,1949.06,1875.0,1995.06
2047-06-26,2073.45,2104.9,2243.86,2033.93
2047-06-27,1985.7,2384.47,2175.88,2035.02
2047-06-28,,1903.5,2154.85,1727.67
2047-06-29,1931.37,2246.78,2020.81,2333.51
2047-07-02,2093.56,2011.49,2224.33,2078.01
2047-07-03,2159.04,2145.45,1886.84,2136.56
2047-07-04,1655.41,2085.35,1713.73,1990.33
2047-07-05,2240.14,2324.3,1887.4,1837.1
2047-07-06,2004.28,1931.72,1998.65,2111.74
2047-07-09,1975.17,2032.23,2149.83,1660.69
2047-07-10,2259.04,2409.82,1914.65,1797.42
2047-07-11,1812.69,2047.66,2080.01,2034.39
2047-07-12,2095.92,1986.13,2303.29,1888.01
2047-07-13,1789.34,2611.31,1909.23,2150.73
2047-07-16,2151.72,2222.12,2375.45,2118.17
2047-07-17,2378.01,1881.75,2228.82,2368.83
2047-07-18,1643.97,1862.5,2175.61,2159.96
2047-07-19,2187.41,2298.75,2603.74,1930.81
2047-07-20,1897.49,1785.46,2086.19,2122.27
2047-07-23,1934.19,2118.02,1961.39,2554.35
2047-07-24,2049.41,1998.57,1845.57,1934.44
2047-07-25,2193.87,1855.57,1880.58,2010.55
2047-07-26,2182.35,1842.54,1999.96,1732.94
2047-07-27,2371.71,1697.67,2131.98,1810.91
2047-07-30,2356.22,1633.3,1820.24,2118.58
2047-07-31,2363.83,1891.7,2216.27,2109.26
2047-08-01,2000.49,2081.81,1926.31,1758.62
2047-08-02,,,1945.82,2062.68
2047-08-03,1968.27,1969.06,2263.65,2151.23
2047-08-06,2179.19,1886.27,2211.76,2350.55
2047-08-07,2148.57,2312.45,2095.79,
2047-08-08,2262.0,1945.77,2435.23,1806.76
2047-08-09,2422.57,1725.03,2255.67,1719.77
2047-08-10,1940.68,2050.82,2410.51,1921.89
2047-08-13,2175.23,1858.41,1956.8,2127.57
2047-08-14,2157.86,2216.23,2081.66,2319.78
2047-08-16,2083.03,2185.78,2151.68,1944.89
2047-08-17,2047.79,2325.26,2250.33,1978.14
2047-08-20,2303.41,1949.31,1824.23,1756.91
2047-08-21,2019.64,2307.6,2515.26,2247.47
2047-08-22,1909.51,2206.22,2266.3,1764.82
2047-08-23,1870.78,2225.26,2008.35,2119.77
2047-08-24,1910.59,2056.13,2000.63,2020.53
2047-08-27,2346.99,1865.59,2235.32,1687.26
2047-08-28,1887.55,,2176.22,2125.97
2047-08-29,2735.07,2197.61,1792.62,1929.84
2047-08-30,1816.16,1876.62,2151.99,1954.67
2047-08-31,2054.84,1913.42,2379.41,1911.14
2047-09-03,2136.8,2485.9,2166.99,1696.84
2047-09-04,1768.26,2333.32,,1778.14
2047-09-05,1956.64,1884.68,2315.23,1846.26
2047-09-06,1941.79,2081.27,1675.66,2275.79
2047-09-07,2083.17,1782.78,1870.97,2133.84
2047-09-10,2016.43,2204.94,2259.08,1883.66
2047-09-11,1699.07,1887.6,2309.22,2068.74
2047-09-12,1868.25,2147.78,1806.44,2144.35
2047-09-13,1925.05,1893.04,2014.19,1918.95
2047-09-14,2336.56,2114.28,2203.88,2155.4
2047-09-17,2016.44,2157.1,1464.03,2116.92
2047-09-18,2259.68,2163.85,2235.16,1899.5
2047-09-19,2132.41,2044.11,1848.99,2582.88
2047-09-20,2267.43,1997.83,2054.22,2119.45
2047-09-21,2274.53,2171.45,2034.24,2367.2
2047-09-24,2579.04,2189.44,2384.66,2099.52
2047-09-25,2045.99,2242.68,1977.84,2134.96
2047-09-26,2132.45,2046.94,2122.8,2173.34
2047-09-27,2374.03,2208.47,1898.15,2000.51
2047-09-28,2239.95,2165.28,1790.61,2050.62
2047-10-01,1980.02,2309.91,1778.36,2040.17
2047-10-03,1942.44,2105.15,2260.48,2003.02
2047-10-04,2530.38,1827.1,2085.63,1983.65
2047-10-05,1974.36,1985.95,2076.35,2318.24
2047-10-08,2273.43,1936.06,2129.67,2081.35
2047-10-09,2179.67,2106.55,2375.41,1893.62
2047-10-10,2190.51,2433.29,2133.84,
2047-10-11,2035.01,2201.24,,1915.89
2047-10-12,2166.96,1589.71,1975.28,1820.92
2047-10-15,2434.01,,1859.44,2534.88
2047-10-16,1940.03,2041.94,1959.45,2141.55
2047-10-17,1971.13,2043.85,1753.95,1713.67
2047-10-18,2101.66,2009.41,2306.61,2020.34
2047-10-19,2092.62,2129.3,1688.55,1942.29
2047-10-22,2170.28,2085.86,2085.87,2105.29
2047-10-23,2184.44,2001.6,2317.77,2233.59
2047-10-24,2242.33,2015.37,2360.49,2437.19
2047-10-25,2283.58,2541.65,2315.49,2387.33
2047-10-26,2087.31,2046.84,1941.5,2277.8
2047-10-29,1749.2,1940.72,2156.74,
2047-10-30,1983.48,2399.61,2312.82,1867.51
2047-10-31,1933.83,2207.39,2123.63,2009.36
2047-11-01,2089.72,2239.56,2240.91,2637.51
2047-11-02,1994.63,2024.33,2255.55,1957.34
2047-11-05,2228.01,2176.62,2104.28,2360.73
2047-11-06,2293.09,2043.59,2282.89,2379.21
2047-11-07,2281.21,1956.37,2000.06,2097.8
2047-11-08,1807.75,2353.48,2300.01,1945.78
2047-11-09,2202.74,2083.34,2053.08,2360.95
2047-11-12,2176.49,1981.58,1910.29,1946.35
2047-11-13,2294.26,2478.69,2179.87,2186.33
2047-11-14,2393.8,2055.02,2340.75,1762.46
2047-11-15,1904.8,2089.92,2071.35,2024.02
2047-11-16,1992.91,2212.18,1861.67,2126.39
2047-11-19,2219.39,2238.66,1965.43,1960.12
2047-11-20,2159.52,1844.49,,2023.13
2047-11-21,2309.49,2050.82,2217.7,1854.81
2047-11-22,1974.35,2212.8,2096.39,2421.59
2047-11-23,2079.1,1907.89,2087.51,1831.29
2047-11-26,2317.24,2220.74,1988.0,2148.71
2047-11-27,2447.54,1841.45,2053.96,2069.72
2047-11-28,2378.41,2142.52,2002.36,1935.51
2047-11-29,2190.45,1906.23,1456.78,1901.06
2047-11-30,2077.01,1867.16,1816.48,1955.79
2047-12-03,2264.51,2550.78,1986.34,
2047-12-04,2206.04,2299.91,1991.96,2225.3
2047-12-05,1889.39,2487.74,1834.66,1980.34
2047-12-06,2014.75,2197.32,2430.69,1985.61
2047-12-07,2085.75,2230.7,2338.71,2060.06
2047-12-10,2031.04,2476.24,2288.46,2188.13
2047-12-11,2296.69,2028.36,2064.43,2460.08
2047-12-12,2591.59,2021.42,2081.44,2078.17
2047-12-13,2190.1,2040.11,1859.51,2044.56
2047-12-14,2212.1,2424.07,2298.83,1776.43
2047-12-17,2257.33,1711.46,1915.67,2327.92
2047-12-18,2154.2,2167.14,2311.81,2044.2
2047-12-19,2160.31,2108.43,2438.57,2232.37
2047-12-20,2002.67,2345.28,2559.23,2155.45
2047-12-24,1830.36,,2202.81,2126.02
2047-12-26,1933.17,2537.07,2398.18,2119.28
2047-12-27,2541.12,2432.11,2223.78,1902.52
2047-12-28,2304.93,1985.03,1993.95,2105.14
2047-12-31,1947.42,2149.54,2218.12,2224.54
2048-01-01,2381.45,2207.29,2025.36,1899.31
2048-01-02,2206.55,2022.9,2037.99,2213.55
2048-01-03,2357.63,1720.53,2083.25,2345.89
2048-01-04,28981.579267605928,2327.63,2507.09,2053.93
2048-01-07,2153.75,2058.57,2260.14,2181.11
2048-01-08,2175.77,2056.18,2074.26,1870.13
2048-01-09,1982.78,1701.09,1910.19,2003.66
2048-01-10,2275.48,2492.79,1987.02,1673.22
2048-01-11,1988.78,2128.97,2350.65,2187.67
2048-01-14,2169.76,2134.48,2174.16,2325.44
2048-01-15,2178.77,2406.16,2039.09,2380.22
2048-01-16,,2368.65,2110.57,2725.02
2048-01-17,2296.22,2075.14,2083.39,2230.03
2048-01-18,1975.78,2078.05,2181.01,2375.71
2048-01-21,2072.54,2026.96,2074.74,2594.28
2048-01-22,1878.28,29457.19200269342,1681.02,1652.71
2048-01-23,2539.83,2479.37,2132.24,1936.38
2048-01-24,2373.13,2006.76,1756.92,2461.02
2048-01-25,2212.71,2275.23,2251.08,2080.23
2048-01-28,1926.85,2195.39,1820.0,2153.31
2048-01-29,2235.71,2029.67,2074.33,1938.58
2048-01-30,1858.97,2015.49,2362.09,2007.45
2048-01-31,2065.94,,2106.24,2142.4
2048-02-01,1901.95,1984.01,1980.22,2413.59
2048-02-04,2055.97,2032.77,2313.37,1976.25
2048-02-05,1922.93,2313.79,1902.37,1893.85
2048-02-06,1882.24,1905.39,2292.52,1932.58
2048-02-07,2237.21,2378.66,2140.83,2214.35
2048-02-08,2378.09,1985.33,2145.55,2364.6
2048-02-11,2033.19,1882.01,2299.09,2133.49
2048-02-12,2005.7,2133.46,2143.66,2530.3
2048-02-13,2155.42,2231.06,2098.46,2176.67
2048-02-14,2108.23,2368.11,2044.68,2384.23
2048-02-15,2215.05,1793.34,1965.18,2241.12
2048-02-18,2510.6,1860.42,1422.18,2021.6
2048-02-19,1987.94,2211.63,2076.9,2049.02
2048-02-20,2496.49,2532.59,2008.04,2463.46
2048-02-21,2181.03,2453.06,2404.77,2500.73
2048-02-22,2117.19,2385.82,2240.98,2383.56
2048-02-25,2385.87,2364.29,2289.54,2120.51
2048-02-26,2242.25,2132.64,2464.13,2613.53
2048-02-27,2134.11,2194.8,,2083.09
2048-02-28,2087.41,2020.96,1811.77,1864.73
2048-02-29,2140.81,1920.77,2167.69,2266.22
2048-03-03,2167.62,2110.67,2034.24,2008.73
2048-03-04,1722.58,2047.34,2147.49,2263.79
2048-03-05,1721.34,1948.95,1912.07,2203.69
2048-03-07,2208.24,2165.51,1862.88,2189.59
2048-03-10,2137.13,1710.57,1700.31,2117.68
2048-03-11,1730.57,1994.2,2253.96,2430.32
2048-03-12,1932.01,2337.05,2096.01,1791.01
2048-03-13,2408.32,2438.89,1890.41,2223.3
2048-03-14,2043.35,2021.22,2260.7,2280.35
2048-03-17,,2084.66,1815.75,1690.94
2048-03-18,1893.6,2204.57,1922.37,2072.87
2048-03-19,2098.28,2276.42,2240.57,1981.01
2048-03-24,2346.56,1950.47,2088.43,1927.48
2048-03-25,1961.75,2410.61,2512.58,1868.92
2048-03-26,1966.0,2010.91,2545.03,1622.98
2048-03-27,1898.3,1992.19,2039.66,2253.99
2048-03-28,2147.37,1491.87,1730.26,2211.06
2048-03-31,2028.61,1782.45,2043.88,2103.18
2048-04-01,2093.74,2438.9,1983.87,1894.66
2048-04-02,2369.42,1707.0,2089.3,1922.01
2048-04-03,2148.05,2022.8,2144.71,1905.49
2048-04-04,2291.76,,2372.91,2208.91
2048-04-07,2068.93,2016.31,2174.29,2235.97
2048-04-08,1910.18,2176.78,2283.49,1966.64
2048-04-09,2150.68,2224.48,2092.07,1920.67
2048-04-10,2623.87,,1929.39,2113.87
2048-04-11,1933.44,2409.87,1856.21,2588.06
2048-04-15,2080.97,1861.88,1809.41,2045.26
2048-04-16,2177.48,2036.64,2149.83,2343.77
2048-04-17,2086.91,2256.8,2228.43,1966.84
2048-04-21,2050.1,2111.44,2599.04,2122.21
2048-04-22,2105.18,2174.36,2015.54,2530.04
2048-04-23,2443.63,2295.12,2058.59,2243.29
2048-04-24,2178.18,2298.21,2083.71,2103.53
2048-04-25,2079.81,2137.17,2066.22,1986.82
2048-04-28,2186.11,2103.5,2237.27,
2048-04-29,2292.0,2025.41,2171.28,2142.22
2048-04-30,2112.13,1885.78,2088.93,2280.24
2048-05-02,2005.34,1622.41,2208.62,2324.04
2048-05-05,1898.32,2020.67,1962.32,1853.69
2048-05-06,2428.07,2165.55,1952.87,2127.27
2048-05-07,1830.08,2331.8,2193.54,2294.91
2048-05-08,2177.07,2425.4,1933.24,2105.46
2048-05-09,2102.62,2238.14,1989.95,2516.61
2048-05-12,2219.63,1980.26,2316.61,2247.07
2048-05-13,2129.5,1805.94,2191.45,2004.58
2048-05-14,2261.29,2236.29,2201.01,1989.46
2048-05-15,1830.99,2032.82,2405.28,2396.14
2048-05-16,2057.83,2117.28,2196.73,2266.18
2048-05-20,1924.58,1663.81,2034.91,2696.96
2048-05-21,2148.66,2144.43,2320.96,1704.98
2048-05-22,2370.61,2389.66,1825.71,2014.21
2048-05-23,2050.27,,2021.88,2142.17
2048-05-26,2026.72,2218.4,2152.24,
2048-05-27,2310.78,2204.82,2163.71,2200.75
2048-05-28,1998.85,,1946.47,2079.32
2048-05-29,2001.83,1724.5,2344.89,2126.99
2048-05-30,2088.06,2115.25,,2144.07
2048-06-02,2343.08,2373.68,2255.63,1872.3
2048-06-03,2093.81,2032.13,2315.89,1636.84
2048-06-04,1997.94,1874.69,2174.73,1727.69
2048-06-05,2231.02,1837.28,2185.3,1861.23
2048-06-06,2260.53,2160.57,1823.81,2081.51
2048-06-09,2323.34,,2143.26,1992.55
2048-06-10,2190.92,2260.19,1798.88,2250.47
2048-06-11,1996.55,2316.09,2305.3,2314.19
2048-06-12,1742.91,2080.49,1732.38,2143.77
2048-06-13,1971.2,2423.73,1888.55,2291.04
2048-06-16,2092.12,2090.9,2333.26,2189.43
2048-06-17,2073.47,1949.96,1951.33,2036.21
2048-06-18,,2024.57,2357.54,2181.09
2048-06-19,2044.16,2338.58,2315.32,2317.41
2048-06-20,1689.86,2505.11,1840.14,1686.86
2048-06-23,2163.7,1902.11,2026.22,2003.3
2048-06-24,2138.87,2002.52,1957.22,2019.21
2048-06-25,1990.62,2180.0,2078.91,1853.32
2048-06-26,1901.08,2063.36,2095.95,
2048-06-27,2187.34,1934.38,1645.76,2138.27
2048-06-30,2164.59,1952.47,2240.1,2215.26
2048-07-01,2048.65,2346.21,1917.73,2183.02
2048-07-02,1920.88,2000.99,1758.53,2325.16
2048-07-03,2297.05,1866.88,2104.03,2152.59
2048-07-04,2021.63,2006.13,2254.36,2163.4
2048-07-07,2242.04,2506.29,1979.21,1986.34
2048-07-08,2299.07,1834.08,2211.03,2265.59
2048-07-09,2090.61,1810.68,2154.72,2374.72
2048-07-10,2150.12,2460.94,1975.47,2311.76
2048-07-11,2204.51,1899.69,2024.34,2054.18
2048-07-14,2131.35,2014.43,1902.41,2332.37
2048-07-15,2142.45,2392.84,2256.46,2314.21
2048-07-16,1907.14,2293.44,2357.58,1975.45
2048-07-17,2015.86,2455.49,2110.92,2291.41
2048-07-18,1617.14,2401.2,1946.77,2222.25
2048-07-21,2144.73,2352.46,,1981.95
2048-07-22,2041.64,2129.05,1758.76,1787.28
2048-07-23,1901.22,2107.07,2104.81,1897.47
2048-07-24,1726.55,2103.32,2220.65,2289.87
2048-07-25,1977.9,2271.09,1904.7,2070.49
2048-07-28,2079.69,1922.1,2005.2,2162.82
2048-07-29,2211.96,2103.87,1982.33,2349.54
2048-07-30,2433.96,1860.94,1966.85,2094.01
2048-07-31,1697.56,2247.45,1956.65,2138.75
2048-08-01,2177.2,2067.67,1808.39,2073.96
2048-08-04,2112.77,2156.37,2158.54,2174.2
2048-08-05,2276.63,2374.86,1882.01,1970.98
2048-08-06,2062.15,2478.4,1924.7,2139.68
2048-08-07,2050.69,2119.54,1679.81,2156.36
2048-08-08,1689.2,2395.46,1915.87,1931.33
2048-08-11,1937.43,2205.16,2253.85,
2048-08-12,2443.36,2220.4,2315.81,1963.95
2048-08-13,1759.84,2147.34,2225.63,1803.72
2048-08-14,1764.21,2207.95,1692.14,1767.95
2048-08-18,1803.43,2324.74,2278.01,1873.7
2048-08-19,1900.33,2076.04,2096.72,2168.32
2048-08-20,2159.42,1667.56,1938.11,1994.34
2048-08-21,2325.33,2237.17,2480.77,2032.37
2048-08-22,2143.33,2398.13,2097.38,2314.88
2048-08-25,1929.13,1904.81,2192.56,2224.54
2048-08-26,2190.31,2222.83,2188.85,2135.36
2048-08-27,1829.59,1701.16,1785.19,1983.64
2048-08-28,2118.16,,1658.72,2030.72
2048-08-29,1890.15,1935.18,1844.64,2058.66
2048-09-01,1545.22,2168.81,2194.26,2348.84
2048-09-02,2344.53,2333.88,1883.34,1981.58
2048-09-04,2256.97,2063.4,2319.99,2334.37
2048-09-05,2211.95,,1951.47,1869.56
2048-09-08,1880.86,2159.52,1847.45,2042.84
2048-09-09,2205.52,2199.5,2151.24,2305.49
2048-09-10,2400.72,2061.3,1850.96,1797.34
2048-09-11,2012.27,1946.42,2119.74,2263.38
2048-09-12,,2026.27,2173.51,2129.18
2048-09-15,2256.67,1907.28,2183.81,2225.0
2048-09-16,2290.02,2062.1,2009.56,2055.36
2048-09-17,1819.33,2049.5,2085.1,2168.2
2048-09-18,1948.79,2153.34,1889.1,1546.73
2048-09-19,2232.97,1957.58,2261.32,2234.47
2048-09-22,2326.75,1866.8,2110.79,2413.2
2048-09-23,2030.85,1769.93,1946.06,2173.04
2048-09-24,2083.84,2564.49,1971.81,2326.58
2048-09-25,2058.88,1918.93,2262.38,2306.06
2048-09-26,1970.05,2255.26,2259.46,1828.92
2048-09-29,2379.53,2232.89,1908.2,1984.5
2048-09-30,2466.97,1840.01,2397.65,1938.18
2048-10-01,2300.26,2094.4,1989.5,2162.36
2048-10-03,2179.34,2110.19,2248.52,2028.91
2048-10-06,2142.6,1824.25,1923.41,2033.87
2048-10-07,2176.69,2046.25,1687.71,2131.47
2048-10-08,2215.96,2026.83,1826.48,2442.36
2048-10-10,2209.19,1687.91,,2382.59
2048-10-13,2188.03,2084.49,,2393.57
2048-10-14,2018.05,2205.22,1923.83,2094.47
2048-10-15,2153.87,1955.77,2177.89,2052.53
2048-10-16,2085.76,2017.34,2093.81,2313.95
2048-10-17,2163.75,1986.23,2314.91,2583.26
2048-10-20,2382.91,1780.73,2111.15,2509.26
2048-10-21,1999.45,1895.16,1933.07,1941.97
2048-10-22,1785.29,2420.13,2323.31,2153.84
2048-10-23,1962.34,1968.49,2073.34,1861.24
2048-10-24,2474.84,1592.46,2093.6,1709.61
2048-10-27,1710.53,2253.31,2186.55,2044.51
2048-10-28,2182.29,2081.21,1866.41,2019.0
2048-10-29,2369.04,2010.71,2106.85,2028.46
2048-10-31,2319.76,2056.9,1997.99,2318.59
2048-11-03,2264.29,2312.18,1936.75,1784.07
2048-11-04,2475.79,2074.79,1939.89,1805.43
2048-11-05,1862.35,1917.8,1626.6,2198.23
2048-11-06,1756.43,2387.22,2374.46,2416.34
2048-11-07,1906.91,1921.09,2096.48,2073.23
2048-11-10,1963.28,2183.33,1822.72,2032.65
2048-11-11,1995.13,1766.41,1923.34,2012.8
2048-11-12,1940.21,1952.85,2059.13,2076.22
2048-11-14,2499.24,2444.81,1926.99,2170.3
2048-11-17,,1933.71,2287.08,2235.52
2048-11-18,2231.03,2234.91,1939.5,2147.23
2048-11-19,1875.58,2225.58,2067.4,2037.33
2048-11-20,1997.72,2094.17,2224.33,1992.33
2048-11-21,1779.72,2290.89,2021.33,2132.73
2048-11-24,1992.65,2061.92,2048.03,1996.99
2048-11-25,1846.18,1800.25,2251.22,1960.94
2048-11-26,2054.88,1908.87,1747.73,2212.17
2048-11-28,2262.09,2298.53,2092.75,2349.34
2048-12-01,2149.66,2076.32,2105.21,2305.21
2048-12-02,2039.35,2406.59,2039.32,2057.0
2048-12-03,1961.45,1984.41,1967.72,1877.13
2048-12-04,2209.31,2128.61,1669.57,1793.06
2048-12-05,2059.08,1957.12,1771.65,1988.84
2048-12-08,2130.75,2013.21,1813.87,1876.87
2048-12-10,1970.42,2040.99,2076.07,2135.68
2048-12-11,1995.34,2149.34,2254.42,2127.8
2048-12-12,1535.83,2276.65,1859.69,2078.85
2048-12-15,2065.05,2025.68,2160.91,1820.71
2048-12-16,1899.88,1981.34,2195.93,2286.77
2048-12-17,2205.06,2124.53,1517.69,2141.62
2048-12-18,2272.79,1996.2,2103.56,2163.36
2048-12-19,2155.19,2407.4,2260.16,2272.06
2048-12-22,1964.7,1943.16,1844.15,2046.02
2048-12-23,2068.01,2192.93,2206.66,2290.45
2048-12-24,2034.23,1869.77,2588.84,1940.17
2048-12-26,1959.37,1726.71,1986.78,2028.43
2048-12-29,2026.36,2091.24,1791.18,2017.17
2048-12-30,2203.36,1849.6,2393.24,2433.34
2048-12-31,2167.45,2129.18,1945.99,2119.25
2049-01-01,2032.3,2226.64,1986.66,1957.95
2049-01-02,2003.7,2060.75,1799.43,2173.72
2049-01-05,1991.9,2377.83,2167.2,1927.76
2049-01-06,2014.15,2271.69,1995.62,2072.46
2049-01-07,2094.78,2475.12,1714.14,2525.27
2049-01-09,1637.85,1948.24,1986.44,2416.29
2049-01-12,,1662.16,2284.27,
2049-01-13,2181.63,1970.65,2083.32,2387.93
2049-01-14,2408.94,1973.54,2151.83,2046.86
2049-01-15,2088.45,2521.05,2046.67,
2049-01-16,2217.11,2126.19,2019.74,1992.43
2049-01-19,1940.33,1783.62,2137.45,2179.25
2049-01-20,2061.76,2089.88,2186.01,1952.41
2049-01-21,1946.03,2488.73,2043.66,1963.01
2049-01-22,2245.64,1848.72,1952.75,2243.8
2049-01-23,2105.37,2130.37,2430.07,2220.25
2049-01-27,1763.97,1991.4,2195.5,2034.37
2049-01-28,2145.68,2000.7,2209.15,2361.35
2049-01-29,2091.51,1627.18,2016.73,1925.11
2049-01-30,1910.12,2217.91,1904.08,2218.57
2049-02-02,2153.28,1896.66,1822.58,2042.81
2049-02-03,2041.65,2266.94,2047.23,2061.42
2049-02-04,1965.61,1925.57,2055.39,2170.31
2049-02-05,2393.48,1828.69,,2012.64
2049-02-06,2022.45,1734.18,1677.33,2280.44
2049-02-09,2008.21,1880.34,2084.56,2149.66
2049-02-10,1873.0,1931.19,1802.62,2056.09
2049-02-11,2054.23,1938.65,1757.05,2079.72
2049-02-12,2452.95,1805.55,1834.38,2090.27
2049-02-13,2265.09,2132.78,2213.9,2179.02
2049-02-16,2464.94,2313.66,2453.62,1835.94
2049-02-17,1876.63,2066.01,1794.66,2157.0
2049-02-18,1868.63,2172.2,2229.63,2012.17
2049-02-19,1869.64,2040.92,2028.27,2092.95
2049-02-20,1917.68,1984.44,1819.83,2303.76
2049-02-24,2297.94,1894.87,2306.89,1987.31
2049-02-25,2216.03,1987.17,2034.15,2477.86
2049-02-26,2103.88,2345.23,2152.11,2108.06
2049-02-27,2230.34,2341.03,,1834.07
2049-03-02,1862.21,2145.24,2128.41,
2049-03-03,2088.94,2230.44,2164.11,2279.7
2049-03-04,2200.38,1959.98,2125.9,1762.24
2049-03-05,1816.7,2176.21,1883.59,1842.56
2049-03-06,2185.87,1917.54,1768.08,2054.21
2049-03-09,2350.97,1961.12,2040.18,2108.46
2049-03-12,1709.05,1958.31,2332.26,2046.72
2049-03-13,1936.19,2021.83,2217.9,2068.08
2049-03-16,2230.74,2289.87,2141.69,2240.92
2049-03-17,2046.19,1670.36,2141.55,1986.67
2049-03-18,2095.46,2399.47,2117.41,2326.37
2049-03-19,2297.02,1850.11,2309.91,1695.07
2049-03-20,1974.2,2232.06,2026.74,2265.54
2049-03-23,2214.2,1602.73,2312.21,2073.85
2049-03-24,1956.63,2108.91,2116.22,2184.85
2049-03-25,1972.47,2167.42,2377.59,2185.38
2049-03-26,1819.79,1897.82,1614.25,1786.38
2049-03-27,1928.53,2158.8,,2136.38
2049-03-30,2346.67,2216.89,2330.56,1846.03
2049-03-31,2166.71,2332.73,2104.66,2555.94
2049-04-01,1931.98,2193.36,2045.01,1617.86
2049-04-02,2170.63,1942.18,2335.26,2135.98
2049-04-06,2047.04,2295.64,2296.68,2539.89
2049-04-08,1833.11,2117.17,2247.99,1770.12
2049-04-09,2255.76,1904.77,1744.94,1591.59
2049-04-13,2077.74,1663.57,1944.15,2206.21
2049-04-15,2232.5,1875.65,1816.97,2297.37
2049-04-16,1854.11,1928.35,1781.69,1633.35
2049-04-17,1858.06,2405.0,1853.65,1993.92
2049-04-20,2113.1,2052.04,2243.52,2065.36
2049-04-21,2207.5,1994.48,2150.99,1683.52
2049-04-22,1619.51,1968.44,1993.81,2063.34
2049-04-23,2181.65,2288.75,,2155.64
2049-04-24,1949.65,2122.08,2371.32,2383.63
2049-04-27,1730.71,2108.76,1884.99,2158.24
2049-04-28,1595.49,1711.69,1958.76,2162.5
2049-04-29,2449.21,2312.03,2099.94,1913.61
2049-05-04,1957.43,2269.81,1755.29,1877.97
2049-05-05,2167.19,2150.48,2000.6,2031.89
2049-05-06,2284.44,2237.69,1794.63,1852.23
2049-05-07,1844.39,1811.82,1943.44,2207.94
2049-05-08,2107.97,2135.79,2017.5,
2049-05-11,2009.8,2064.14,2257.51,2211.51
2049-05-12,1963.7,2024.68,2329.66,1829.9
2049-05-13,2215.94,1884.44,2151.04,2267.76
2049-05-14,2426.47,2390.92,1987.72,2239.91
2049-05-15,2097.1,1856.6,2270.02,1938.68
2049-05-18,2088.72,1903.02,2282.17,
2049-05-19,1979.55,2045.09,1965.92,2308.7
