Date,Open,High,Low,Close
2051-04-29,,12979.81,13360.05,10532.03
2051-05-02,12811.36,10818.97,13568.53,12096.38
2051-05-03,13382.19,11630.45,12394.18,11643.31
2051-05-04,12037.99,12854.18,13992.34,12402.75
2051-05-05,13822.75,11164.38,10108.5,11224.56
2051-05-06,11199.44,14004.0,12141.03,12114.87
2051-05-09,14391.0,12392.62,9793.59,12251.92
2051-05-10,12125.76,12191.86,12480.35,11892.78
2051-05-11,11038.29,11531.3,12140.1,11538.23
2051-05-12,11914.55,12327.1,10290.94,12351.62
2051-05-13,11233.99,11391.58,11758.23,10236.68
2051-05-16,11555.37,10406.89,12291.24,12330.89
2051-05-17,12342.03,12124.49,10852.8,11087.95
2051-05-18,11903.95,9944.33,13204.28,12318.42
2051-05-19,11961.67,10595.44,,11825.36
2051-05-20,12510.18,12183.86,11972.16,12993.14
2051-05-23,14074.95,12371.58,13883.67,10128.6
2051-05-24,13318.55,10591.1,12200.4,12750.35
2051-05-25,12574.72,12981.75,12631.36,13062.05
2051-05-26,13198.39,12075.67,11402.42,12703.72
2051-05-27,10331.51,10420.36,10544.57,12494.44
2051-05-30,14235.5,10646.75,12326.81,12809.25
2051-05-31,10419.27,13125.0,,10002.18
2051-06-01,11212.94,11162.08,10566.41,10389.32
2051-06-02,11890.29,9345.76,12431.2,11961.52
2051-06-03,10709.33,,10755.11,11619.06
2051-06-06,12260.33,11843.4,10282.76,11166.66
2051-06-07,12258.65,12434.01,13393.41,11803.09
2051-06-08,12699.9,11226.06,13153.15,12338.31
2051-06-09,11084.04,14150.02,11404.52,11220.02
2051-06-10,13705.15,13204.56,13377.12,13194.51
2051-06-13,13174.6,12300.09,13509.99,11304.84
2051-06-14,,12588.82,12950.19,15187.94
2051-06-15,11055.82,12291.11,12350.5,13117.39
2051-06-16,12134.43,11636.96,11864.76,10359.48
2051-06-17,11010.43,11273.61,13117.4,10799.68
2051-06-20,12065.57,12649.56,10126.08,9694.04
2051-06-21,12723.13,10119.43,11070.73,10543.32
2051-06-22,13935.1,13331.78,13223.71,13939.03
2051-06-23,11815.58,11964.13,11689.32,11616.74
2051-06-24,9948.66,12455.95,13330.67,11223.32
2051-06-27,13727.58,10345.94,11927.48,12220.22
2051-06-28,11970.2,13210.87,11304.51,11029.84
2051-06-29,10176.67,12393.84,12218.82,11467.7
2051-06-30,9651.83,11484.51,13157.99,9461.43
2051-07-01,11532.04,13877.03,11132.4,11200.07
2051-07-04,12223.61,13053.52,12694.11,12108.1
2051-07-05,14550.31,11771.19,12588.95,12983.69
2051-07-06,12181.52,12675.17,11340.0,12590.66
2051-07-07,11439.92,11909.01,14637.34,12844.22
2051-07-08,12788.92,11377.52,11691.16,9839.15
2051-07-11,12694.58,12467.2,11052.91,12903.15
2051-07-12,11612.07,11775.08,13355.53,13476.9
2051-07-13,13691.62,14364.52,11231.03,10707.21
2051-07-14,12317.73,12548.12,11570.21,9640.84
2051-07-15,10642.78,12633.78,12540.17,12210.78
2051-07-18,13583.87,13214.41,12452.76,12300.3
2051-07-19,13286.92,10244.56,,11608.26
2051-07-20,11955.13,13578.24,13520.42,10174.31
2051-07-21,12284.09,12186.25,9487.25,12224.37
2051-07-22,11387.65,9344.5,12794.98,10747.51
2051-07-25,13336.58,15242.73,11857.1,11325.11
2051-07-26,11603.84,12071.65,13008.99,11079.26
2051-07-27,9643.94,10015.2,11194.36,15192.01
2051-07-28,13198.57,11645.32,12741.44,12021.32
2051-07-29,13133.63,12163.69,11704.25,12905.3
2051-08-01,11981.24,13289.47,12860.34,10969.32
2051-08-02,10539.41,12428.38,11990.6,11520.01
2051-08-03,12616.16,12982.29,12676.14,11271.34
2051-08-04,10450.77,13432.68,12542.73,12465.86
2051-08-05,10736.39,12900.37,12694.74,13614.05
2051-08-08,11748.87,10809.37,11901.89,12612.1
2051-08-09,9822.75,12825.53,10423.59,11077.67
2051-08-10,11349.36,11413.97,13058.68,11968.62
2051-08-11,12999.31,11975.54,10551.5,10081.57
2051-08-12,10607.11,14219.69,12823.01,10910.88
2051-08-16,12958.29,,11875.4,12616.12
2051-08-17,11563.74,13135.92,12551.14,12641.0
2051-08-18,12511.58,11655.5,10722.47,14173.8
2051-08-19,,12265.39,11853.62,
2051-08-22,12286.52,11122.59,12356.43,13192.9
2051-08-23,12013.1,10892.18,11245.13,13536.24
2051-08-24,,12744.61,12599.81,11978.89
2051-08-25,13259.59,11466.79,9688.52,11731.99
2051-08-26,11391.31,12050.91,10866.05,11286.48
2051-08-29,12461.49,11144.21,9743.6,10552.38
2051-08-30,10313.97,12667.35,13038.78,12583.62
2051-09-02,,12686.43,10853.85,13184.15
2051-09-05,13359.64,11252.56,12694.38,13170.88
2051-09-06,11143.37,9517.39,10629.6,12941.01
2051-09-07,10952.83,12837.29,12386.62,11256.07
2051-09-08,9862.57,10540.59,11251.66,11537.52
2051-09-09,12546.44,11269.43,11800.52,11475.0
2051-09-12,12347.73,10796.97,13518.68,13665.76
2051-09-13,10774.82,12760.13,13024.09,12672.85
2051-09-14,14434.03,13712.8,13024.41,9724.84
2051-09-15,10225.84,13475.18,12697.44,11463.68
2051-09-16,13542.17,8213.72,11951.13,10247.83
2051-09-19,11229.89,13237.72,10682.36,12308.61
2051-09-20,10517.62,13310.8,13255.93,11606.97
2051-09-21,10700.13,12582.91,13211.02,12775.6
2051-09-22,12404.05,10442.78,9288.03,12430.41
2051-09-23,11752.23,11256.11,12237.17,11677.9
2051-09-26,13937.65,10993.44,12151.84,11749.59
2051-09-27,9724.69,12298.07,10803.71,11775.96
2051-09-28,12613.69,12000.73,13732.44,11505.55
2051-09-29,11330.53,12768.68,12164.77,13608.74
2051-09-30,12422.73,10373.46,12061.52,10361.92
2051-10-03,10373.86,13126.08,12366.84,13712.72
2051-10-04,13196.4,13015.63,11305.54,12611.71
2051-10-05,13715.44,12589.25,12921.97,13760.41
2051-10-07,14296.53,11688.98,10932.35,13430.42
2051-10-10,11707.72,12852.33,11475.28,12093.62
2051-10-11,10280.71,11919.42,12255.01,11311.21
2051-10-12,11095.44,10504.62,10471.02,11392.31
2051-10-13,12576.01,13348.0,13427.52,13154.83
2051-10-14,12053.46,11624.84,12253.44,11150.63
2051-10-17,12744.63,13344.42,11415.33,12420.67
2051-10-18,13439.27,10043.87,12716.94,11614.26
2051-10-19,10651.94,12276.13,11192.27,13574.03
2051-10-20,11282.85,11433.7,13842.98,13510.35
2051-10-21,12386.29,11595.4,12610.82,11363.49
2051-10-24,12495.49,13850.7,11562.24,11544.84
2051-10-25,12263.72,11107.25,13243.17,13705.36
2051-10-26,13629.26,12127.16,11631.5,
2051-10-28,12580.52,10461.07,13630.11,10260.15
2051-10-31,10567.3,13762.01,12417.29,12166.36
2051-11-01,13271.46,12980.62,10391.97,11709.77
2051-11-02,13329.75,13475.7,10794.27,15015.63
2051-11-03,11221.12,11836.79,11456.86,12392.65
2051-11-04,11689.81,12848.95,11819.98,11964.25
2051-11-08,10336.15,12449.66,11579.45,13231.27
2051-11-09,14035.58,12291.03,10634.38,11965.01
2051-11-11,12677.56,11059.96,12268.45,9614.54
2051-11-14,9141.74,9725.71,14205.72,12448.37
2051-11-15,13229.08,12287.26,12158.61,13415.13
2051-11-16,10903.99,12227.86,12981.29,14682.07
2051-11-17,10722.71,14055.76,12214.34,11015.62
2051-11-18,10501.16,11024.95,11978.87,11674.96
2051-11-21,11650.69,13212.19,,14132.58
2051-11-22,12215.51,11888.54,10754.21,9918.31
2051-11-23,12368.36,12858.62,10631.58,11217.09
2051-11-24,11998.87,11220.78,11324.19,
2051-11-25,10945.19,11986.52,13149.96,12841.14
2051-11-28,11029.51,13513.33,11451.93,10607.37
2051-11-29,12999.97,12996.97,10424.96,9161.47
2051-11-30,11222.45,14278.03,14442.96,12765.85
2051-12-01,11841.68,11799.38,14326.96,14762.98
2051-12-02,11422.86,13741.62,11865.68,11093.63
2051-12-05,11902.68,12097.51,12457.93,14350.32
2051-12-07,10875.45,12770.67,11967.56,11475.61
2051-12-08,12955.79,12283.61,12639.11,10846.52
2051-12-09,11116.7,12981.05,13310.8,11285.09
2051-12-12,13004.38,13098.36,195043.26749321786,11720.41
2051-12-13,12497.63,11671.66,12440.21,10921.19
2051-12-14,12862.18,11939.01,14316.15,11538.13
2051-12-15,11004.38,11581.93,13649.61,13366.74
2051-12-16,10848.74,11618.5,11817.61,13123.11
2051-12-19,13024.9,12687.97,,13274.93
2051-12-20,13744.33,,10471.3,11600.58
2051-12-21,12520.6,9887.22,14634.41,11979.39
2051-12-22,11221.7,13204.7,10794.97,13016.72
2051-12-23,11596.45,13139.62,11772.49,12905.37
2051-12-26,10838.21,11470.48,12327.48,14613.45
2051-12-27,9612.3,12996.68,10011.3,11294.63
2051-12-28,,12425.71,13039.81,11367.33
2051-12-29,11859.54,13631.39,9945.5,11116.94
2051-12-30,,11275.39,12035.99,12050.25
2052-01-02,12563.18,13325.07,11255.62,
2052-01-03,10957.43,13995.88,11723.36,13566.78
2052-01-04,12158.06,12307.85,13417.38,10998.03
2052-01-05,11818.3,11125.59,11284.55,10441.73
2052-01-06,11391.91,11833.25,11413.77,12623.92
2052-01-07,12425.08,12235.73,10554.0,13402.08
2052-01-09,11286.4,11457.57,11608.35,14095.56
2052-01-10,11383.04,12929.34,11656.56,12832.2
2052-01-11,12184.93,11633.89,13514.16,11587.42
2052-01-12,13301.27,10169.39,10466.9,
2052-01-13,11535.04,13008.11,13535.9,9366.47
2052-01-16,12617.69,11025.16,11269.63,11804.09
2052-01-17,12885.6,11744.27,14683.2,10669.19
2052-01-18,11728.78,12219.76,11024.58,12853.64
2052-01-19,12830.91,14349.9,11779.31,12880.58
2052-01-20,10746.08,10827.13,13545.68,12615.86
2052-01-23,13400.02,11708.03,,
2052-01-24,11847.54,12051.83,10822.42,11221.13
2052-01-25,12299.97,12256.35,10713.02,13862.96
2052-01-27,12374.55,11372.5,12408.66,11969.05
2052-01-30,12549.94,13458.74,14946.28,
2052-01-31,12454.06,12200.47,12507.11,11718.62
2052-02-01,12668.82,11417.76,12733.46,10570.81
2052-02-02,11917.8,13769.25,11674.55,12533.02
2052-02-03,11611.02,11177.4,11967.69,13147.03
2052-02-06,12523.4,11290.33,11893.5,13470.01
2052-02-07,12409.5,12007.9,12319.78,12947.25
2052-02-08,12327.13,13313.16,10385.77,10904.37
2052-02-09,12798.72,14332.59,10952.39,12911.96
2052-02-10,10894.0,11877.49,13455.04,13132.19
2052-02-13,12350.32,9893.4,11340.71,13617.32
2052-02-14,12931.55,12997.32,11557.93,10175.96
2052-02-15,14878.21,10151.31,12320.93,11445.61
2052-02-16,12427.34,12885.43,11227.77,10273.67
2052-02-17,13074.27,14206.59,,12499.44
2052-02-21,12653.67,15414.22,11869.82,10059.26
2052-02-22,10266.06,13178.32,9609.02,12306.5
2052-02-23,10169.21,12646.24,10866.11,15158.2
2052-02-24,13047.56,11084.0,10976.21,12021.49
2052-02-27,11733.36,12743.14,9809.28,11336.29
2052-02-28,15519.82,14911.42,13889.27,14616.7
2052-02-29,10823.97,,13215.23,11854.01
2052-03-01,13234.62,11053.41,10647.55,12124.03
2052-03-02,14179.63,10894.88,12841.2,12742.88
2052-03-03,11202.51,10301.7,11638.76,11249.57
2052-03-05,13900.72,10197.83,11348.94,11442.81
2052-03-06,11019.68,12448.4,11133.38,11823.34
2052-03-07,11018.75,11020.73,12164.56,13951.53
2052-03-09,11970.78,12609.99,12909.45,12837.0
2052-03-12,13487.91,11840.52,15228.5,11765.87
2052-03-13,13325.29,11612.06,12731.6,11706.23
2052-03-14,10353.78,13534.92,13011.54,12684.61
2052-03-15,12909.26,12287.83,12068.2,12222.99
2052-03-16,11500.32,12918.72,12266.08,12239.42
2052-03-19,12822.54,12228.81,11792.17,12230.87
2052-03-20,12781.79,13702.44,12520.31,10583.94
2052-03-21,14518.08,11611.53,12327.27,12674.25
2052-03-22,12171.13,14039.28,12676.24,12309.17
2052-03-23,,12551.8,10932.83,11662.24
2052-03-26,12152.15,11435.73,12860.07,12855.07
2052-03-27,11935.55,12328.66,13183.91,12078.2
2052-03-28,12877.3,12652.16,12215.17,12279.48
2052-03-29,12284.34,11824.26,10911.43,12404.69
2052-03-30,10053.87,13367.68,12303.67,12000.38
2052-04-02,10987.36,12136.76,13106.88,12713.81
2052-04-03,12709.43,9657.07,14442.12,12793.63
2052-04-04,11136.5,13481.57,12443.79,12700.81
2052-04-09,12007.01,12039.05,12955.39,11717.28
2052-04-10,11382.58,10753.58,11812.23,12826.71
2052-04-11,11770.68,11514.94,12319.21,13554.23
2052-04-12,11943.37,12733.65,11213.48,12742.9
2052-04-13,13307.11,13753.12,12610.42,12349.29
2052-04-16,11079.98,11934.21,,13106.6
2052-04-17,12794.09,11031.81,14066.91,12972.42
2052-04-18,11560.06,13926.65,12947.32,12063.95
2052-04-19,12634.61,14673.21,12967.24,13146.08
2052-04-20,11918.81,13614.56,12448.35,11575.95
2052-04-23,12045.77,11037.13,10352.07,13150.09
2052-04-24,10956.33,13829.28,12868.17,11213.92
2052-04-25,12118.42,9824.12,10675.31,12528.53
2052-04-26,15194.46,11780.99,12172.09,11359.62
2052-04-27,11252.7,12511.2,12247.08,11599.02
2052-04-28,12232.44,11974.58,14388.71,11630.98
2052-04-30,12920.22,14064.7,12442.63,11483.12
2052-05-02,14260.23,13108.35,12208.74,15245.84
2052-05-03,,13741.21,13264.24,12997.52
2052-05-04,11521.98,11600.46,11738.36,10560.78
2052-05-07,12038.51,13557.5,13576.0,11728.75
2052-05-08,14143.02,9853.13,13251.18,11883.69
2052-05-09,13169.34,12073.22,10991.12,12638.63
2052-05-10,9266.21,13560.68,12858.07,10998.81
2052-05-11,15065.76,11516.27,13413.7,10910.71
2052-05-14,12371.8,14467.33,11992.81,12025.74
2052-05-15,13665.66,11639.72,12761.6,10864.88
2052-05-16,9630.91,12075.29,10608.08,11515.24
2052-05-17,12103.47,12880.54,11228.42,12014.84
2052-05-18,12281.94,13527.6,12468.26,12505.2
2052-05-21,10936.77,13446.34,12681.18,12318.81
2052-05-22,10812.19,12036.71,11787.81,13342.01
2052-05-23,12007.56,13170.57,12507.95,12938.07
2052-05-24,12183.95,12034.27,11274.98,12357.21
2052-05-25,12119.32,12881.13,12354.7,11824.69
2052-05-28,12946.85,13152.98,12470.65,12362.52
2052-05-29,10522.89,12846.29,11849.13,12392.2
2052-05-30,12688.84,12068.07,9993.15,11839.07
2052-05-31,12003.22,12963.47,12664.79,13061.2
2052-06-01,10667.75,12863.87,,11214.34
2052-06-04,12320.08,13886.01,14051.68,12120.14
2052-06-05,11788.36,13901.57,11821.21,11583.51
2052-06-06,10623.46,11278.4,13828.67,11957.09
2052-06-07,12205.31,12634.4,12434.8,12072.53
2052-06-08,12067.63,12053.96,13208.71,11853.27
2052-06-11,11297.1,11759.6,13395.59,12353.08
2052-06-12,13107.54,13065.0,14354.32,11131.69
2052-06-13,12115.1,10254.39,13253.14,11065.97
2052-06-14,13358.08,12668.16,14235.1,13819.97
2052-06-15,12131.79,13002.37,15744.48,12303.1
2052-06-18,12090.8,12123.98,13364.74,11403.25
2052-06-19,11709.86,11944.4,11379.08,12937.3
2052-06-20,11271.11,14020.93,12168.39,11771.56
2052-06-21,13387.05,14299.46,11779.12,11286.99
2052-06-22,10860.52,9606.88,8836.49,12975.13
2052-06-25,10903.27,13473.34,13612.59,14371.35
2052-06-26,14316.75,14452.06,10881.39,12145.15
2052-06-27,11016.18,11395.31,12882.37,12759.4
2052-06-28,13201.04,13342.68,10538.51,12540.7
2052-06-29,13583.81,12032.05,11807.17,12435.2
2052-07-02,13808.46,12991.12,13226.37,11845.64
2052-07-03,15668.09,11989.54,13140.88,10853.22
2052-07-04,10251.92,11923.68,13088.36,14060.99
2052-07-05,11574.55,11386.51,9518.37,12089.91
2052-07-06,10803.3,11348.1,13290.57,11749.2
2052-07-09,10763.51,10034.38,14195.79,11281.8
2052-07-10,14063.58,10301.24,14773.23,14359.42
2052-07-11,10901.27,12762.41,13115.84,11622.84
2052-07-12,12729.27,12373.5,13021.28,12493.56
2052-07-13,12826.92,12705.68,11342.67,12833.11
2052-07-16,13382.52,13472.03,11384.81,11144.93
2052-07-17,11707.32,13797.62,14315.67,12200.12
2052-07-18,11656.77,12262.27,9269.29,11989.58
2052-07-19,13096.31,13154.32,13214.27,13029.78
2052-07-20,13015.49,13644.29,14050.06,12228.84
2052-07-23,12383.36,13367.17,13796.92,11878.93
2052-07-24,14396.55,13308.42,14135.7,12774.5
2052-07-25,11505.13,13500.0,11854.21,13082.63
2052-07-26,11808.15,12619.79,12694.82,12587.07
2052-07-27,13067.93,13302.6,11977.72,11348.07
2052-07-30,12230.3,13078.53,10757.01,11321.05
2052-07-31,12152.79,11890.31,12301.27,12641.25
2052-08-01,9972.35,15183.65,12826.98,13013.7
2052-08-02,13944.0,13317.12,12570.82,11166.73
2052-08-03,11401.97,11126.39,14465.2,10623.58
2052-08-06,11620.39,10190.33,12761.91,10954.54
2052-08-07,13729.47,10987.44,10195.7,13467.69
2052-08-08,,12330.12,11318.75,12425.01
2052-08-09,12726.57,12734.98,11785.32,11864.04
2052-08-10,12663.99,10631.92,13224.31,13813.49
2052-08-13,13102.24,12013.65,12814.4,12986.34
2052-08-14,12739.83,12047.5,13504.58,11791.03
2052-08-16,11411.62,12881.45,12140.6,11432.05
2052-08-17,11762.58,13877.07,11467.65,12860.47
2052-08-21,10669.95,12849.36,12615.23,13306.17
2052-08-22,12428.12,10809.97,10546.0,11690.19
2052-08-23,12903.02,14492.66,11295.07,12896.93
2052-08-24,14526.5,10629.39,13089.9,11105.14
2052-08-27,12036.51,13847.83,13333.72,12706.89
2052-08-28,14134.77,13656.84,15105.25,12680.84
2052-08-29,12010.24,13020.5,11145.05,13230.73
2052-08-30,11982.12,11545.14,14880.52,11038.33
2052-08-31,11671.9,11750.74,11175.36,13589.22
2052-09-03,12362.84,13125.13,13043.14,13832.93
2052-09-04,14256.83,10350.62,13629.23,11529.19
2052-09-05,11554.84,10761.92,13009.53,
2052-09-06,10808.58,11671.16,13532.97,10722.29
2052-09-07,12107.09,13768.83,12723.54,10482.85
2052-09-08,13215.88,13541.01,11584.81,11560.67
2052-09-10,11396.38,13374.23,13121.13,11987.01
2052-09-11,13464.82,11897.62,12900.47,13059.07
2052-09-12,11749.36,12473.29,13620.41,12344.65
2052-09-13,11519.34,12698.48,13675.84,12226.85
2052-09-14,13149.12,12528.02,12368.9,11815.22
2052-09-17,10507.68,12636.93,11615.01,12033.29
2052-09-18,11070.73,11068.59,10222.31,12523.8
2052-09-20,11621.57,12841.49,13545.95,12222.64
2052-09-21,13387.93,12054.98,12743.59,12917.26
2052-09-24,13477.56,12879.48,12652.47,12717.17
2052-09-25,13927.28,12146.27,11503.36,13725.23
2052-09-26,10853.49,14201.17,11205.15,11048.94
2052-09-27,10816.41,13515.76,11159.78,12303.52
2052-09-28,13454.26,13690.96,14945.56,12340.91
2052-10-01,12460.87,12458.62,12711.88,13118.92
2052-10-03,13093.17,11309.66,12068.64,11342.19
2052-10-04,12591.27,12572.38,13003.72,13305.6
2052-10-05,14285.9,12220.16,13747.38,12425.84
2052-10-08,10200.84,13770.62,13745.16,13953.24
2052-10-09,10685.32,11740.85,12882.65,13821.47
2052-10-10,12915.0,14062.91,10765.28,12475.82
2052-10-11,14785.13,11098.13,,14819.92
2052-10-12,14926.57,13623.2,14260.34,13359.06
2052-10-15,13150.81,14836.23,13856.87,13169.64
2052-10-16,12676.17,11531.76,14633.45,10614.64
2052-10-17,,11876.56,,11731.66
2052-10-18,13133.58,13660.99,12657.22,11545.97
2052-10-19,13075.52,12970.96,12425.06,12095.02
2052-10-22,13841.61,10775.31,10565.5,12607.71
2052-10-23,12758.49,12220.39,14539.75,12857.71
2052-10-25,13019.64,12392.2,13647.03,11257.63
2052-10-26,13076.08,13474.58,12049.18,13116.15
2052-10-29,12403.93,12424.04,13215.82,12102.15
2052-10-30,13428.53,11469.8,12972.21,12478.92
2052-10-31,14473.7,10891.07,12305.99,12772.4
2052-11-01,13723.42,12217.12,12301.4,12156.66
2052-11-02,11997.14,11458.0,13447.84,11016.51
2052-11-05,12882.68,13456.45,11387.43,12234.61
2052-11-06,13494.23,13182.72,13883.97,12824.7
2052-11-07,10588.45,12557.14,12772.35,11562.68
2052-11-08,13263.02,12155.34,13965.76,13529.52
2052-11-09,12580.88,12466.08,13069.54,10906.66
2052-11-12,12793.49,12303.6,12475.61,12697.27
2052-11-13,11106.59,13290.12,10977.42,13345.49
2052-11-15,13249.19,13753.87,13363.38,13755.05
2052-11-16,12653.03,14090.28,14499.01,13339.32
2052-11-19,12451.85,12870.9,11217.63,13076.35
2052-11-20,13635.09,10407.63,14626.77,11019.87
2052-11-21,12295.09,13682.68,13796.83,15095.64
2052-11-22,13540.27,12828.19,10613.47,14541.24
2052-11-23,12901.12,12223.08,13388.33,12750.88
2052-11-26,13608.7,10805.25,12959.01,11751.85
2052-11-27,13615.5,12189.43,14542.44,13177.44
2052-11-29,13319.1,13896.24,13317.94,13161.43
2052-11-30,12379.43,13798.46,12447.36,12109.62
2052-12-03,14927.82,15348.15,14331.55,
2052-12-04,12246.44,11296.55,12427.26,12341.64
2052-12-05,12929.42,13595.5,12407.77,12103.25
2052-12-06,11814.05,11901.07,12353.02,12096.01
2052-12-07,14467.98,13246.9,12761.19,15555.01
2052-12-10,13202.76,12309.3,13352.77,12668.49
2052-12-11,12015.57,13392.75,,14897.78
2052-12-12,13572.32,12208.23,11187.27,13310.31
2052-12-13,11686.75,12008.55,11639.75,12197.93
2052-12-14,11446.03,13656.84,11294.03,12724.17
2052-12-17,13174.53,12952.99,13268.64,11970.13
2052-12-18,11363.16,12505.47,12960.79,12515.73
2052-12-19,12383.72,14563.33,13521.56,11181.71
2052-12-20,12042.79,11369.89,11198.66,13431.66
2053-01-21,13515.24,11253.63,14007.28,11709.73
2053-01-22,11051.0,14947.08,14162.5,11313.28
2053-01-23,12945.35,11413.89,10482.5,12571.89
2053-01-24,11855.3,10132.85,9605.17,11643.07
2053-01-25,,13802.19,10532.46,12969.76
2053-01-28,11673.33,13328.9,12903.71,
2053-01-29,12196.79,11682.19,13103.94,12734.07
2053-01-30,12517.66,11091.15,11857.31,13944.36
2053-01-31,13344.57,13315.72,13891.52,13984.13
2053-02-01,12370.98,12768.52,11753.71,14993.97
2053-02-04,13813.75,14281.65,13166.56,12494.43
2053-02-05,13601.91,13521.09,11233.21,13189.07
2053-02-06,14014.83,13289.58,12843.81,14057.35
2053-02-07,14886.94,11666.13,12494.6,13038.44
2053-02-08,12012.38,12941.43,12900.01,14007.67
2053-02-11,12105.73,13947.34,12692.99,12683.24
2053-02-12,11592.58,14933.08,12156.66,11581.29
2053-02-13,13726.62,12404.44,13402.95,12877.96
2053-02-14,13231.65,13654.94,13584.0,12474.4
2053-02-15,15254.03,13107.64,12077.4,12136.34
2053-02-18,12705.66,12388.99,13636.67,13322.65
2053-02-19,12861.29,13616.74,11368.75,13105.7
2053-02-20,10623.23,12343.6,12004.38,13207.65
2053-02-21,11931.17,13249.81,13637.3,11957.64
2053-02-22,12533.76,13219.49,10437.42,12444.34
2053-02-25,12804.78,11781.45,12874.46,11780.3
2053-02-26,11886.65,10757.03,13115.46,13291.37
2053-02-27,10435.72,12928.68,14505.56,12113.27
2053-02-28,12340.35,14745.37,11869.74,
2053-03-01,12656.36,11898.79,10537.34,13742.04
2053-03-04,12387.93,11426.42,13308.17,13503.54
2053-03-05,12715.63,13910.24,12102.37,10669.3
2053-03-06,12987.46,11677.65,12632.39,14526.83
2053-03-07,13219.67,13068.12,11802.81,12921.64
2053-03-08,14055.68,13536.05,9483.56,12862.41
2053-03-11,10740.22,13811.63,11611.89,12932.27
2053-03-12,14052.75,13506.2,13670.75,10339.06
2053-03-13,13469.92,15661.46,10921.19,12179.23
2053-03-14,13283.96,12749.64,12969.06,13838.71
2053-03-15,13214.73,11875.17,11195.98,13651.39
2053-03-18,11352.74,13412.58,13240.17,12792.78
2053-03-19,13452.93,11752.38,13303.92,13169.95
2053-03-20,10662.17,12808.81,13969.06,13859.48
2053-03-21,11289.79,11506.1,11489.24,10601.89
2053-03-22,11912.51,13691.77,12740.85,113361.15178548427
2053-03-25,11040.08,12184.47,13524.95,14439.34
2053-03-26,10010.12,12808.66,13336.59,11563.81
2053-03-28,13969.14,11674.13,12676.03,11915.09
2053-04-01,12310.83,13443.04,11599.37,13921.99
2053-04-02,12185.18,15873.69,13929.88,13734.11
2053-04-03,14185.04,10653.58,11959.35,12031.12
2053-04-04,11497.9,12635.1,13237.02,13055.99
2053-04-05,12355.3,13633.6,11390.89,11841.06
2053-04-08,12943.97,12701.99,11542.62,11786.95
2053-04-09,14423.38,11112.44,12879.61,12873.48
2053-04-10,12449.08,13602.54,14838.3,10415.08
2053-04-11,12704.75,,13552.79,12251.99
2053-04-12,10557.67,11661.46,14122.08,11739.7
2053-04-15,11716.42,15215.98,12286.44,13769.93
2053-04-16,13128.65,13874.38,11566.36,11383.14
2053-04-17,12417.71,13583.07,12394.13,12121.56
2053-04-18,12729.37,11518.76,13921.18,13062.84
2053-04-22,13361.98,13485.84,12887.45,10976.27
2053-04-23,12450.66,13382.6,11196.29,13876.03
2053-04-25,14750.84,12938.51,13115.52,13458.41
2053-04-26,12171.24,14295.77,13605.0,13806.97
2053-04-29,12236.04,13627.03,13569.17,12271.69
2053-04-30,12748.58,10589.92,13138.77,11752.32
2053-05-02,12223.71,12954.5,14716.41,13998.6
2053-05-03,11347.47,12572.35,13462.33,11052.73
2053-05-06,11149.51,13019.22,12183.69,13965.54
2053-05-07,10691.56,12255.17,12238.94,14056.34
2053-05-08,12919.75,12980.36,11038.5,12133.72
2053-05-09,,11444.02,12702.25,11811.56
2053-05-10,12740.63,13338.19,13103.4,13672.97
2053-05-11,13272.48,10233.4,13149.17,12256.18
2053-05-13,12031.4,11490.21,12587.96,12084.93
2053-05-14,12850.59,12341.61,12312.98,12482.18
2053-05-15,13350.2,12135.93,13727.08,11907.13
2053-05-16,12788.91,11703.66,15109.4,10622.86
2053-05-17,13678.34,12849.39,13843.79,10359.79
2053-05-20,9800.68,11741.48,12194.55,14692.81
2053-05-21,12218.0,13259.31,14517.4,13138.37
2053-05-22,10864.07,12225.34,13289.25,12788.91
2053-05-23,12921.16,11783.53,14513.55,12731.18
2053-05-24,12192.43,,13171.07,13299.16
2053-05-27,,15145.71,14366.99,10479.68
2053-05-28,13120.08,13102.9,12881.64,15125.32
2053-05-29,12401.76,13165.05,13229.82,12102.92
2053-05-30,11996.76,12773.2,12808.41,12642.02
2053-05-31,11067.94,12087.72,13640.2,11717.6
2053-06-03,13086.18,12661.99,11505.22,13692.27
2053-06-04,13007.25,11471.38,14044.43,12807.15
2053-06-05,11986.17,15175.94,13355.56,14196.1
2053-06-06,13542.29,12096.62,12701.98,11855.51
2053-06-07,12766.23,12441.61,12240.11,12302.89
2053-06-10,13565.1,14110.83,13675.87,13120.65
2053-06-11,13654.86,13135.31,12542.19,12769.6
2053-06-12,13029.06,13925.71,14091.41,11776.31
2053-06-13,14154.5,11174.67,11292.87,13553.45
2053-06-14,13286.11,13111.84,12342.05,13333.89
2053-06-17,11580.52,13117.12,12699.09,13363.22
2053-06-18,11802.55,10946.26,12284.85,12325.66
2053-06-19,13022.48,10716.2,10790.42,13709.61
2053-06-20,13382.75,13125.45,11557.91,13893.22
2053-06-21,15218.15,14544.39,13284.38,13853.24
2053-06-24,12530.15,14136.66,13324.73,13126.51
2053-06-25,12310.37,13389.32,11730.2,15021.72
2053-06-26,13101.96,12248.87,14172.24,11694.01
2053-06-27,10952.31,12477.07,10343.6,11746.1
2053-06-28,10882.18,13045.42,12475.55,11750.57
