Date,Open,High,Low,Close
2047-12-12,1039.69,1097.52,,1059.94
2047-12-13,1117.64,1116.07,1091.66,982.95
2047-12-14,988.98,1041.9,1131.33,1080.24
2047-12-17,1017.74,1083.28,994.83,1075.07
2047-12-18,947.81,977.26,1088.8,1040.86
2047-12-19,1018.39,1058.3,1014.23,1048.04
2047-12-20,1031.56,1049.59,968.8,1069.49
2047-12-24,1057.41,1051.05,1015.73,979.99
2047-12-26,,1184.2,1059.27,1136.06
2047-12-27,1024.35,1081.03,1100.8,960.26
2047-12-28,1054.4,1094.18,973.09,1064.74
2047-12-31,1155.78,1033.32,1140.83,1005.67
2048-01-01,1084.84,1068.93,1068.53,1062.12
2048-01-02,988.92,1054.23,1005.38,1106.35
2048-01-03,1058.03,1136.32,1053.07,1120.08
2048-01-04,1070.84,1044.56,1015.61,1149.87
2048-01-07,946.17,1100.03,1072.28,1089.03
2048-01-08,1140.2,1110.64,1046.4,1055.99
2048-01-09,1056.53,1053.53,1045.0,1067.89
2048-01-10,973.6,1070.47,996.22,1087.8
2048-01-11,961.36,1037.82,1008.52,1046.45
2048-01-14,1034.94,1000.96,1012.06,1062.04
2048-01-15,1034.51,1023.76,945.28,1004.37
2048-01-16,937.02,1095.33,956.68,1037.91
2048-01-17,995.63,956.13,996.16,978.77
2048-01-18,994.7,1094.66,1065.77,1040.55
2048-01-21,1022.2,1025.4,921.82,987.01
2048-01-22,929.1,962.03,924.89,984.86
2048-01-23,904.06,916.02,952.97,1024.31
2048-01-24,965.43,1110.12,846.91,972.47
2048-01-25,998.79,1038.27,1005.07,976.39
2048-01-28,1067.77,961.07,947.81,984.15
2048-01-29,1032.91,1002.46,980.18,975.54
2048-01-30,989.86,938.23,933.89,906.57
2048-01-31,952.42,1006.11,867.02,918.91
2048-02-01,1014.7,946.96,912.45,999.28
2048-02-04,1001.61,975.54,1003.03,1007.98
2048-02-05,1004.98,1070.94,970.12,970.64
2048-02-06,880.61,885.67,999.89,942.04
2048-02-07,868.96,1007.31,946.88,929.52
2048-02-08,907.02,1051.44,948.99,979.53
2048-02-11,1014.62,1029.43,830.41,957.48
2048-02-12,891.4,853.45,926.05,982.83
2048-02-13,894.24,941.11,876.07,915.93
2048-02-14,930.19,965.88,975.49,923.22
2048-02-15,786.2,919.15,853.36,953.31
2048-02-18,923.61,939.38,1019.12,929.74
2048-02-19,916.31,983.61,922.47,1023.14
2048-02-20,854.86,,919.81,992.05
2048-02-21,967.33,1082.98,908.63,976.15
2048-02-22,919.43,872.98,903.25,891.96
2048-02-25,883.59,958.78,931.34,888.1
2048-02-26,924.21,939.04,900.26,979.36
2048-02-27,968.39,976.63,1013.18,1071.88
2048-02-28,934.75,1048.55,960.7,990.07
2048-02-29,920.3,964.46,971.43,963.65
2048-03-03,970.83,932.31,945.0,970.44
2048-03-04,975.9,982.82,829.94,978.55
2048-03-05,869.15,915.26,990.31,960.49
2048-03-07,923.77,1010.42,913.04,959.08
2048-03-10,930.64,1010.56,901.43,962.19
2048-03-11,931.5,1015.9,880.65,1024.5
2048-03-12,989.67,1025.37,900.21,931.06
2048-03-13,,950.83,896.71,983.18
2048-03-14,994.01,965.19,902.3,998.55
2048-03-17,976.76,983.52,932.67,965.05
2048-03-18,943.77,922.02,929.22,941.19
2048-03-19,970.12,888.38,991.8,950.63
2048-03-24,985.66,1007.99,994.6,937.3
2048-03-25,953.48,975.23,961.93,1011.1
2048-03-26,956.62,1018.53,943.9,971.48
2048-03-27,989.55,1007.02,907.37,998.09
2048-03-28,1003.6,1020.1,1071.02,995.48
2048-03-31,1006.27,986.57,1013.76,995.49
2048-04-01,960.6,922.54,1005.51,937.6
2048-04-02,922.33,910.67,1013.08,985.76
2048-04-03,970.48,954.13,1064.0,897.61
2048-04-04,989.93,1039.74,1009.07,898.13
2048-04-07,905.63,1043.4,980.77,990.69
2048-04-08,990.81,1031.39,919.74,939.59
2048-04-09,1039.91,936.03,972.85,871.63
2048-04-10,974.5,1016.77,935.09,1014.61
2048-04-11,964.3,982.22,975.98,923.4
2048-04-15,971.42,1028.94,1029.15,973.78
2048-04-16,1040.98,975.36,900.83,961.72
2048-04-17,1051.7,1088.27,979.47,912.29
2048-04-21,903.31,986.49,1001.45,963.06
2048-04-22,954.83,1029.04,1037.73,937.72
2048-04-23,950.45,1027.24,1064.14,1047.35
2048-04-24,1006.88,991.53,919.22,1033.73
2048-04-25,1041.88,1022.16,1007.93,954.12
2048-04-28,926.79,970.15,949.34,973.29
2048-04-29,947.2,1082.65,1005.01,1022.43
2048-04-30,1031.21,1012.59,,1074.68
2048-05-02,894.33,1004.99,1017.82,1033.1
2048-05-05,987.3,977.61,1022.89,946.9
2048-05-06,953.94,1001.71,991.43,934.95
2048-05-07,911.47,950.76,1015.8,921.19
2048-05-08,955.11,1133.67,925.14,943.61
2048-05-09,919.46,939.3,928.51,927.66
2048-05-12,965.96,957.84,945.28,
2048-05-13,1026.83,851.82,888.39,973.22
2048-05-14,,958.52,920.49,920.0
2048-05-15,911.6,997.31,990.39,900.64
2048-05-16,1024.83,986.56,923.63,939.1
2048-05-20,919.59,876.0,904.99,900.86
2048-05-21,897.31,930.82,968.62,998.59
2048-05-22,1009.94,1009.12,961.92,934.57
2048-05-23,972.34,952.6,1023.4,907.81
2048-05-26,1021.07,1023.68,890.05,925.37
2048-05-27,952.8,971.1,961.12,905.39
2048-05-28,918.9,984.38,923.85,950.07
2048-05-29,986.64,968.78,964.15,907.57
2048-05-30,986.81,968.17,839.81,926.05
2048-06-02,938.33,991.24,1002.43,994.63
2048-06-03,930.19,900.69,942.12,935.41
2048-06-04,911.79,948.39,912.05,876.57
2048-06-05,875.53,922.92,852.85,889.26
2048-06-06,934.57,964.0,890.18,936.55
2048-06-09,978.28,963.68,983.35,862.6
2048-06-10,926.72,919.89,886.67,955.37
2048-06-11,915.24,891.55,934.98,844.31
2048-06-12,978.94,981.92,870.52,852.84
2048-06-13,867.6,978.89,838.5,915.83
2048-06-16,945.67,968.91,898.72,877.88
2048-06-17,,1019.54,994.94,957.25
2048-06-18,1009.72,918.25,985.52,980.27
2048-06-19,857.76,941.75,969.81,940.49
2048-06-20,957.04,861.84,906.63,985.18
2048-06-23,856.29,946.31,943.48,989.92
2048-06-24,911.44,986.4,871.75,915.91
2048-06-25,930.22,867.24,916.61,748.76
2048-06-26,865.98,837.93,,904.55
2048-06-27,823.9,919.61,837.12,853.32
2048-06-30,837.34,,819.75,869.64
2048-07-01,896.65,921.37,841.64,944.61
2048-07-02,930.3,834.19,902.46,883.71
2048-07-03,937.24,914.78,844.7,872.43
2048-07-04,804.3,870.31,798.59,783.1
2048-07-07,852.77,811.69,899.09,909.15
2048-07-08,837.8,787.79,890.73,883.37
2048-07-09,803.31,870.79,831.89,931.88
2048-07-10,936.46,866.83,834.84,923.98
2048-07-11,900.11,919.68,789.75,860.19
2048-07-14,913.25,950.24,907.96,
2048-07-15,894.1,933.62,914.34,872.26
2048-07-16,867.39,885.57,828.7,902.66
2048-07-17,995.7,949.47,1009.82,897.53
2048-07-18,910.85,912.06,843.18,900.21
2048-07-21,901.36,840.42,919.0,916.24
2048-07-22,927.86,824.7,939.34,879.08
2048-07-23,883.32,1033.02,909.25,876.79
2048-07-24,939.57,924.18,957.91,946.55
2048-07-25,951.83,853.73,884.17,872.35
2048-07-28,937.86,891.39,922.64,916.42
2048-07-29,817.04,952.86,1000.66,788.29
2048-07-30,845.07,967.52,969.94,883.79
2048-07-31,880.62,947.08,928.26,871.24
2048-08-01,868.88,928.31,866.72,1004.84
2048-08-04,974.8,,920.64,907.56
2048-08-05,971.85,883.28,853.88,965.56
2048-08-06,938.33,988.17,947.32,964.43
2048-08-07,998.25,979.67,956.09,972.88
2048-08-08,1007.59,917.45,916.83,923.12
2048-08-11,950.05,962.22,970.18,940.94
2048-08-12,1005.19,946.97,964.86,860.84
2048-08-13,952.35,987.56,899.51,907.14
2048-08-14,979.52,1000.86,973.99,962.11
2048-08-18,995.56,953.06,869.2,923.26
2048-08-19,930.59,958.32,960.22,963.88
2048-08-20,964.77,920.15,931.05,959.4
2048-08-21,996.42,884.35,853.44,971.52
2048-08-22,906.77,939.75,1012.65,892.21
2048-08-25,960.6,961.98,994.41,929.63
2048-08-26,913.05,919.61,945.51,974.33
2048-08-27,,909.25,1016.32,954.72
2048-08-28,976.3,928.3,915.28,888.76
2048-08-29,884.51,929.44,988.85,913.45
2048-09-01,995.72,903.99,919.25,958.6
2048-09-02,977.23,963.22,906.39,955.24
2048-09-04,1067.5,971.64,862.13,903.81
2048-09-05,958.01,971.68,1082.55,972.44
2048-09-08,968.04,986.28,,958.67
2048-09-09,990.88,936.85,962.26,
2048-09-10,1005.88,996.37,981.1,940.38
2048-09-11,961.59,868.86,968.66,938.1
2048-09-12,1030.08,947.65,926.22,
2048-09-15,998.53,1026.03,903.56,955.43
2048-09-16,923.45,853.16,949.84,995.51
2048-09-17,950.17,1002.11,915.78,1014.62
2048-09-18,920.51,851.71,934.68,968.82
2048-09-19,912.94,995.98,937.74,957.34
2048-09-22,975.39,1024.42,843.16,1013.61
2048-09-23,963.68,929.32,933.6,903.97
2048-09-24,1019.64,929.73,980.34,1017.8
2048-09-25,970.37,1007.51,848.94,917.73
2048-09-26,869.87,992.55,967.27,960.26
2048-09-29,1005.41,944.74,899.67,993.58
2048-09-30,841.08,931.62,964.01,920.24
2048-10-01,931.45,957.63,842.73,840.56
2048-10-03,991.74,1044.3,918.19,832.05
2048-10-06,733.03,840.21,860.77,811.48
2048-10-07,742.29,791.46,787.12,878.37
2048-10-08,728.17,761.72,832.79,788.23
2048-10-10,700.31,821.2,701.26,844.31
2048-10-13,918.71,731.67,732.32,786.08
2048-10-14,768.49,842.13,720.54,873.94
2048-10-15,818.58,834.07,723.4,821.91
2048-10-16,836.82,821.02,778.45,788.52
2048-10-17,888.61,710.52,792.5,787.14
2048-10-20,719.67,825.36,813.1,765.25
2048-10-21,811.36,786.46,816.2,655.89
2048-10-22,841.11,806.38,776.27,714.24
2048-10-23,707.66,771.2,718.75,772.78
2048-10-24,826.0,749.6,801.4,753.22
2048-10-27,749.34,698.62,770.54,711.95
2048-10-28,695.93,831.8,797.72,750.68
2048-10-29,752.69,697.81,767.28,730.8
2048-10-31,773.56,717.43,794.67,662.66
2048-11-03,746.86,734.46,767.66,735.29
2048-11-04,728.44,718.07,766.72,
2048-11-05,762.52,787.74,732.33,731.34
2048-11-06,697.79,,753.15,748.47
2048-11-07,786.79,789.31,750.12,764.4
2048-11-10,791.79,747.97,744.34,711.16
2048-11-11,775.06,758.44,889.48,741.9
2048-11-12,846.18,701.52,778.65,792.4
2048-11-14,780.79,831.06,767.41,697.49
2048-11-17,822.99,742.31,671.58,693.73
2048-11-18,689.05,659.57,724.66,665.69
2048-11-19,780.2,778.59,743.45,598.11
2048-11-20,753.33,685.85,719.14,678.54
2048-11-21,683.78,671.24,600.03,695.0
2048-11-24,708.81,738.43,702.77,791.92
2048-11-25,754.24,786.75,749.05,711.16
2048-11-26,751.48,762.47,748.73,716.4
2048-11-28,769.24,824.87,727.72,718.93
2048-12-01,768.86,827.68,651.17,860.65
2048-12-02,692.65,681.43,669.52,736.86
2048-12-03,818.5,746.08,753.69,696.72
2048-12-04,735.14,760.6,865.98,690.26
2048-12-05,761.09,683.45,813.82,740.05
2048-12-08,767.55,756.5,759.08,807.85
2048-12-10,665.69,776.13,783.85,778.18
2048-12-11,701.96,777.13,729.79,706.51
2048-12-12,769.49,745.6,713.73,718.4
2048-12-15,822.87,726.3,716.85,777.97
2048-12-16,734.44,799.69,689.67,794.66
2048-12-17,767.89,772.8,783.48,738.93
2048-12-18,691.61,673.52,665.01,773.49
2048-12-19,744.87,901.8,,784.16
2048-12-22,743.09,788.55,770.91,816.25
2048-12-23,774.9,799.01,764.26,710.86
2048-12-24,779.15,811.09,691.86,672.51
2048-12-26,701.74,686.38,727.11,711.73
2048-12-29,715.68,769.05,682.49,792.28
2048-12-30,743.54,730.64,675.4,780.41
2048-12-31,800.61,767.32,727.31,748.36
2049-01-01,903.58,842.8,734.62,817.96
2049-01-02,744.77,756.62,678.54,724.51
2049-01-05,784.79,845.36,735.39,825.39
2049-01-06,791.42,763.87,769.31,761.93
2049-01-07,712.64,698.48,718.0,
2049-01-09,689.93,712.21,758.32,779.99
2049-01-12,758.08,707.45,793.68,686.43
2049-01-13,769.65,773.61,726.29,730.76
2049-01-14,731.34,779.45,629.56,767.52
2049-01-15,762.27,7796.930158855046,729.55,791.39
2049-01-16,800.47,736.21,823.97,660.56
2049-01-19,587.91,702.42,746.05,779.46
2049-01-20,813.16,737.64,748.46,704.74
2049-01-21,748.27,819.07,681.58,663.6
2049-01-22,686.99,746.85,715.54,756.2
2049-01-23,775.47,767.74,789.39,767.3
2049-01-27,754.52,684.89,734.75,759.0
2049-01-28,704.05,752.71,772.14,745.1
2049-01-29,722.19,762.5,801.38,817.96
2049-01-30,814.88,691.65,,809.79
2049-02-02,696.0,717.8,783.87,777.27
2049-02-03,657.29,752.07,761.43,807.58
2049-02-04,729.65,827.85,673.66,814.44
2049-02-05,838.73,765.26,818.14,741.18
2049-02-06,803.03,722.77,721.15,684.08
2049-02-09,688.87,724.25,710.44,684.95
2049-02-10,778.36,799.55,806.76,737.5
2049-02-11,853.79,753.05,827.44,726.45
2049-02-12,736.39,730.9,724.91,780.75
2049-02-13,742.96,711.28,768.72,735.0
2049-02-16,752.11,736.92,755.92,781.46
2049-02-17,835.2,743.0,829.33,747.84
2049-02-18,698.79,778.43,732.79,748.71
2049-02-19,771.3,775.36,776.32,746.44
2049-02-20,817.05,807.96,733.61,734.53
2049-02-24,711.84,728.93,777.38,748.92
2049-02-25,749.65,705.32,713.03,818.84
2049-02-26,757.81,725.22,752.76,765.91
2049-02-27,744.95,770.07,760.25,763.53
2049-03-02,,795.07,719.07,777.3
2049-03-03,680.2,756.39,830.22,754.45
2049-03-04,752.18,774.67,749.66,676.26
2049-03-05,782.17,756.4,675.5,743.7
2049-03-06,760.69,779.01,728.57,761.48
2049-03-09,658.56,712.27,680.57,756.84
2049-03-12,759.03,688.25,707.86,813.09
2049-03-13,786.77,777.89,745.0,761.15
2049-03-16,694.71,778.34,797.98,783.45
2049-03-17,678.17,749.8,763.63,772.62
2049-03-18,694.24,773.04,764.23,739.15
2049-03-19,762.95,798.79,832.9,849.86
2049-03-20,716.63,787.71,765.95,688.28
2049-03-23,781.77,760.37,752.49,851.3
2049-03-24,697.76,883.37,812.8,968.08
2049-03-25,707.84,712.3,784.43,816.32
2049-03-26,743.97,799.6,738.69,783.46
2049-03-27,785.25,797.08,780.32,759.82
2049-03-30,820.44,722.28,778.93,698.73
2049-03-31,850.55,711.59,818.87,800.05
2049-04-01,800.52,800.35,725.37,850.88
2049-04-02,905.59,843.02,822.0,820.49
2049-04-06,881.4,846.29,935.8,839.59
2049-04-08,776.19,816.17,890.18,864.99
2049-04-09,755.33,815.18,797.48,866.09
2049-04-13,754.66,862.84,717.86,824.85
2049-04-15,831.05,840.93,867.08,864.62
2049-04-16,763.91,727.66,779.5,836.91
2049-04-17,847.61,855.2,793.04,802.85
2049-04-20,759.29,937.12,768.51,804.97
2049-04-21,837.34,721.54,726.86,822.95
2049-04-22,728.91,796.48,788.06,858.13
2049-04-23,764.63,825.7,722.38,707.3
2049-04-24,847.08,835.97,734.55,848.83
2049-04-27,824.17,821.39,711.25,801.73
2049-04-28,813.29,814.68,711.53,896.88
2049-04-29,901.04,798.51,722.52,758.26
2049-05-04,839.53,749.39,751.68,824.63
2049-05-05,756.61,768.38,809.19,801.4
2049-05-06,,808.1,778.45,839.62
2049-05-07,808.67,772.54,929.24,753.75
2049-05-08,748.18,864.84,772.69,858.14
2049-05-11,837.38,769.48,676.81,854.42
2049-05-12,729.7,705.37,788.96,892.43
2049-05-13,842.23,762.73,810.15,870.5
2049-05-14,798.26,795.8,840.81,757.0
2049-05-15,776.77,807.79,780.25,780.22
2049-05-18,835.61,836.15,743.1,818.93
2049-05-19,845.6,822.61,798.76,834.54
2049-05-20,913.74,888.15,812.35,823.64
2049-05-21,857.63,942.74,914.31,854.92
2049-05-22,904.81,818.73,870.6,750.48
2049-05-25,733.9,784.71,819.88,761.7
2049-05-26,710.33,779.07,866.42,888.24
2049-05-27,834.27,871.08,803.37,
2049-05-28,787.98,792.49,894.83,837.83
2049-05-29,842.13,879.32,799.79,840.24
2049-06-01,793.77,873.89,762.79,972.42
2049-06-02,924.18,891.8,821.52,877.4
2049-06-03,854.75,808.39,870.77,783.81
2049-06-04,848.27,965.06,901.28,854.8
2049-06-05,742.12,856.81,936.31,833.03
2049-06-08,822.37,,780.67,843.84
2049-06-09,759.75,869.01,839.98,808.48
2049-06-10,839.49,845.73,778.18,817.36
2049-06-11,812.91,835.08,,822.15
2049-06-12,881.47,931.48,871.36,891.66
2049-06-15,831.42,865.38,835.77,877.58
2049-06-16,689.37,872.03,811.72,792.64
2049-06-17,753.45,814.38,811.18,782.9
2049-06-18,846.98,884.62,789.31,860.96
2049-06-19,756.12,833.42,835.6,780.82
2049-06-22,910.66,809.23,765.57,805.35
2049-06-23,828.47,815.29,828.7,839.2
2049-06-24,850.89,747.16,873.83,817.54
2049-06-25,897.68,781.2,796.85,861.14
2049-06-26,724.44,803.48,792.44,916.59
2049-06-29,847.35,796.27,763.76,867.86
2049-06-30,767.72,784.05,819.78,788.34
2049-07-01,736.26,879.1,794.88,826.57
2049-07-02,848.9,890.47,926.77,902.62
2049-07-03,919.11,892.7,820.33,913.42
2049-07-06,866.83,858.27,934.02,920.48
2049-07-07,842.25,817.5,893.12,827.71
2049-07-08,797.14,911.74,892.27,750.01
2049-07-09,787.85,920.76,928.08,825.39
2049-07-10,790.27,924.44,874.72,906.74
2049-07-13,825.32,879.71,864.35,924.6
2049-07-14,827.94,847.02,822.99,784.51
2049-07-15,901.8,852.52,974.71,886.05
2049-07-16,971.28,978.34,819.95,837.22
2049-07-17,880.67,,913.6,878.87
2049-07-20,849.19,860.32,882.48,871.91
2049-07-21,820.64,924.95,953.6,952.27
2049-07-22,855.36,883.84,867.36,955.46
2049-07-23,888.38,881.38,5803.551688887739,915.83
2049-07-24,854.91,931.93,954.51,850.94
2049-07-27,856.3,842.18,1022.31,880.29
2049-07-28,862.11,933.33,853.3,860.99
2049-07-29,866.33,829.47,791.15,850.88
2049-07-30,881.98,893.73,875.12,913.64
2049-07-31,924.9,878.74,918.04,832.13
2049-08-03,829.6,908.47,835.14,
2049-08-04,884.62,773.28,959.37,861.16
2049-08-05,866.02,849.26,897.28,808.79
2049-08-06,840.47,910.96,853.97,845.86
2049-08-07,858.99,794.0,865.42,945.9
2049-08-10,813.69,,896.91,808.4
2049-08-11,8225.075064110913,939.93,848.77,852.98
2049-08-12,870.46,838.14,852.27,845.11
2049-08-13,812.41,932.28,839.78,804.95
2049-08-14,856.08,775.71,864.67,774.29
2049-08-17,860.09,857.44,885.41,826.67
2049-08-18,892.6,885.15,889.25,907.7
2049-08-19,838.96,793.57,865.3,907.75
2049-08-20,836.78,924.66,783.34,900.42
2049-08-21,884.93,866.81,837.92,858.1
2049-08-24,886.96,770.25,853.52,831.69
2049-08-25,905.48,829.99,835.95,816.71
2049-08-26,838.33,937.22,853.09,942.47
2049-08-27,807.45,901.22,855.56,915.55
2049-08-28,952.02,933.67,809.94,805.18
2049-08-31,864.86,905.28,824.56,863.33
2049-09-01,840.5,873.1,901.07,840.53
2049-09-02,964.83,988.13,809.25,843.86
2049-09-03,910.52,993.24,817.95,954.23
2049-09-04,884.06,939.98,836.91,1098.78
2049-09-07,899.97,891.54,813.69,888.43
2049-09-08,871.14,885.94,882.71,936.34
2049-09-09,892.24,944.96,836.82,887.61
2049-09-10,927.97,924.1,908.33,878.37
2049-09-11,865.34,961.13,846.53,903.75
2049-09-14,890.54,841.91,934.29,905.87
2049-09-15,887.26,860.31,874.09,910.72
2049-09-16,929.47,967.7,900.5,923.97
2049-09-17,915.4,843.38,835.35,906.22
2049-09-18,859.07,890.6,888.2,873.31
2049-09-22,913.87,867.73,937.41,890.43
2049-09-23,833.65,894.16,957.65,904.2
2049-09-24,860.3,987.42,982.5,885.19
2049-09-25,922.85,921.22,856.07,1022.61
2049-09-29,977.88,901.94,899.13,912.2
2049-09-30,869.44,848.98,867.07,915.65
2049-10-01,855.59,918.12,980.64,941.93
2049-10-05,937.87,845.64,895.22,974.42
2049-10-06,888.41,956.04,945.48,995.66
2049-10-07,969.13,921.82,835.38,913.64
2049-10-08,949.14,933.76,921.5,912.82
2049-10-09,985.61,858.53,889.09,946.57
2049-10-12,991.97,948.73,914.98,780.94
2049-10-14,958.32,962.06,1012.53,892.32
2049-10-15,969.6,957.21,965.21,931.23
2049-10-16,849.23,921.7,882.78,935.08
2049-10-17,1030.74,950.51,965.57,906.49
2049-10-20,910.93,1010.5,951.52,952.83
2049-10-21,831.7,938.97,930.27,913.79
2049-10-22,980.45,926.53,884.22,937.97
2049-10-23,978.24,947.92,766.39,844.76
2049-10-26,892.0,923.33,954.23,962.74
2049-10-27,897.43,910.96,1012.4,841.39
2049-10-28,877.1,954.14,872.48,
2049-10-29,850.25,861.45,932.38,921.11
2049-10-30,910.91,909.93,844.57,
2049-11-03,943.73,789.77,935.86,857.62
2049-11-04,958.34,878.71,926.04,887.84
2049-11-05,912.32,911.01,889.99,929.18
2049-11-06,876.5,947.91,,853.63
2049-11-09,988.47,893.71,888.59,808.9
2049-11-10,846.73,888.61,843.85,882.37
2049-11-11,966.46,831.38,917.83,882.51
2049-11-12,948.99,952.47,873.02,826.97
2049-11-13,954.49,,952.37,917.42
2049-11-16,904.74,992.05,895.7,876.74
2049-11-17,1006.65,947.37,926.25,905.12
2049-11-18,914.01,925.91,874.08,963.37
2049-11-19,917.2,,892.72,862.22
2049-11-20,882.58,966.58,893.81,887.74
2049-11-23,900.35,,1001.4,853.0
2049-11-24,931.33,937.6,1008.89,989.04
2049-11-25,940.74,901.86,1003.87,1021.5
2049-11-26,909.81,992.3,970.02,973.46
2049-11-27,941.26,958.63,895.08,941.37
2049-11-30,894.77,943.66,970.08,994.27
2049-12-01,988.98,910.24,1088.19,1016.36
2049-12-02,974.86,942.02,979.2,1003.87
2049-12-03,1038.84,1029.06,1005.45,994.45
2049-12-04,995.25,1025.47,1017.69,963.81
2049-12-07,901.21,1049.67,959.9,919.94
2049-12-08,893.86,925.54,925.72,991.99
2049-12-09,937.15,958.98,941.07,970.74
2049-12-10,1004.68,943.37,997.53,958.03
2049-12-11,1015.38,989.94,860.84,898.08
2049-12-14,924.13,964.08,1015.97,962.02
2049-12-15,963.44,897.82,965.26,930.39
2049-12-16,967.91,966.57,928.63,942.46
2049-12-17,925.25,961.92,909.67,953.33
2049-12-18,983.91,908.07,928.79,828.71
2049-12-21,1015.14,903.85,913.27,898.68
2049-12-22,896.5,915.7,916.11,881.29
2049-12-23,,870.8,955.69,
2049-12-24,945.52,905.32,972.65,911.18
2049-12-29,934.2,1024.63,1030.57,929.81
2049-12-30,898.81,1032.24,941.36,898.56
2049-12-31,900.07,1028.03,969.07,955.36
2050-01-04,972.19,,996.57,1011.73
2050-01-05,932.2,936.56,930.0,934.69
2050-01-06,987.17,935.45,927.1,910.66
2050-01-07,979.75,948.69,902.14,
2050-01-08,1091.0,991.75,1012.77,1021.32
2050-01-11,956.62,1023.79,883.13,940.01
2050-01-12,973.6,1049.54,904.03,1000.27
2050-01-13,1001.83,967.69,932.73,982.24
2050-01-14,1055.21,934.94,926.21,956.95
2050-01-15,1004.06,1012.6,989.79,975.2
2050-01-18,,979.37,971.32,907.34
2050-01-19,993.95,963.09,890.66,915.56
2050-01-20,1023.32,980.16,948.33,917.97
2050-01-21,1023.38,957.2,925.15,985.88
2050-01-22,1036.12,862.24,923.14,992.04
2050-01-25,890.08,914.17,914.53,990.53
2050-01-27,860.49,921.37,935.04,912.75
2050-01-28,922.99,913.89,1046.05,876.99
2050-01-29,983.28,927.23,888.07,912.94
2050-02-01,986.33,994.56,948.37,889.87
2050-02-02,965.06,908.17,960.88,885.79
2050-02-03,893.5,938.62,909.39,1087.55
2050-02-04,967.51,911.24,926.64,995.29
2050-02-05,950.07,1069.54,944.71,972.27
2050-02-06,1029.35,839.91,938.18,1034.29
2050-02-08,1027.15,964.13,894.61,1029.68
2050-02-09,917.38,955.05,899.45,902.38
2050-02-10,930.19,881.48,964.96,992.71
2050-02-11,1016.16,984.53,932.01,955.77
2050-02-15,968.28,887.58,987.66,1056.5
2050-02-16,863.12,878.44,923.76,940.13
2050-02-17,894.74,871.72,915.93,
2050-02-18,1026.59,877.3,895.19,912.09
2050-02-19,991.3,947.21,1006.5,1024.69
2050-02-22,1006.3,963.09,979.91,1010.01
2050-02-23,977.55,940.99,1050.48,
2050-02-24,994.06,936.92,909.44,1077.46
2050-02-25,927.47,964.71,955.73,868.76
2050-02-26,1063.94,968.95,1016.37,966.69
2050-03-02,939.9,974.52,932.4,905.85
2050-03-03,877.38,,926.5,979.9
2050-03-04,992.05,870.85,894.71,
2050-03-05,944.68,937.27,937.34,934.91
2050-03-08,939.29,906.79,1049.55,989.95
2050-03-09,980.56,988.06,838.6,924.39
2050-03-10,960.22,852.5,921.79,983.6
2050-03-11,,1010.12,973.13,973.87
2050-03-12,935.63,881.88,1016.65,972.41
2050-03-15,973.74,983.9,942.81,933.28
2050-03-16,965.29,990.53,892.99,841.85
2050-03-17,919.37,1029.51,947.5,938.76
2050-03-18,1010.29,1035.08,981.85,989.24
2050-03-19,848.67,980.74,926.18,1057.06
2050-03-22,833.74,951.52,1021.76,1043.52
2050-03-23,1056.16,995.82,930.29,948.06
2050-03-25,938.08,1024.35,,1075.88
2050-03-26,1039.98,1026.11,944.93,940.0
2050-03-29,910.05,989.76,955.32,1031.4
2050-03-30,960.86,956.97,,908.73
2050-03-31,968.99,900.71,1071.83,970.25
2050-04-01,927.33,1059.68,939.22,939.49
2050-04-05,959.02,958.81,937.43,970.65
2050-04-06,950.88,949.16,1059.61,1032.16
2050-04-07,1086.79,989.64,927.68,979.44
2050-04-08,923.14,932.83,942.75,
2050-04-09,954.98,977.91,1074.15,979.35
2050-04-12,1005.45,1011.46,991.03,973.87
2050-04-13,997.53,1022.23,867.69,1009.94
2050-04-15,1024.26,918.13,937.93,897.8
2050-04-16,915.01,857.14,997.87,1019.14
2050-04-19,980.24,925.43,1030.97,963.46
2050-04-20,923.24,985.7,961.12,1016.63
2050-04-21,959.89,1004.24,988.15,960.46
2050-04-22,1025.89,957.92,939.58,1043.93
2050-04-23,885.93,1029.31,884.09,961.22
2050-04-26,1031.23,915.77,1041.19,999.42
2050-04-27,931.9,1013.16,976.66,1063.46
2050-04-28,1003.24,942.5,921.32,967.46
2050-04-29,1008.44,971.41,965.25,1015.22
2050-04-30,938.6,975.17,848.82,962.24
2050-05-03,930.83,998.16,1008.73,890.23
2050-05-04,1009.65,1019.74,974.46,976.61
2050-05-05,931.13,984.64,961.78,955.67
2050-05-06,926.85,906.83,973.43,998.38
2050-05-07,1060.09,874.63,896.58,1017.32
2050-05-10,920.93,965.22,944.58,910.24
2050-05-11,961.05,1122.37,981.24,945.73
2050-05-12,990.15,986.05,978.81,938.94
2050-05-13,956.96,943.45,975.76,984.53
2050-05-14,944.62,1010.29,1026.88,950.74
2050-05-17,950.97,937.49,977.4,994.95
2050-05-18,993.6,986.16,923.36,914.96
2050-05-19,967.48,884.78,993.46,1070.57
2050-05-20,1005.72,978.08,994.15,958.48
2050-05-21,933.33,1015.5,1027.91,
2050-05-24,1014.02,1017.12,912.16,976.14
2050-05-25,1014.18,1016.45,983.17,996.99
2050-05-26,998.78,976.17,1063.32,1040.43
2050-05-27,972.74,983.0,1025.34,1045.95
