Date,Open,High,Low,Close
2049-11-13,494.63,481.38,493.72,528.22
2049-11-16,485.06,487.15,489.79,511.51
2049-11-17,497.03,541.05,498.37,501.66
2049-11-18,531.89,485.36,519.47,523.58
2049-11-19,473.44,522.37,518.12,485.74
2049-11-20,463.74,517.05,502.86,475.15
2049-11-23,538.95,505.48,514.17,
2049-11-24,515.63,508.74,484.0,457.98
2049-11-25,497.96,493.44,502.67,525.49
2049-11-26,485.29,543.64,470.05,529.84
2049-11-27,480.68,493.07,468.25,495.11
2049-11-30,512.52,488.09,,491.27
2049-12-01,491.39,502.77,478.29,509.75
2049-12-02,487.99,516.9,498.13,538.63
2049-12-03,537.61,485.08,514.27,505.24
2049-12-04,523.03,532.21,476.64,475.32
2049-12-07,465.22,499.87,478.75,481.13
2049-12-08,524.46,495.21,488.71,475.07
2049-12-09,443.58,485.07,458.64,509.06
2049-12-10,493.32,530.77,474.82,483.81
2049-12-11,482.28,,499.97,485.56
2049-12-14,485.76,505.32,511.83,482.52
2049-12-15,464.26,481.77,478.58,481.67
2049-12-16,463.43,456.58,492.82,545.5
2049-12-17,463.55,522.58,477.19,472.21
2049-12-18,490.86,498.95,497.23,490.72
2049-12-21,511.01,538.12,514.99,497.21
2049-12-22,497.78,491.17,490.65,489.06
2049-12-23,531.23,511.27,479.74,490.18
2049-12-24,496.99,541.01,513.78,541.76
2049-12-29,556.33,544.46,493.43,550.66
2049-12-30,508.43,485.53,493.34,503.81
2049-12-31,503.1,524.24,524.56,526.09
2050-01-04,506.39,504.75,517.27,446.94
2050-01-05,522.39,516.56,460.29,476.86
2050-01-06,535.48,505.86,507.26,523.6
2050-01-07,506.49,510.09,485.36,544.61
2050-01-08,555.05,540.11,530.01,538.35
2050-01-11,561.09,531.89,524.42,483.96
2050-01-12,499.98,507.76,482.82,478.82
2050-01-13,508.38,554.92,508.57,512.57
2050-01-14,510.13,527.5,531.71,536.93
2050-01-15,505.52,490.39,498.55,494.51
2050-01-18,515.75,470.13,541.42,524.96
2050-01-19,506.4,541.05,487.44,482.54
2050-01-20,517.24,500.2,495.66,497.54
2050-01-21,504.2,552.2,489.72,522.04
2050-01-22,477.17,519.92,521.68,509.96
2050-01-25,534.07,483.45,475.17,490.72
2050-01-27,500.5,511.33,501.1,510.37
2050-01-28,,498.43,479.76,524.51
2050-01-29,508.07,528.82,459.97,508.82
2050-02-01,464.36,,526.05,553.99
2050-02-02,496.12,496.84,488.94,483.32
2050-02-03,474.08,517.28,463.01,472.67
2050-02-04,515.05,492.45,523.54,541.07
2050-02-05,456.75,493.86,476.24,505.52
2050-02-06,452.11,489.35,450.65,507.71
2050-02-08,492.41,506.44,461.19,489.57
2050-02-09,457.03,496.65,483.36,493.62
2050-02-10,458.55,495.13,501.23,500.9
2050-02-11,530.14,490.57,486.29,503.2
2050-02-15,525.38,499.68,465.23,483.45
2050-02-16,485.46,480.82,467.99,471.06
2050-02-17,468.53,482.41,448.38,493.16
2050-02-18,494.91,459.82,508.07,458.55
2050-02-19,466.85,459.27,488.74,500.87
2050-02-22,434.73,500.41,438.51,472.98
2050-02-23,487.73,496.84,488.87,460.27
2050-02-24,478.4,462.05,478.15,529.72
2050-02-25,496.94,491.88,502.53,458.16
2050-02-26,476.29,466.22,472.97,495.72
2050-03-02,474.42,503.79,507.57,483.06
2050-03-03,488.7,494.51,489.64,473.58
2050-03-04,501.05,530.41,505.78,477.76
2050-03-05,487.04,472.57,482.8,481.29
2050-03-08,503.71,465.39,483.66,513.21
2050-03-09,481.25,509.46,499.41,481.65
2050-03-10,438.52,506.25,485.89,495.34
2050-03-11,472.81,491.56,511.22,484.45
2050-03-12,480.4,516.36,489.63,478.67
2050-03-15,497.82,507.14,492.92,482.93
2050-03-16,489.75,482.74,479.03,463.88
2050-03-17,452.77,463.65,498.3,499.4
2050-03-18,487.38,479.84,486.17,475.54
2050-03-19,479.19,474.03,421.72,509.05
2050-03-22,506.15,474.17,474.72,497.66
2050-03-23,461.6,495.95,495.39,443.33
2050-03-25,469.24,504.88,451.6,495.41
2050-03-26,449.44,477.9,465.51,458.22
2050-03-29,502.42,468.96,498.35,453.93
2050-03-30,514.0,498.57,503.2,451.98
2050-03-31,456.16,507.88,446.37,494.37
2050-04-01,484.68,473.84,507.93,507.37
2050-04-05,496.53,486.95,492.71,520.56
2050-04-06,468.62,488.37,531.37,512.21
2050-04-07,515.87,486.59,482.54,482.72
2050-04-08,513.76,518.97,501.84,487.66
2050-04-09,505.35,486.97,480.25,488.25
2050-04-12,506.38,529.3,493.79,480.21
2050-04-13,499.05,489.62,489.72,495.85
2050-04-15,485.26,475.32,,478.0
2050-04-16,,506.17,517.45,487.14
2050-04-19,498.23,481.9,508.69,478.24
2050-04-20,493.38,452.68,477.35,473.28
2050-04-21,516.45,497.19,532.23,489.6
2050-04-22,431.76,484.61,454.03,513.11
2050-04-23,498.7,467.32,486.42,449.69
2050-04-26,474.24,500.4,489.25,514.4
2050-04-27,482.81,464.83,494.4,499.21
2050-04-28,485.29,494.74,522.34,493.21
2050-04-29,507.12,504.28,503.37,500.29
2050-04-30,491.17,524.92,491.06,487.8
2050-05-03,460.16,482.4,523.65,457.49
2050-05-04,498.7,457.37,469.74,484.36
2050-05-05,455.12,475.71,501.53,501.47
2050-05-06,473.14,494.8,496.71,486.02
2050-05-07,485.01,489.76,478.8,496.13
2050-05-10,513.83,461.04,482.53,521.43
2050-05-11,509.44,506.59,508.53,477.85
2050-05-12,461.22,538.87,468.18,455.23
2050-05-13,495.97,523.6,495.74,
2050-05-14,487.97,480.3,511.02,469.36
2050-05-17,489.33,502.3,526.95,501.55
2050-05-18,505.1,481.11,476.2,476.73
2050-05-19,509.53,501.72,516.2,488.61
2050-05-20,479.2,515.71,536.79,485.91
2050-05-21,475.19,479.79,463.74,484.43
2050-05-24,472.22,493.89,462.74,478.34
2050-05-25,478.12,502.33,499.52,476.79
2050-05-26,437.12,470.78,475.94,442.65
2050-05-27,476.74,483.03,465.46,470.58
2050-05-28,489.9,507.13,475.66,481.34
2050-05-31,480.69,452.65,499.28,499.6
2050-06-01,503.2,490.96,508.26,448.25
2050-06-02,450.28,458.8,452.44,487.53
2050-06-03,464.99,500.27,502.98,493.35
2050-06-04,469.16,491.26,509.11,465.89
2050-06-07,489.17,479.38,500.7,485.26
2050-06-08,512.93,490.28,503.87,473.54
2050-06-09,515.06,501.98,472.94,498.51
2050-06-10,472.76,484.21,470.61,508.5
2050-06-11,484.01,433.73,451.55,496.97
2050-06-14,508.4,456.33,505.81,483.69
2050-06-15,426.99,506.91,492.45,509.46
2050-06-16,486.65,479.56,451.56,464.12
2050-06-17,475.08,473.33,463.47,467.78
2050-06-18,510.68,479.79,483.53,450.84
2050-06-21,498.8,445.97,505.69,461.76
2050-06-22,471.69,485.49,493.52,477.45
2050-06-23,485.46,445.32,457.17,468.01
2050-06-24,479.66,429.8,473.3,485.66
2050-06-25,483.65,453.71,466.6,460.6
2050-06-28,466.54,499.6,467.1,504.41
2050-06-29,469.41,497.74,516.31,490.27
2050-06-30,480.13,527.62,456.56,496.17
2050-07-01,499.23,500.1,487.02,510.87
2050-07-02,510.55,507.75,479.52,
2050-07-05,500.74,488.31,489.96,490.98
2050-07-06,496.76,477.45,464.59,481.14
2050-07-07,510.89,483.67,434.6,511.07
2050-07-08,480.05,497.49,471.26,483.26
2050-07-09,470.09,471.36,458.58,464.6
2050-07-12,481.87,501.53,487.53,503.51
2050-07-13,499.46,479.58,456.35,504.13
2050-07-14,482.85,478.62,480.92,518.24
2050-07-15,511.01,484.86,501.6,465.72
2050-07-16,471.36,486.25,492.15,460.81
2050-07-19,482.43,488.21,527.48,438.14
2050-07-20,511.5,500.94,476.7,511.73
2050-07-21,486.42,441.87,499.39,496.97
2050-07-22,503.03,490.26,480.77,477.2
2050-07-23,456.29,474.9,456.04,448.06
2050-07-26,467.39,526.67,494.06,498.37
2050-07-27,506.72,491.82,492.05,486.8
2050-07-28,470.8,489.41,519.41,488.75
2050-07-29,468.53,480.37,483.56,479.22
2050-07-30,472.05,486.23,522.07,461.94
2050-08-02,481.25,484.04,452.18,475.67
2050-08-03,473.22,457.61,494.92,454.8
2050-08-04,479.15,476.38,480.26,479.03
2050-08-05,484.2,497.68,497.78,508.32
2050-08-06,500.18,471.21,480.7,469.06
2050-08-09,482.82,514.51,495.36,485.27
2050-08-10,496.29,477.51,486.77,444.59
2050-08-11,2879.34448629791,486.5,487.24,509.06
2050-08-12,519.2,455.72,489.06,472.89
2050-08-13,527.33,507.25,456.83,467.81
2050-08-16,498.38,507.16,494.98,494.88
2050-08-17,481.35,472.87,479.41,479.68
2050-08-18,507.16,460.74,454.16,508.39
2050-08-19,482.59,474.52,491.31,490.3
2050-08-20,479.46,446.93,469.37,488.03
2050-08-23,454.84,448.29,459.7,519.46
2050-08-24,424.85,478.53,513.13,473.33
2050-08-25,505.74,488.13,460.29,475.06
2050-08-26,461.72,484.94,469.56,
2050-08-27,468.4,507.01,471.95,495.92
2050-08-30,484.63,450.32,523.64,490.5
2050-08-31,482.56,476.1,509.5,483.93
2050-09-01,486.59,519.75,491.32,475.98
2050-09-02,452.48,510.11,489.0,493.12
2050-09-03,519.07,466.13,492.64,511.59
2050-09-06,457.16,472.91,501.52,458.25
2050-09-07,469.17,471.87,494.18,497.55
2050-09-08,471.49,486.89,450.8,511.76
2050-09-09,495.56,479.65,474.77,497.62
2050-09-13,509.86,484.11,476.81,509.95
2050-09-14,487.89,468.49,494.93,466.58
2050-09-15,484.92,514.13,519.99,474.33
2050-09-16,489.29,479.05,,501.67
2050-09-17,457.46,463.06,488.13,499.98
2050-09-20,507.31,500.43,478.08,474.28
2050-09-21,487.81,522.7,462.51,474.49
2050-09-22,501.01,522.98,509.31,495.76
2050-09-23,488.0,497.46,508.61,494.97
2050-09-24,473.5,501.56,539.32,503.97
2050-09-27,529.27,490.61,502.24,486.28
2050-09-28,547.84,524.57,479.91,506.71
2050-09-29,514.74,499.94,480.33,490.07
2050-09-30,503.69,503.63,493.94,487.43
2050-10-01,482.11,486.51,480.4,465.26
2050-10-04,514.74,527.78,466.7,487.17
2050-10-05,484.47,566.0,501.05,502.59
2050-10-06,491.36,543.72,502.32,478.17
2050-10-07,482.88,501.55,526.39,518.68
2050-10-08,480.7,512.53,490.36,514.92
2050-10-11,514.14,538.19,,488.69
2050-10-12,488.4,479.59,482.95,512.2
2050-10-13,513.24,483.59,476.8,494.19
2050-10-14,492.26,486.83,530.87,514.25
2050-10-15,474.38,501.54,502.44,488.85
2050-10-18,516.74,521.91,509.28,492.56
2050-10-19,515.66,507.17,517.25,506.97
2050-10-20,466.39,470.04,532.95,457.81
2050-10-21,503.32,512.89,478.52,477.47
2050-10-22,470.29,476.92,435.97,493.06
2050-10-25,483.38,497.56,540.77,502.28
2050-10-26,496.08,505.48,453.37,497.17
2050-10-27,488.01,476.63,466.38,500.27
2050-10-28,506.86,478.83,490.99,496.93
2050-10-29,479.0,456.81,468.92,459.17
2050-11-01,491.75,470.49,474.27,515.48
2050-11-02,482.99,487.54,502.0,476.06
2050-11-03,481.16,483.92,,481.71
2050-11-04,453.8,440.46,498.12,498.22
2050-11-05,499.93,456.75,478.03,496.24
2050-11-08,488.27,485.32,509.37,470.56
2050-11-09,475.93,459.63,446.75,504.15
2050-11-10,473.96,449.63,452.22,498.74
2050-11-11,477.41,493.4,454.9,492.77
2050-11-12,504.39,480.4,497.19,477.97
2050-11-15,457.37,445.84,446.85,480.85
2050-11-16,509.29,477.9,492.19,439.06
2050-11-18,476.69,471.56,457.0,460.74
2050-11-19,477.75,466.77,469.55,466.44
2050-11-22,489.47,485.17,458.2,494.02
2050-11-23,473.13,486.58,469.29,493.24
2050-11-24,438.66,439.85,443.45,435.15
2050-11-25,459.13,462.5,476.38,454.08
2050-11-26,479.13,459.15,474.34,461.6
2050-11-29,478.37,455.37,480.33,462.27
2050-11-30,438.02,485.89,465.87,480.06
2050-12-01,460.54,479.06,469.19,468.59
2050-12-02,471.26,,446.33,459.72
2050-12-03,490.74,478.84,488.75,460.7
2050-12-06,423.99,487.3,456.51,437.03
2050-12-07,498.29,426.08,481.54,534.65
2050-12-08,474.81,453.66,479.2,470.12
2050-12-09,501.74,476.17,464.58,473.63
2050-12-10,472.61,476.18,467.41,483.31
2050-12-13,514.9,448.97,490.3,513.18
2050-12-14,494.56,459.61,443.04,434.96
2050-12-15,509.07,484.69,504.44,495.88
2050-12-16,489.45,483.11,517.69,504.66
2050-12-20,481.82,478.79,468.5,472.69
2050-12-21,493.11,492.03,494.03,475.11
2050-12-22,481.46,510.38,422.27,481.86
2050-12-23,481.47,477.43,528.17,
2050-12-24,483.78,507.81,518.21,494.35
2050-12-27,515.16,452.78,484.81,514.7
2050-12-28,478.76,535.52,459.81,486.42
2050-12-29,510.8,485.48,486.69,
2050-12-30,452.58,467.19,490.16,482.56
2050-12-31,510.68,507.21,503.68,490.51
2051-01-03,506.89,472.41,457.71,469.63
2051-01-04,485.18,475.78,490.81,524.03
2051-01-05,539.2,497.36,511.57,464.08
2051-01-06,495.02,494.4,445.64,510.11
2051-01-07,517.13,485.95,491.42,494.9
2051-01-10,490.32,491.8,448.02,505.83
2051-01-11,471.46,455.03,477.08,490.18
2051-01-12,487.25,475.55,481.67,419.18
2051-01-13,456.07,497.54,481.0,438.24
2051-01-14,468.92,471.34,459.75,466.26
2051-01-17,493.32,497.38,455.62,453.97
2051-01-18,487.52,456.78,465.63,475.12
2051-01-19,452.28,475.69,476.81,465.53
2051-01-20,467.5,399.86,455.12,462.11
2051-01-21,490.99,470.18,521.59,479.63
2051-01-24,530.44,495.96,406.0,501.02
2051-01-25,482.1,492.46,454.28,499.95
2051-01-27,453.16,442.89,501.84,483.98
2051-01-28,491.45,478.0,475.39,496.53
2051-01-31,502.63,502.65,491.88,473.4
2051-02-01,464.1,496.45,450.71,492.18
2051-02-02,451.29,491.8,466.24,486.58
2051-02-03,475.04,421.82,481.72,489.48
2051-02-04,454.14,503.35,466.53,453.48
2051-02-07,442.44,499.97,461.2,463.87
2051-02-08,456.49,478.9,412.82,475.91
2051-02-09,472.02,464.46,442.93,439.08
2051-02-10,399.28,462.13,459.66,408.23
2051-02-11,467.11,472.13,443.18,486.75
2051-02-14,501.1,479.16,456.41,479.33
2051-02-15,484.73,467.08,453.27,497.17
2051-02-16,477.19,472.5,468.78,488.14
2051-02-17,499.28,438.77,465.19,463.97
2051-02-18,433.44,469.28,503.48,483.67
2051-02-21,450.25,437.6,475.3,487.67
2051-02-22,475.85,485.33,457.21,434.46
2051-02-23,492.64,459.75,439.9,441.47
2051-02-24,426.64,438.21,498.19,477.71
2051-02-25,441.58,452.75,434.26,457.32
2051-02-28,439.56,499.55,471.02,453.92
2051-03-01,452.07,456.69,450.42,470.22
2051-03-03,498.33,452.92,438.06,437.15
2051-03-04,502.33,463.68,421.36,477.61
2051-03-07,437.32,466.5,461.96,450.19
2051-03-08,459.04,444.47,441.04,477.89
2051-03-09,458.36,463.37,447.22,494.46
2051-03-10,475.03,474.8,500.65,458.62
2051-03-11,446.33,442.77,482.22,443.15
2051-03-14,461.47,450.43,456.21,486.45
2051-03-15,442.86,456.32,441.46,504.88
2051-03-16,475.04,478.93,429.39,442.39
2051-03-17,465.97,485.42,478.18,440.05
2051-03-18,455.16,471.32,473.29,500.08
2051-03-21,457.47,461.88,441.57,424.01
2051-03-22,439.0,481.2,480.01,460.2
2051-03-23,488.36,480.48,452.52,475.81
2051-03-24,480.26,449.24,417.55,513.29
2051-03-25,457.39,453.76,449.76,527.38
2051-03-28,482.59,502.44,463.18,495.7
2051-03-29,494.63,469.9,427.9,446.42
2051-03-30,449.55,451.77,462.89,480.61
2051-03-31,426.64,526.84,445.0,527.16
2051-04-01,467.58,486.36,426.13,501.38
2051-04-04,476.01,493.9,488.64,459.31
2051-04-05,489.42,464.43,454.93,481.82
2051-04-06,518.97,472.04,473.95,446.07
2051-04-07,526.43,482.88,496.62,457.13
2051-04-08,451.02,485.82,460.13,461.29
2051-04-11,497.15,465.81,472.2,488.57
2051-04-13,457.97,487.77,479.61,423.53
2051-04-15,473.7,493.08,461.81,478.24
2051-04-18,512.94,457.4,468.92,437.08
2051-04-19,454.42,473.52,487.84,498.76
2051-04-20,492.67,447.8,461.23,486.0
2051-04-21,507.76,479.01,451.12,
2051-04-25,519.23,490.48,459.59,440.36
2051-04-26,,518.41,468.91,444.03
2051-04-27,492.96,488.95,456.96,464.9
2051-04-28,502.65,465.58,457.49,470.28
2051-04-29,455.34,489.65,459.98,460.78
2051-05-02,467.47,472.56,481.14,438.73
2051-05-03,450.41,462.41,488.03,471.26
2051-05-04,470.0,459.45,486.28,450.83
2051-05-05,447.82,489.05,492.55,429.95
2051-05-06,447.75,465.63,445.81,435.19
2051-05-09,502.0,,455.8,436.42
2051-05-10,452.56,487.55,443.15,425.58
2051-05-11,456.95,488.43,475.28,466.48
2051-05-12,422.95,485.85,486.44,470.37
2051-05-13,442.67,466.82,424.75,434.72
2051-05-16,459.05,448.51,413.76,427.4
2051-05-17,455.15,456.76,492.39,474.97
2051-05-18,441.63,461.97,412.7,479.83
2051-05-19,445.34,490.12,453.94,467.0
2051-05-20,442.29,465.31,480.85,462.91
2051-05-23,450.12,500.05,440.74,471.43
2051-05-24,483.72,418.55,465.87,472.78
2051-05-25,468.42,482.53,444.03,449.08
2051-05-26,455.8,486.49,455.84,441.17
2051-05-27,447.8,465.17,433.12,476.76
2051-05-30,497.09,487.12,439.91,481.4
2051-05-31,429.52,443.99,456.83,456.74
2051-06-01,445.28,496.91,449.79,469.89
2051-06-02,475.98,450.49,455.52,433.93
2051-06-03,439.6,472.24,450.66,491.48
2051-06-06,441.31,446.46,460.18,446.13
2051-06-07,422.23,418.34,439.67,441.66
2051-06-08,508.87,493.4,482.85,425.46
2051-06-09,,464.31,473.34,451.14
2051-06-10,493.91,482.18,499.14,484.62
2051-06-13,463.16,501.38,496.0,504.16
2051-06-14,501.5,467.01,486.49,497.88
2051-06-15,460.76,425.71,440.7,445.25
2051-06-16,424.29,466.9,457.04,451.1
2051-06-17,424.68,482.0,454.0,462.87
2051-06-20,457.95,453.51,460.95,475.9
2051-06-21,428.01,481.12,454.71,464.52
2051-06-22,466.31,485.57,458.6,464.07
2051-06-23,456.0,465.24,471.8,430.83
2051-06-24,479.89,458.47,428.71,465.0
2051-06-27,408.04,423.41,475.53,474.79
2051-06-28,436.24,480.78,446.42,424.02
2051-06-29,481.37,437.36,,474.5
2051-06-30,478.07,464.23,510.58,473.84
2051-07-01,511.47,466.67,474.27,450.44
2051-07-04,502.34,460.14,468.42,452.33
2051-07-05,504.23,448.35,466.46,480.96
2051-07-06,484.21,465.38,482.97,457.68
2051-07-07,446.71,445.8,494.83,502.86
2051-07-08,500.54,480.54,465.37,461.13
2051-07-11,509.52,441.43,490.79,459.54
2051-07-12,480.47,463.77,489.39,457.66
2051-07-13,488.74,501.53,477.23,462.96
2051-07-14,452.18,460.49,462.29,509.3
2051-07-15,457.07,460.31,494.02,435.13
2051-07-18,459.94,477.59,479.82,469.66
2051-07-19,503.22,461.66,488.25,487.09
2051-07-20,481.56,477.72,502.56,445.18
2051-07-21,481.14,446.22,460.52,475.09
2051-07-22,458.42,482.3,478.39,455.86
2051-07-25,486.17,453.05,465.21,426.7
2051-07-26,,435.72,469.21,470.75
2051-07-27,447.9,438.76,459.33,478.18
2051-07-28,468.91,457.77,497.2,482.84
2051-07-29,500.31,435.75,477.56,474.68
2051-08-01,465.04,467.47,426.37,425.59
2051-08-02,440.32,492.75,450.57,460.77
2051-08-03,477.4,476.29,493.53,474.01
2051-08-04,486.58,462.48,482.28,456.4
2051-08-05,412.98,490.0,459.32,480.33
2051-08-08,448.76,444.41,423.99,425.26
2051-08-09,428.78,470.75,449.82,441.83
2051-08-10,497.7,478.6,465.78,419.16
2051-08-11,456.07,454.32,464.39,481.8
2051-08-12,482.1,461.73,503.87,422.75
2051-08-16,424.88,462.96,437.53,432.37
2051-08-17,472.22,491.67,480.24,479.97
2051-08-18,491.63,461.97,459.76,435.41
2051-08-19,433.45,445.14,450.27,460.28
2051-08-22,467.03,449.05,443.31,429.06
2051-08-23,468.4,457.56,441.32,450.81
2051-08-24,490.81,412.0,420.76,444.77
2051-08-25,471.0,439.1,460.59,430.46
2051-08-26,479.66,439.0,465.97,468.27
2051-08-29,439.35,470.73,420.15,467.87
2051-08-30,431.7,427.97,477.68,460.71
2051-09-02,,432.65,435.81,473.21
2051-09-05,448.06,448.71,436.17,436.15
2051-09-06,466.27,444.5,424.59,404.77
2051-09-07,429.7,423.07,429.64,432.31
2051-09-08,475.72,446.45,432.41,486.64
2051-09-09,,435.55,412.82,452.79
2051-09-12,437.76,460.18,416.47,444.04
2051-09-13,433.26,457.08,423.17,476.3
2051-09-14,468.29,428.07,425.99,444.97
2051-09-15,452.73,466.03,441.7,453.7
2051-09-16,466.62,451.3,477.77,468.22
2051-09-19,452.21,469.69,436.45,446.8
2051-09-20,463.1,425.22,498.74,460.3
2051-09-21,453.2,,437.07,468.35
2051-09-22,457.97,445.9,441.55,438.51
2051-09-23,469.54,,476.14,449.16
2051-09-26,421.26,471.74,460.94,447.58
2051-09-27,457.66,483.59,425.61,458.44
2051-09-28,469.25,467.1,485.71,449.39
2051-09-29,456.85,422.97,454.95,450.45
2051-09-30,458.97,457.96,477.38,457.47
2051-10-03,4396.952828266715,447.74,423.66,434.2
2051-10-04,437.09,455.71,442.1,441.1
2051-10-05,402.94,474.62,443.22,462.43
2051-10-07,439.53,398.95,434.19,433.3
2051-10-10,477.38,427.57,463.98,436.55
2051-10-11,457.37,443.03,452.5,419.88
2051-10-12,455.35,485.63,438.38,480.17
2051-10-13,485.18,445.6,458.92,478.4
2051-10-14,464.05,440.79,465.9,483.83
2051-10-17,443.37,487.48,475.94,438.09
2051-10-18,475.45,444.69,432.92,428.79
2051-10-19,490.22,464.74,416.61,501.18
2051-10-20,432.35,452.67,426.66,446.69
2051-10-21,459.5,501.45,465.74,476.78
2051-10-24,433.76,462.6,,457.87
2051-10-25,484.28,456.55,453.07,437.92
2051-10-26,460.43,469.4,513.55,459.74
2051-10-28,482.59,479.1,452.96,451.22
2051-10-31,475.62,480.0,451.07,472.88
2051-11-01,443.3,411.81,415.49,479.48
2051-11-02,487.43,456.6,467.64,435.18
2051-11-03,468.91,496.84,467.29,480.16
2051-11-04,459.74,462.54,465.52,466.36
2051-11-08,478.98,449.23,491.27,477.45
2051-11-09,465.68,452.78,473.85,452.04
2051-11-11,444.41,423.36,445.67,465.87
2051-11-14,500.75,461.62,441.48,439.96
2051-11-15,494.21,531.57,,448.96
2051-11-16,460.19,449.07,428.81,430.05
2051-11-17,451.47,473.46,386.49,478.52
2051-11-18,455.0,465.91,448.44,
2051-11-21,485.46,430.55,,464.91
2051-11-22,418.18,413.71,417.62,
2051-11-23,437.83,435.29,449.2,431.02
2051-11-24,,453.15,422.54,512.22
2051-11-25,431.54,440.01,449.91,446.86
2051-11-28,430.43,443.53,408.98,378.52
2051-11-29,,,480.72,468.85
2051-11-30,447.65,442.42,435.94,420.82
2051-12-01,427.8,469.71,425.23,434.42
2051-12-02,482.08,461.56,475.31,469.83
2051-12-05,436.92,470.77,414.47,402.5
2051-12-07,467.18,468.31,472.79,446.57
2051-12-08,461.06,465.93,440.84,446.98
2051-12-09,430.64,408.9,438.65,472.3
2051-12-12,464.14,457.49,431.69,463.9
2051-12-13,399.47,458.36,445.96,489.19
2051-12-14,462.59,423.32,,467.25
2051-12-15,469.99,460.77,453.03,424.02
2051-12-16,453.04,444.85,453.24,465.1
2051-12-19,402.16,454.7,418.38,428.08
2051-12-20,445.31,421.11,410.75,430.92
2051-12-21,412.21,453.64,438.95,448.72
2051-12-22,434.8,426.63,433.92,452.62
2051-12-23,403.32,432.48,458.12,
2051-12-26,395.69,460.85,490.44,448.0
2051-12-27,426.06,440.12,463.08,500.75
2051-12-28,450.06,459.86,449.46,476.74
2051-12-29,481.17,436.05,413.17,447.75
2051-12-30,439.38,463.54,424.82,437.71
2052-01-02,452.21,428.62,433.01,429.49
2052-01-03,445.9,437.69,443.55,451.57
2052-01-04,427.63,444.64,440.55,436.2
2052-01-05,422.47,459.91,446.33,428.96
2052-01-06,425.94,426.51,420.19,463.18
2052-01-07,455.35,452.95,465.92,441.53
2052-01-09,411.21,430.96,478.85,
2052-01-10,422.07,458.68,419.46,449.4
2052-01-11,438.19,433.83,446.52,452.88
2052-01-12,437.75,479.36,430.45,420.34
2052-01-13,469.68,437.81,494.39,436.96
2052-01-16,453.32,476.38,443.99,478.39
2052-01-17,489.9,463.26,422.3,459.46
2052-01-18,454.59,467.69,430.57,463.96
2052-01-19,434.81,482.33,474.96,458.51
2052-01-20,491.41,468.69,439.34,484.51
2052-01-23,415.33,473.2,448.5,480.38
2052-01-24,453.01,421.58,438.12,466.47
2052-01-25,419.91,470.06,511.01,431.48
2052-01-27,474.05,466.14,476.45,447.18
2052-01-30,479.58,488.28,451.79,460.74
2052-01-31,465.61,451.69,408.87,482.77
2052-02-01,433.64,411.47,420.72,458.77
2052-02-02,444.33,462.24,469.79,438.27
2052-02-03,448.8,477.67,442.21,459.1
2052-02-06,471.82,455.69,456.15,475.49
2052-02-07,436.03,459.34,441.53,462.93
2052-02-08,491.61,495.39,446.77,455.51
2052-02-09,431.46,479.21,456.75,472.98
2052-02-10,473.28,451.2,459.32,470.45
2052-02-13,488.36,464.66,466.83,447.07
2052-02-14,431.46,449.15,436.62,456.11
2052-02-15,470.87,490.48,474.51,455.81
2052-02-16,504.59,477.22,433.4,470.32
2052-02-17,465.2,475.36,441.32,480.63
2052-02-21,485.77,454.61,485.05,450.17
2052-02-22,466.84,466.99,434.72,439.85
2052-02-23,470.66,496.67,435.07,476.01
2052-02-24,501.4,494.72,485.88,470.72
2052-02-27,468.52,458.46,,479.53
2052-02-28,428.36,450.84,440.74,485.18
2052-02-29,467.51,466.72,473.01,457.63
2052-03-01,483.49,439.77,452.49,483.97
2052-03-02,462.05,506.64,442.98,461.92
2052-03-03,471.49,447.48,435.44,469.91
2052-03-05,439.32,502.34,467.79,437.98
2052-03-06,462.32,478.19,455.83,418.83
2052-03-07,430.26,454.78,453.05,399.5
2052-03-09,452.8,449.85,447.02,454.04
2052-03-12,454.82,451.4,464.55,462.73
2052-03-13,434.52,463.14,455.18,470.96
2052-03-14,477.0,484.63,444.82,457.15
2052-03-15,464.65,505.04,452.27,434.09
2052-03-16,454.27,499.82,463.59,445.81
2052-03-19,453.22,484.57,457.81,450.73
2052-03-20,486.86,434.77,441.0,459.09
2052-03-21,457.11,426.5,476.67,416.54
2052-03-22,427.62,538.78,472.13,459.03
2052-03-23,437.15,456.54,449.99,414.67
2052-03-26,421.2,475.62,453.76,441.09
2052-03-27,456.2,436.59,450.78,466.16
2052-03-28,446.17,458.95,419.06,456.01
2052-03-29,454.5,,405.17,437.94
2052-03-30,417.6,448.29,457.65,462.95
2052-04-02,433.84,461.56,470.05,452.97
2052-04-03,444.42,457.89,434.68,436.5
2052-04-04,440.27,496.28,408.41,437.96
2052-04-09,446.93,439.68,416.65,467.15
2052-04-10,462.43,454.14,467.73,486.86
2052-04-11,423.6,482.75,,416.06
2052-04-12,457.9,485.08,460.94,409.18
2052-04-13,435.16,496.77,462.04,439.55
2052-04-16,457.02,439.17,443.37,3872.747623167671
2052-04-17,442.43,470.34,439.17,437.74
2052-04-18,438.33,453.92,450.91,439.19
2052-04-19,412.75,457.8,466.02,491.79
2052-04-20,478.34,485.96,420.09,444.94
2052-04-23,463.91,454.66,459.88,482.4
2052-04-24,440.38,432.85,504.91,437.99
2052-04-25,433.77,461.4,400.75,424.8
