Date,Open,High,Low,Close
2052-11-13,338.6,353.64,356.49,330.91
2052-11-15,352.0,315.27,364.05,374.52
2052-11-16,356.09,369.84,340.98,365.32
2052-11-19,320.83,333.76,341.33,347.07
2052-11-20,328.1,329.07,310.12,337.26
2052-11-21,356.27,333.44,311.1,341.68
2052-11-22,330.75,355.35,367.28,345.79
2052-11-23,337.58,363.44,348.66,341.53
2052-11-26,337.5,,373.58,333.59
2052-11-27,339.97,314.61,309.79,316.75
2052-11-29,354.21,356.77,329.75,317.63
2052-11-30,338.44,345.26,324.09,336.07
2052-12-03,382.79,336.28,351.58,340.61
2052-12-04,333.04,346.96,375.33,329.68
2052-12-05,338.59,342.51,326.49,344.0
2052-12-06,339.32,362.08,325.33,
2052-12-07,373.32,323.07,339.05,346.24
2052-12-10,345.72,348.62,337.46,364.45
2052-12-11,329.51,367.45,337.96,335.89
2052-12-12,335.87,339.89,325.67,312.2
2052-12-13,346.89,317.64,331.59,341.23
2052-12-14,340.2,359.03,329.71,365.13
2052-12-17,343.47,339.36,324.43,344.16
2052-12-18,304.89,347.76,356.58,350.14
2052-12-19,338.76,339.31,341.19,336.08
2052-12-20,365.47,340.45,346.93,329.01
2052-12-21,330.27,366.65,340.35,373.7
2052-12-24,362.33,360.4,316.8,351.48
2052-12-26,348.3,316.8,342.33,346.0
2052-12-27,363.56,333.02,317.05,359.17
2052-12-28,359.72,318.95,336.64,335.8
2052-12-31,333.56,356.24,325.7,336.02
2053-01-01,345.34,363.51,346.94,301.59
2053-01-02,343.9,368.07,345.45,314.32
2053-01-03,331.54,348.61,354.95,323.24
2053-01-04,369.03,350.35,359.48,327.28
2053-01-07,358.81,364.72,355.83,356.39
2053-01-08,352.82,334.03,365.22,356.43
2053-01-09,323.72,331.85,344.92,349.17
2053-01-10,355.36,333.71,340.72,326.74
2053-01-11,337.86,317.56,354.41,378.99
2053-01-14,353.32,321.08,359.85,371.9
2053-01-15,348.2,332.38,352.95,333.52
2053-01-16,327.92,318.0,330.9,318.77
2053-01-17,361.87,354.75,346.87,325.95
2053-01-18,324.41,352.25,355.84,366.09
2053-01-21,342.34,342.29,336.5,300.18
2053-01-22,337.38,307.06,334.14,375.15
2053-01-23,356.69,298.58,314.98,313.19
2053-01-24,346.95,328.26,358.98,336.56
2053-01-25,,352.21,329.96,342.45
2053-01-28,333.29,340.05,360.83,339.94
2053-01-29,332.26,350.89,361.37,364.83
2053-01-30,355.29,352.51,362.25,333.23
2053-01-31,339.84,342.68,341.6,319.77
2053-02-01,327.3,361.13,338.04,345.41
2053-02-04,359.81,353.44,341.48,348.57
2053-02-05,348.19,336.15,330.12,307.85
2053-02-06,352.24,319.55,377.04,330.72
2053-02-07,319.3,315.54,335.04,359.56
2053-02-08,324.36,305.17,323.12,328.84
2053-02-11,342.91,334.01,308.02,334.22
2053-02-12,334.9,355.38,329.28,318.51
2053-02-13,327.23,323.08,331.96,350.54
2053-02-14,322.88,335.07,348.17,352.49
2053-02-15,362.35,316.25,353.71,304.36
2053-02-18,321.28,314.78,340.92,320.44
2053-02-19,307.65,357.64,359.87,349.73
2053-02-20,338.75,351.88,318.38,315.58
2053-02-21,329.43,302.68,335.4,351.63
2053-02-22,334.07,349.77,340.0,338.22
2053-02-25,329.68,330.82,,332.19
2053-02-26,333.32,318.24,327.55,336.81
2053-02-27,378.09,341.09,333.74,348.02
2053-02-28,359.05,346.2,338.49,328.4
2053-03-01,323.06,303.6,320.95,330.93
2053-03-04,324.09,335.78,343.08,299.21
2053-03-05,,296.49,322.54,343.72
2053-03-06,339.29,326.79,354.13,363.39
2053-03-07,359.13,329.9,318.49,343.34
2053-03-08,321.91,327.35,327.14,325.82
2053-03-11,314.26,330.37,330.69,330.48
2053-03-12,358.74,346.55,362.3,375.93
2053-03-13,355.83,298.31,330.22,340.81
2053-03-14,352.64,302.89,344.41,342.49
2053-03-15,332.86,350.77,329.62,324.64
2053-03-18,313.38,319.94,325.71,324.6
2053-03-19,301.07,352.3,352.76,349.13
2053-03-20,336.52,361.77,362.47,313.59
2053-03-21,340.74,353.99,295.41,323.86
2053-03-22,356.99,334.04,312.09,320.95
2053-03-25,306.53,358.96,311.53,344.51
2053-03-26,349.54,324.6,335.39,331.17
2053-03-28,304.79,354.53,327.0,303.24
2053-04-01,335.77,298.97,338.17,318.21
2053-04-02,334.03,329.61,349.52,362.63
2053-04-03,343.67,369.28,357.01,313.19
2053-04-04,349.26,328.48,324.68,332.84
2053-04-05,311.2,326.39,334.61,307.18
2053-04-08,318.95,339.01,331.19,343.46
2053-04-09,312.58,358.51,338.23,344.52
2053-04-10,340.11,315.79,316.55,323.02
2053-04-11,363.17,301.74,341.02,317.13
2053-04-12,308.43,325.8,331.1,326.6
2053-04-15,334.32,312.96,302.4,345.01
2053-04-16,356.04,334.34,317.38,346.96
2053-04-17,328.42,335.27,316.45,324.6
2053-04-18,326.78,343.17,344.73,349.47
2053-04-22,333.56,328.69,352.02,361.05
2053-04-23,343.56,339.6,320.45,312.66
2053-04-25,368.56,333.56,318.95,345.01
2053-04-26,318.45,312.3,347.79,360.22
2053-04-29,334.51,359.26,356.77,348.78
2053-04-30,320.42,353.33,322.81,322.16
2053-05-02,340.06,336.02,338.72,336.98
2053-05-03,341.93,,340.72,319.51
2053-05-06,320.14,331.83,358.35,319.88
2053-05-07,340.3,351.59,330.15,340.63
2053-05-08,328.46,361.34,333.16,324.2
2053-05-09,316.27,368.33,311.8,326.93
2053-05-10,321.55,315.83,339.96,330.79
2053-05-11,350.11,341.73,345.61,377.22
2053-05-13,348.87,321.45,349.38,361.31
2053-05-14,350.02,330.15,327.85,366.15
2053-05-15,326.05,380.46,385.78,355.65
2053-05-16,344.08,331.96,314.26,365.68
2053-05-17,341.44,343.01,,325.02
2053-05-20,312.99,350.15,361.11,368.79
2053-05-21,355.3,324.19,312.69,352.9
2053-05-22,362.73,317.28,328.85,325.54
2053-05-23,349.36,350.52,336.18,299.67
2053-05-24,334.68,310.62,362.99,319.92
2053-05-27,344.41,348.47,306.47,311.68
2053-05-28,340.33,352.81,354.21,333.7
2053-05-29,327.77,346.91,338.31,328.82
2053-05-30,344.77,309.33,342.55,346.15
2053-05-31,319.7,339.59,,369.49
2053-06-03,348.36,339.87,345.08,362.64
2053-06-04,344.4,352.74,327.44,334.09
2053-06-05,319.83,329.28,339.21,342.03
2053-06-06,322.52,354.81,348.11,365.93
2053-06-07,322.69,352.94,341.49,321.1
2053-06-10,318.86,359.16,328.19,356.94
2053-06-11,325.52,355.14,359.4,340.83
2053-06-12,,319.81,333.69,346.68
2053-06-13,349.0,329.89,316.49,331.82
2053-06-14,333.92,336.83,307.87,344.21
2053-06-17,317.27,336.57,320.68,
2053-06-18,335.95,376.37,331.86,317.95
2053-06-19,363.16,350.49,291.62,319.3
2053-06-20,341.24,353.19,319.58,342.77
2053-06-21,329.8,322.21,327.91,320.85
2053-06-24,329.69,317.4,312.21,312.76
2053-06-25,344.63,342.43,350.45,285.91
2053-06-26,315.15,329.97,313.75,340.62
2053-06-27,299.15,323.01,319.13,355.62
2053-06-28,350.97,319.93,315.06,319.02
2053-07-01,336.08,357.5,338.53,357.22
2053-07-02,338.98,327.23,351.35,346.57
2053-07-03,350.3,318.79,321.65,321.1
2053-07-04,315.35,343.38,321.23,329.1
2053-07-05,331.8,351.26,296.4,360.02
2053-07-08,309.33,367.28,333.28,321.64
2053-07-09,281.51,355.64,315.27,342.49
2053-07-10,327.03,348.73,321.83,336.3
2053-07-11,339.81,360.9,376.54,327.02
2053-07-12,361.53,323.12,345.85,336.4
2053-07-15,349.75,324.54,322.81,330.93
2053-07-16,342.56,326.01,316.04,333.01
2053-07-17,346.03,335.4,337.0,327.31
2053-07-18,307.13,370.13,353.93,284.27
2053-07-19,340.52,373.25,344.26,334.6
2053-07-22,351.5,356.06,311.85,348.16
2053-07-23,338.27,320.1,336.58,304.41
2053-07-24,351.02,317.71,300.87,318.91
2053-07-25,388.63,362.42,309.3,306.83
2053-07-26,332.75,314.64,330.85,352.65
2053-07-29,306.54,321.11,332.78,331.46
2053-07-30,308.97,346.32,357.77,349.74
2053-07-31,337.24,324.36,326.35,333.64
2053-08-01,307.56,333.82,338.77,336.0
2053-08-02,304.83,332.68,339.55,351.31
2053-08-05,312.72,329.2,303.9,311.47
2053-08-06,342.03,344.78,298.18,334.93
2053-08-07,328.91,364.0,330.02,317.01
2053-08-08,304.24,343.8,353.42,317.0
2053-08-12,324.82,321.91,322.17,310.74
2053-08-13,335.78,326.04,311.82,330.11
2053-08-14,331.26,330.36,321.01,340.7
2053-08-16,304.71,325.87,291.61,339.37
2053-08-19,303.44,316.47,317.85,316.17
2053-08-20,344.28,311.61,323.05,324.09
2053-08-21,356.41,316.65,321.7,335.02
2053-08-22,294.71,318.07,333.99,343.45
2053-08-23,322.97,348.98,333.03,317.29
2053-08-26,301.76,325.61,343.9,313.82
2053-08-27,317.81,341.92,327.42,314.05
2053-08-28,310.16,304.0,2598.548041279917,318.63
2053-08-29,329.31,317.52,338.18,346.38
2053-08-30,300.98,345.42,320.14,354.4
2053-09-02,309.97,324.92,313.07,301.04
2053-09-03,324.14,336.44,287.8,301.38
2053-09-04,337.61,327.79,313.32,319.34
2053-09-05,328.8,335.73,326.05,308.23
2053-09-06,344.87,327.42,310.25,337.26
2053-09-10,345.61,322.27,316.04,345.47
2053-09-11,343.36,,333.78,328.51
2053-09-12,296.27,334.53,312.56,309.4
2053-09-13,343.84,308.08,300.9,
2053-09-16,305.13,331.86,322.67,349.32
2053-09-17,319.92,345.81,325.66,337.79
2053-09-18,305.82,315.81,354.67,357.68
2053-09-19,324.61,312.06,334.95,301.01
2053-09-20,318.31,328.85,312.94,336.0
2053-09-23,336.65,319.48,,299.08
2053-09-24,352.62,331.91,313.51,311.19
2053-09-25,327.21,310.94,328.83,322.93
2053-09-26,307.84,301.07,315.87,324.55
2053-09-27,337.08,334.62,304.57,300.28
2053-09-30,343.48,337.84,306.44,323.54
2053-10-01,291.82,331.12,306.67,334.28
2053-10-03,313.5,334.41,325.11,297.84
2053-10-04,,352.22,335.66,321.71
2053-10-07,351.51,353.35,313.39,325.33
2053-10-08,329.62,293.14,295.38,314.88
2053-10-09,314.62,334.55,303.28,340.78
2053-10-10,328.07,278.59,331.17,
2053-10-11,322.01,327.56,316.2,314.95
2053-10-14,323.54,322.96,298.12,325.09
2053-10-15,312.34,304.95,319.23,327.14
2053-10-17,303.14,332.27,318.59,320.24
2053-10-18,338.9,340.35,309.39,348.67
2053-10-21,348.12,326.59,324.39,296.72
2053-10-22,334.71,311.04,325.92,368.75
2053-10-23,318.61,362.02,304.29,342.41
2053-10-24,351.25,344.98,342.37,338.4
2053-10-25,330.45,295.68,338.26,326.45
2053-10-28,333.92,337.41,316.9,331.23
2053-10-29,348.48,312.09,342.47,336.87
2053-10-30,308.56,353.36,332.22,361.98
2053-10-31,336.6,337.84,315.39,332.49
2053-11-01,330.42,321.93,324.05,302.6
2053-11-03,318.7,344.94,313.72,345.2
2053-11-05,302.81,312.75,325.75,317.32
2053-11-06,334.56,335.04,310.47,326.74
2053-11-07,349.22,310.99,324.8,296.61
2053-11-08,312.9,325.21,322.13,296.36
2053-11-11,308.31,331.04,320.02,326.52
2053-11-12,312.03,333.19,310.27,323.07
2053-11-13,310.7,336.56,324.33,300.9
2053-11-14,354.96,341.02,345.05,300.28
2053-11-18,319.85,279.87,323.36,319.98
2053-11-19,343.89,318.42,318.83,308.61
2053-11-20,319.66,327.4,309.72,299.12
2053-11-21,317.85,314.9,313.76,334.37
2053-11-22,292.45,305.25,333.87,310.57
2053-11-25,294.47,,306.38,295.69
2053-11-26,299.27,274.85,295.22,335.66
2053-11-27,322.43,343.11,321.81,330.3
2053-11-28,332.86,314.42,322.68,317.37
2053-11-29,320.89,303.87,326.71,348.73
2053-12-02,319.76,293.1,303.79,308.36
2053-12-03,296.43,339.74,325.11,305.86
2053-12-04,316.28,312.39,286.45,294.08
2053-12-05,,319.5,,315.44
2053-12-06,316.52,332.8,305.32,308.66
2053-12-09,304.08,361.2,322.46,324.2
2053-12-10,340.94,321.96,294.33,329.59
2053-12-11,335.9,357.4,309.01,356.61
2053-12-12,311.92,322.18,345.98,332.06
2053-12-13,336.11,282.82,3651.94357657821,300.64
2053-12-16,332.65,324.01,347.24,317.58
2053-12-17,337.07,347.42,327.49,318.58
2053-12-18,308.94,338.62,322.27,337.14
2053-12-19,341.7,341.62,311.83,344.56
2053-12-20,325.9,323.88,326.43,328.04
2053-12-23,327.55,345.43,336.56,299.9
2053-12-24,329.78,355.14,302.98,333.64
2053-12-26,323.82,303.59,309.39,311.84
2053-12-27,342.47,324.07,335.27,347.84
2053-12-30,367.44,305.5,325.66,337.28
2053-12-31,304.65,302.15,310.97,327.36
2054-01-01,,312.35,313.42,352.76
2054-01-02,323.73,325.08,328.41,288.53
2054-01-03,352.22,,316.66,337.41
2054-01-06,321.57,328.26,349.94,365.99
2054-01-07,333.52,327.16,333.42,
2054-01-08,345.61,283.27,308.3,309.17
2054-01-09,327.46,331.66,316.91,335.77
2054-01-10,303.85,312.99,350.07,306.91
2054-01-13,328.16,348.51,318.26,335.78
2054-01-14,297.89,326.43,354.18,329.26
2054-01-15,309.99,321.71,294.56,311.03
2054-01-16,340.32,310.74,321.77,332.68
2054-01-17,328.37,323.37,299.55,337.56
2054-01-20,273.17,329.82,301.92,350.47
2054-01-21,325.43,327.85,320.63,330.87
2054-01-22,310.79,309.47,323.98,325.72
2054-01-23,320.69,315.23,339.01,331.24
2054-01-24,322.36,332.3,311.34,301.45
2054-01-27,335.94,317.27,312.55,305.77
2054-01-28,320.73,342.69,324.4,315.62
2054-01-29,304.22,309.26,324.01,330.96
2054-01-30,329.07,316.93,337.14,317.11
2054-01-31,311.77,323.39,340.38,328.55
2054-02-03,345.94,319.42,333.87,324.47
2054-02-04,341.03,320.6,333.8,287.49
2054-02-05,322.26,326.35,325.59,318.59
2054-02-06,327.53,306.88,339.28,318.38
2054-02-07,282.83,346.67,321.59,302.34
2054-02-10,324.96,326.79,301.52,326.02
2054-02-11,339.45,332.56,313.46,322.66
2054-02-12,323.04,308.45,376.27,306.95
2054-02-13,330.63,321.08,318.06,346.93
2054-02-14,327.99,297.23,323.03,
2054-02-17,335.36,340.89,327.56,342.44
2054-02-18,318.29,335.67,338.15,317.05
2054-02-19,,318.26,305.14,329.56
2054-02-20,331.87,301.56,329.63,298.84
2054-02-21,346.27,312.65,337.85,344.73
2054-02-24,299.53,312.62,291.99,310.39
2054-02-25,349.2,353.43,342.29,321.36
2054-02-26,280.48,325.85,331.47,321.29
2054-02-28,332.72,310.66,315.33,333.85
2054-03-03,323.65,325.72,356.04,354.01
2054-03-04,318.83,304.17,306.68,
2054-03-05,317.2,341.42,320.94,337.71
2054-03-06,328.15,338.62,285.39,324.82
2054-03-07,324.74,313.08,347.73,334.67
2054-03-10,327.62,301.61,317.45,314.12
2054-03-11,362.66,324.0,327.78,345.76
2054-03-12,323.01,323.55,347.95,299.56
2054-03-13,310.61,314.87,361.13,317.38
2054-03-14,307.27,338.67,336.64,337.08
2054-03-18,308.68,337.02,334.02,317.29
2054-03-19,327.05,350.53,316.58,338.31
2054-03-20,371.22,353.61,312.32,320.24
2054-03-21,332.72,,326.06,340.76
2054-03-22,327.09,327.97,302.43,341.15
2054-03-24,325.53,320.59,325.6,337.73
2054-03-25,307.19,313.95,344.28,329.58
2054-03-26,346.82,321.49,294.45,354.56
2054-03-27,351.33,337.2,336.25,356.69
2054-03-28,335.85,336.42,343.28,337.08
2054-03-31,317.92,316.7,310.1,344.47
2054-04-01,331.96,337.27,330.36,357.06
2054-04-02,314.86,312.5,307.98,322.09
2054-04-03,320.58,341.46,326.79,
2054-04-04,317.15,340.93,333.73,354.33
2054-04-07,327.46,339.86,333.98,317.96
2054-04-09,343.05,326.77,306.81,348.82
2054-04-10,337.78,333.55,326.57,322.41
2054-04-11,326.3,340.75,345.35,366.04
2054-04-15,334.91,330.38,334.47,320.21
2054-04-16,366.51,339.11,342.55,
2054-04-17,336.52,331.66,298.25,319.46
2054-04-21,317.04,317.7,331.26,332.84
2054-04-22,336.54,322.0,330.5,350.08
2054-04-23,350.46,339.64,372.63,324.39
2054-04-25,344.28,333.36,326.82,356.63
2054-04-28,340.66,340.01,348.36,331.1
2054-04-29,327.07,340.94,331.68,318.98
2054-04-30,343.93,327.04,333.61,339.74
2054-05-02,311.25,356.14,331.94,339.25
2054-05-05,313.2,324.3,317.35,317.28
2054-05-06,309.77,293.87,297.69,323.4
2054-05-07,287.35,344.85,332.72,304.02
2054-05-08,323.8,,316.83,344.95
2054-05-09,328.35,287.98,296.89,316.37
2054-05-12,351.96,327.43,320.73,374.47
2054-05-13,342.15,334.11,350.89,352.62
2054-05-14,341.38,318.08,352.68,330.55
2054-05-15,327.48,367.26,329.33,
2054-05-16,366.54,346.23,352.02,364.16
2054-05-19,365.51,357.02,341.01,341.3
2054-05-20,374.16,352.76,369.77,386.52
2054-05-21,354.59,363.3,342.35,364.43
2054-05-22,382.13,368.13,315.41,360.77
2054-05-23,354.17,362.45,,353.46
2054-05-26,366.93,357.72,350.05,361.69
2054-05-27,376.66,365.85,324.74,
2054-05-28,335.85,345.55,356.32,357.44
2054-05-29,356.9,350.88,351.0,371.98
2054-05-30,361.4,323.04,326.82,369.93
2054-06-02,372.75,371.83,350.74,380.58
2054-06-03,368.48,369.94,326.28,343.65
2054-06-04,364.26,,395.4,352.04
2054-06-05,330.87,378.04,377.21,357.92
2054-06-06,360.36,352.66,353.26,344.42
2054-06-09,353.14,363.71,340.87,378.34
2054-06-10,350.36,352.21,345.17,353.64
2054-06-11,348.8,375.89,347.88,387.52
2054-06-12,344.98,383.84,375.13,353.86
2054-06-13,337.24,373.26,335.96,360.42
2054-06-16,359.85,358.54,334.05,332.04
2054-06-17,374.28,341.53,344.07,356.91
2054-06-18,370.79,359.35,374.08,375.15
2054-06-19,364.65,357.67,336.49,373.51
2054-06-20,375.06,380.36,364.38,371.96
2054-06-23,327.33,377.39,375.91,346.95
2054-06-24,371.4,354.34,332.87,334.84
2054-06-25,342.19,349.86,361.22,341.28
2054-06-26,364.04,346.82,,354.08
2054-06-27,386.07,349.15,342.49,326.89
2054-06-30,376.96,380.4,359.43,371.67
2054-07-01,374.12,339.71,359.84,370.73
2054-07-02,396.93,355.24,368.5,374.05
2054-07-03,383.17,393.77,379.97,372.7
2054-07-04,356.27,375.53,353.6,383.72
2054-07-07,381.5,383.02,378.37,391.54
2054-07-08,388.9,345.59,347.42,372.36
2054-07-09,340.65,400.41,302.19,363.16
2054-07-10,364.0,366.98,367.23,349.11
2054-07-11,352.78,364.4,367.7,347.99
2054-07-14,332.26,373.33,336.01,380.84
2054-07-15,348.91,386.5,352.85,368.44
2054-07-16,360.97,359.28,368.9,357.89
2054-07-17,353.51,381.38,351.38,375.35
2054-07-18,343.55,393.52,385.58,315.25
2054-07-21,371.09,368.15,377.38,369.84
2054-07-22,342.01,352.15,353.04,
2054-07-23,378.38,370.67,381.05,368.23
2054-07-24,340.08,367.1,361.33,356.44
2054-07-25,346.9,355.04,366.17,345.98
2054-07-28,351.27,,358.57,333.91
2054-07-30,382.16,348.39,343.95,368.86
2054-07-31,371.56,341.42,391.88,401.91
2054-08-01,399.03,361.15,350.42,358.72
2054-08-04,374.91,329.22,340.18,352.77
2054-08-05,384.46,372.67,365.09,348.83
2054-08-06,341.47,364.61,347.43,389.58
2054-08-07,343.0,335.7,377.11,378.95
2054-08-08,341.22,372.25,341.37,351.78
2054-08-11,391.43,331.56,346.49,345.76
2054-08-12,324.36,377.96,353.11,362.1
2054-08-13,355.39,338.78,355.28,380.27
2054-08-14,342.55,332.77,390.4,374.94
2054-08-18,361.7,323.2,339.96,359.36
2054-08-19,345.86,363.68,364.06,362.44
2054-08-20,385.19,350.13,352.51,380.28
2054-08-21,383.04,380.06,377.74,344.89
2054-08-22,360.72,376.35,356.34,350.76
2054-08-25,353.64,356.35,383.66,368.79
2054-08-26,373.85,370.21,347.52,338.78
2054-08-27,332.74,352.8,,384.89
2054-08-28,339.72,358.79,347.96,361.49
2054-09-01,360.57,372.17,346.84,396.51
2054-09-02,370.54,351.64,341.96,
2054-09-03,393.62,373.96,371.82,370.14
2054-09-04,357.31,356.23,350.17,352.54
2054-09-05,330.37,355.23,375.15,387.47
2054-09-08,369.21,358.22,355.42,357.11
2054-09-09,347.62,373.79,334.21,342.39
2054-09-10,340.78,332.82,394.23,343.48
2054-09-11,395.09,323.03,373.87,372.7
2054-09-12,383.91,358.51,345.26,343.82
2054-09-15,362.5,391.61,344.17,331.22
2054-09-16,417.83,341.47,362.04,365.02
2054-09-17,380.52,359.44,376.2,335.87
2054-09-18,372.52,378.81,360.83,344.75
2054-09-19,341.99,366.75,357.24,342.45
2054-09-22,366.09,366.33,354.4,394.53
2054-09-23,349.41,355.08,347.82,377.48
2054-09-24,372.1,356.69,367.6,370.83
2054-09-25,353.67,365.15,341.26,366.32
2054-09-26,368.29,350.6,372.21,374.24
2054-09-29,371.66,389.16,387.57,363.63
2054-09-30,366.7,356.3,363.23,374.6
2054-10-01,357.83,351.2,352.81,360.97
2054-10-07,364.47,344.68,362.98,348.96
2054-10-08,359.73,359.35,373.42,315.57
2054-10-09,380.5,377.82,345.65,356.58
2054-10-10,348.08,355.78,360.21,335.74
2054-10-13,386.67,384.53,366.92,381.18
2054-10-14,385.06,366.94,368.68,352.46
2054-10-16,363.28,384.07,348.7,354.65
2054-10-17,353.91,368.77,376.79,359.99
2054-10-20,349.94,388.3,375.64,364.93
2054-10-21,374.08,419.34,349.54,350.64
2054-10-22,,371.23,356.32,369.18
2054-10-23,376.66,358.06,351.59,372.57
2054-10-27,360.62,375.08,377.22,349.46
2054-10-28,378.56,360.82,372.72,377.81
2054-10-29,351.76,378.6,367.14,352.95
2054-10-30,384.87,354.92,363.73,363.87
2054-10-31,364.62,391.34,337.15,367.27
2054-11-03,378.52,366.77,375.93,380.63
2054-11-05,394.49,371.27,379.53,357.05
2054-11-07,368.21,394.03,377.82,358.92
2054-11-10,354.78,403.88,361.14,360.35
2054-11-11,374.88,377.0,326.94,393.59
2054-11-12,370.03,390.96,380.78,370.42
2054-11-13,384.53,349.47,358.76,346.1
2054-11-14,358.7,396.93,382.77,372.62
2054-11-17,400.75,384.83,347.89,366.6
2054-11-18,399.27,386.39,357.32,374.55
2054-11-19,339.4,367.38,368.0,370.63
2054-11-20,382.03,358.17,428.94,384.05
2054-11-21,369.07,376.47,360.1,347.72
2054-11-24,346.01,381.0,380.18,360.04
2054-11-25,351.56,389.38,358.42,360.0
2054-11-26,365.2,370.42,344.81,354.33
2054-11-27,351.35,384.32,379.47,369.37
2054-11-28,395.93,364.49,367.22,365.41
2054-12-01,382.13,374.39,353.41,371.45
2054-12-02,362.57,339.66,380.95,346.91
2054-12-03,335.16,356.29,338.4,360.97
2054-12-04,374.61,,,359.93
2054-12-05,372.11,,343.27,383.7
2054-12-08,376.49,371.67,350.86,364.17
2054-12-09,379.02,352.42,350.32,335.8
2054-12-10,350.71,377.69,381.56,395.36
2054-12-11,380.99,359.95,333.8,358.82
2054-12-12,368.74,365.56,359.62,349.62
2054-12-15,384.53,372.05,,359.32
2054-12-16,380.01,363.63,341.96,347.87
2054-12-17,368.38,375.21,342.1,371.41
2054-12-18,378.55,368.07,374.29,341.13
2054-12-19,340.56,384.11,360.52,351.61
2054-12-22,343.46,368.75,371.22,349.65
2054-12-23,352.41,339.45,357.08,369.23
2054-12-24,367.83,357.3,346.2,366.3
2054-12-26,378.37,383.04,383.8,375.92
2054-12-29,357.55,371.71,329.59,350.9
2054-12-30,334.14,361.19,347.86,379.97
2054-12-31,349.65,345.24,373.52,390.3
2055-01-01,348.84,392.47,356.96,366.34
2055-01-02,393.98,381.05,386.88,352.46
2055-01-05,369.43,352.15,372.35,366.49
2055-01-06,357.54,330.48,348.72,370.52
2055-01-07,358.32,359.53,356.93,343.18
2055-01-08,346.73,379.39,,
2055-01-09,367.38,348.36,344.31,388.8
2055-01-12,388.59,371.7,373.06,355.3
2055-01-13,367.72,369.59,354.86,375.55
2055-01-14,366.49,361.73,339.3,379.3
2055-01-15,369.44,355.29,344.54,353.24
2055-01-16,362.29,354.88,371.98,379.94
2055-01-19,368.27,380.24,392.58,384.71
2055-01-20,376.53,410.28,376.46,383.63
2055-01-21,378.67,393.61,374.39,346.63
2055-01-22,351.84,391.43,374.63,335.74
2055-01-23,383.69,367.52,386.39,373.82
2055-01-27,391.6,,359.43,378.99
2055-01-28,372.48,371.15,367.33,361.94
2055-01-29,371.03,371.14,375.95,370.87
2055-01-30,394.5,370.02,,364.67
2055-02-02,361.62,397.71,373.14,372.97
2055-02-03,367.69,367.68,373.01,394.8
2055-02-04,374.41,385.0,361.87,385.8
2055-02-05,371.22,371.77,360.68,336.52
2055-02-06,327.73,383.83,383.5,362.9
2055-02-09,360.9,361.44,367.06,354.11
2055-02-10,371.16,378.57,379.57,356.08
2055-02-11,365.52,371.04,361.98,367.24
2055-02-12,379.87,378.98,360.51,374.06
2055-02-13,373.27,408.59,359.53,367.63
2055-02-16,369.64,398.42,379.21,360.21
2055-02-18,400.83,370.16,374.73,379.7
2055-02-19,382.54,391.15,374.12,386.87
2055-02-20,409.04,338.53,396.75,357.02
2055-02-23,370.35,367.63,367.69,371.46
2055-02-24,389.98,399.21,406.66,396.79
2055-02-25,382.27,382.86,394.14,351.45
2055-02-26,370.55,385.77,377.7,354.86
2055-02-27,412.14,384.31,389.48,363.67
2055-02-28,398.91,376.83,387.06,410.6
2055-03-02,389.69,381.02,407.08,384.61
2055-03-03,349.8,378.73,371.35,386.2
2055-03-04,400.92,387.16,362.21,371.4
2055-03-05,376.81,381.37,367.83,385.41
2055-03-09,378.84,376.51,342.3,365.83
2055-03-10,383.61,369.39,371.95,382.69
2055-03-11,362.25,355.2,371.82,394.08
2055-03-12,,363.33,377.26,378.45
2055-03-13,395.38,362.46,330.9,389.26
2055-03-16,358.84,360.79,336.93,364.46
2055-03-17,387.28,365.2,367.05,359.1
2055-03-18,368.84,392.31,364.65,390.87
2055-03-19,377.82,365.19,359.71,363.85
2055-03-20,393.63,382.47,380.9,394.48
2055-03-23,368.57,384.7,378.89,371.43
2055-03-24,352.95,385.09,343.07,418.18
2055-03-25,,348.77,371.22,364.58
2055-03-26,345.45,391.09,362.42,348.61
2055-03-27,367.63,362.56,395.52,390.67
2055-03-30,374.84,383.03,407.91,392.93
2055-03-31,390.56,382.29,366.29,376.12
2055-04-01,357.09,409.13,373.92,376.52
2055-04-06,391.95,371.07,378.18,345.95
2055-04-07,395.9,363.14,377.95,339.1
2055-04-08,384.94,387.31,399.29,379.56
2055-04-09,421.2,361.71,389.84,381.28
2055-04-10,380.72,379.54,368.5,398.52
2055-04-13,365.71,395.04,388.44,392.32
2055-04-15,377.37,363.47,363.51,371.22
2055-04-16,375.96,372.09,384.57,369.05
2055-04-17,399.79,380.02,374.23,357.35
2055-04-20,350.9,398.87,361.02,379.5
2055-04-21,367.38,391.91,372.37,373.08
2055-04-22,382.2,354.28,394.03,360.75
2055-04-23,397.34,381.5,384.61,372.19
2055-04-24,341.5,405.95,374.96,1991.6821027890173
2055-04-27,370.97,387.35,350.38,375.23
2055-04-28,366.03,350.26,367.15,380.5
2055-04-29,369.21,381.07,342.93,367.49
2055-04-30,,364.17,330.04,337.13
2055-05-04,364.21,377.65,373.72,380.59
2055-05-05,360.01,375.2,354.36,357.59
2055-05-06,368.89,358.22,363.83,372.64
2055-05-07,362.87,371.85,381.19,369.4
2055-05-08,383.13,353.66,375.54,366.59
2055-05-11,368.69,342.7,375.61,354.24
